date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""혼밥하기 좋아요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""아늑해요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
"""메뉴 구성이 알차요""",이 키워드를 선택한 인원
"""화장실이 깨끗해요""",이 키워드를 선택한 인원
"""반찬이 잘 나와요""",이 키워드를 선택한 인원
"""특별한 날 가기 좋아요""","""특별한 날 가기 좋아요"""
"""건강한 맛이에요""",이 키워드를 선택한 인원
"""뷰가 좋아요""",이 키워드를 선택한 인원
"""차분한 분위기예요""",이 키워드를 선택한 인원
"""현지 맛에 가까워요""",이 키워드를 선택한 인원
"""사진이 잘 나와요""",이 키워드를 선택한 인원
"""단체모임 하기 좋아요""",이 키워드를 선택한 인원
9.17.수,갈때마다 엔돌핀 상승🙌
7.18.금,반응 남기기 방문일 7.18.금 2025년 7월 18일 금요일 2번째 방문 인증 수단 영수증
10.9.목,반응 남기기 방문일 10.9.목 2025년 10월 9일 목요일 8번째 방문 인증 수단 영수증
5.15.목,동네에 이런 공간이 있는 줄 모르고 있다가 찾아낸 곳 분위기도 편안했고 일본 가정식 너무 맛있었다^^
6.28.토,가족 단골집. 이사 가서도 찾아서 먹는 밥집입니다. 아이들이 이제는 더 좋아하는 가성비 맛집입니다. 먹고가면 행복해져요
5.22.목,아늑한 분위기와 맛있는 음식을 합리적인 가격에 먹을 수 있는 가게
4.27.일,메뉴 다양하고 정말 맛있었어요👍🏻 분위기도 너무 아기자기하고 좋았습니다 ㅎㅎ 재방문 의사 200%!!!!!
2.15.토,치킨난바.. 맛있어서 너무 행복했어요★彡 분위기랑 노래도 잘 어울렸고 인테리어도 귀여웠어요!! 최고에욥!!
4.11.금,양도 많고 너무 맛있습니다!
3.5.수,"치킨난반 정식 먹었는데 맛있었고, 한상으로 나와서 꽤 양이 되는 거 같아요😚"
4.19.토,여기 진짜 맛있어요~~~ 항상 기다리기 싫어서 오픈런 합니다 ㅋㅋㅋㅋㅋㅋㅋ
3.12.수,"지나가다가 발견한 보물같은 밥집입니다! 맛이나 분위기, 친절함 뭐 하나 빠지는거 없는 식당이에요. 추천드립니다~"
24.10.31.목,평일 목요일 낮 12시쯤 방문했는데 대기가 조금 있었어요! 다행히 앞에 한 팀이라 금방 들어갔고 저희 뒤에 손님도 10분정도는 대기하더라고요! 저는 치즈 밀푀유를 주문했는데 안의 치즈가 가득하고 맛없는 치즈가 아닌 맛있는 치즈였어요! 같이 나온 두부 반찬이 특히 맛있더라고요 젤리? 푸딩? 을 안좋아해서 먹지는 않았는데 매실맛이라고 하네요? 식사 후 먹기 좋은거 같아요!
4.5.토,너무 맛있어서 계속 오고 싶은 곳이예요~~
24.11.24.일,동네 맛집이예요~!! 사장님도 친절하셔요~ 치킨난바 소스도 맛있어요~
4.12.토,반응 남기기 방문일 4.12.토 2025년 4월 12일 토요일 2번째 방문 인증 수단 영수증
24.9.26.목,친킨난바정식도 맛있고 바로 튀겨서 먹는 치킨카라아케도 너무 고소하니 맛있어요.
2.19.수,반응 남기기 방문일 2.19.수 2025년 2월 19일 수요일 1번째 방문 인증 수단 영수증
24.10.12.토,치킨 가라아게 정식 넘 맛있었어요 사장님 행복하세요...
24.7.24.수,한번씩 들려서 먹는 난바가 너무 맛있다. 나이드신 부모님에게도 무리없이 편안히 드실 수있는 메뉴. 벌써 또 먹으러 가고싶은 마음이다. 숨은 맛집. 나만 알고싶은 맛집~키친우라와 좋아요~
24.12.22.일,반응 남기기 방문일 24.12.22.일 2024년 12월 22일 일요일 3번째 방문 인증 수단 영수증
24.8.2.금,사케동 진짜 너무 맛있어요.. 잘먹었습니다🍀
24.6.19.수,"자꾸 생각나는 음식이라 종종 포장해다 먹는데, 이날도 포장하려다가 매장이 한가해서 홀에서 먹었어요 :) 치킨난바 부드럽고 소스도 넘 맜있어요! 치킨 고기 자체를 별로 안 좋아하는데, 이것만 예외에요 ㅎㅎ"
24.4.11.목,"치킨난바, 밀푀유 치즈돈가스, 쇼가야키 주문했어요. 정식이라 1인분씩 쟁반에 차려나와요. 쇼가야키는 간장불고기 같은 맛이구요, 밀푀유 치즈돈가스도 아는 맛. 치킨난바는 치킨튀김인데 위에 올려나온 마요네즈소스가 맛있었어요. 샐러드랑 두부부침, 미소장국, 달달한 계란말이에 초록매실맛 젤리로 후식까지 아주 정갈하게 나오네요. 브레이크타임 후 저녁시간에 갔는데 테이블이 많지 않아 금방 다 차더라구요. 시간 잘 확인하고 일찍 가시길! 분위기도 너무 좋고 동네에 이런 집이 있어 너무 좋나요👍"
24.6.28.금,맛있어요 ~👍👍👍👍분위기도 아늑하고 좋아요
24.5.10.금,일본 가정식 정갈하게 나와서 참 좋았어여 ! 난바도 맛있고 치즈돈까스도 맛있습니다. 다음에도 갈거예요 ! ❤️
24.6.1.토,"동네 주민들도 잘 모르고 지나칠 만한 위치. 허름해보이는 외관과는 달리 안으로 들어가면 훨씬 넓고 밝은 아늑한 공간들이 등장하여 놀라움을 준다. (사진도 찍었으나 모두 인물이 들어있어 생략)  5명이 가서 5가지 메뉴를 모두 시켜보고, 추가되는 디쉬들도 네개나 시켰는데 88,000원. 가성비가 무척 좋다.  사케동의 연어가 정말 두껍고 잘 해동된 좋은 맛이어서 또 먹고 싶어진다. 치즈돈까스는 다들 더 먹고 싶어했다. 다른 메뉴들도 맛있다.  나는 반찬이 담긴 새모양 또는 다람쥐모양의 접시가 참 예뻤다."
24.3.17.일,"가게 문을 들어서자 마자 일본으로 순간이동한 느낌이 들 정도로 소박하게 작지만 아기자기한 내부 인테리어가 너무 좋았습니다.  그리고 엄청 친절하신 사장님이 반겨 주셨구요. 두명이서 방문 했지만 다양하게 먹어보고 싶어서 메뉴 세가지를 주문했습니다  음식서빙은 아주 알맞는 속도로 나왔고 사진을 후다닥 찍고, 제일 먼저 치킨난반을 한입 먹었는데 바로 감탄사가 나올정도로 소스가 맛있었고 모든 구성이 알차고 양배추 샐러드도 너무 고소하고 맛있었습니다. 일본가정식 좋아해서 서울 이곳저곳 다니면서 먹었는데  단언하건데 일본 갈 필요없을 정도로 한국에서 먹은 가정식으로 1등 입니다. 사장님이 메뉴 구성에 얼마나 신경을 쓰셨는지 느껴질 정도로 만족스러운 식사였어요!  추천 메뉴는 치킨난반 과 밀푀유치즈가츠 정식!!"
24.2.25.일,일본가정식이라는데 정말 집처럼 따뜻한느낌의 식탁입니다 촛불이주는기분 참 좋고~ 지금껏 먹어본 치킨난반이 밥반찬이나 안주로 제격이라할만한 맛있는것들이었는데 이곳은 절제된 딱알맞은요리 느낌이드네요 밀풰유돈까스 는 이건머 양이아쉽다는거 빼곤 다 만점입니다 식감 맛의조화 눈으로 보는느낌 치즈의향까지 다좋습니다 음식을 만들때 재료에내장된맛을 꺼내는쉐프가있고 자기손으로만든맛을 준비하는쉐프가있는데 이곳의주방에서는 손이 쎄련된맛을 내미네요
24.10.20.일,반응 남기기 방문일 24.10.20.일 2024년 10월 20일 일요일 1번째 방문 인증 수단 영수증
24.9.20.금,반응 남기기 방문일 24.9.20.금 2024년 9월 20일 금요일 7번째 방문 인증 수단 영수증
24.5.22.수,특별한 메뉴 잠시 일본에와있는 느낌. 맛도 담백하니 좋아요.
