date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""특별한 날 가기 좋아요""","""특별한 날 가기 좋아요"""
"""아늑해요""",이 키워드를 선택한 인원
"""뷰가 좋아요""",이 키워드를 선택한 인원
"""매장이 넓어요""",이 키워드를 선택한 인원
"""차분한 분위기예요""",이 키워드를 선택한 인원
"""단체모임 하기 좋아요""",이 키워드를 선택한 인원
"""대화하기 좋아요""",이 키워드를 선택한 인원
"""화장실이 깨끗해요""",이 키워드를 선택한 인원
"""고기 질이 좋아요""",이 키워드를 선택한 인원
"""메뉴 구성이 알차요""",이 키워드를 선택한 인원
"""야외공간이 멋져요""",이 키워드를 선택한 인원
"""혼밥하기 좋아요""",이 키워드를 선택한 인원
"""사진이 잘 나와요""",이 키워드를 선택한 인원
"""음악이 좋아요""",이 키워드를 선택한 인원
"""건강한 맛이에요""",이 키워드를 선택한 인원
"""음식이 빨리 나와요""",이 키워드를 선택한 인원
"""술이 다양해요""",이 키워드를 선택한 인원
"""잡내가 적어요""",이 키워드를 선택한 인원
"""반려동물과 가기 좋아요""","""반려동물과 가기 좋아요"""
"""비싼 만큼 가치있어요""",이 키워드를 선택한 인원
"""컨셉이 독특해요""",이 키워드를 선택한 인원
"""직접 잘 구워줘요""",이 키워드를 선택한 인원
"""오래 머무르기 좋아요""",이 키워드를 선택한 인원
"""좌석이 편해요""",이 키워드를 선택한 인원
"""음료가 맛있어요""",이 키워드를 선택한 인원
"""향신료가 강하지 않아요""","""향신료가 강하지 않아요"""
"""집중하기 좋아요""",이 키워드를 선택한 인원
"""환기가 잘 돼요""",이 키워드를 선택한 인원
"""아이와 가기 좋아요""",이 키워드를 선택한 인원
"""현지 맛에 가까워요""",이 키워드를 선택한 인원
"""주차하기 편해요""",이 키워드를 선택한 인원
10.18.토,분위기는 아늑하고 좋아요 메뉴 주문하고 조금 시간이 걸려요~~ 주문하구 여유를 가져야함다 ㅎㅎ  고기는 소금후추가 좀 많이 뿌려져나와요~ ㅎㅎ 쌈장소스랑 같이나와서 곁드리기에 좋아요 파스타는 맵기조절이 가능해서 먹고싶은 맵기로 선택하세요~ 더맵게에 고기랑 같이먹으니 안성맞춤이네요
10.2.목,성수역 부근에 위치한 갓성비 좋은 양식 레스토랑으로 특히 스테이크 맛집입니다 대표메뉴인 립아이 스테이크 양도 푸짐하고 부드럽고 맛있어요 주물팬에 나와 원하는 굽기로 스테이크 즐길 수 있어 더 좋아요 매콤 새우 로제 파스타도 말모말모 찐득한 소스 맛나고 새우 사이즈도 크고 많이 들었어요 맵기조절 가능해 완전 매운 파스타로 즐겨도 좋아요 무엇보다 루프탑 레스토랑이라 루프탑에서 식사하심 성수동 뷰는 덤으로~즐길 수 있는 성수 루프탑 레스토랑으로 추천
9.20.토,매콤관자오일파스타 + 호주산 립아이 세트 이벤트 중이어서 세트랑 같이 감바스까지 주문했어요! 고기가 부드럽고 원하는 정도로 익혀먹을 수 있어서 좋았어요:) 벌써 5번이상은 방문했는데 아늑하고 맛있어서 계속 오게 됩니다🌹〰️
10.4.토,매콤 새우 로제 파스타와 채끝 등심 스테이크 주문해서 먹었어요. 가성비 스테이크 맛집으로 유명한 곳이라 그런지 스테이크 양 많고 합리적인 금액에 맛도 좋았어요. 로제 파스타는 바게트 빵 시켜서 같이 드셔야 궁합 찰떡이니 꼭 드셔보세요!! 오랜만에 친구 만나는 자리였는데 도란도란 시간 보내기 딱 좋은 공간이었어요!!
9.7.일,호주산 립아이(220g) 는 신선하고 씹는맛이 좋은 립아이 스케이크와 같이 나오는 청경채와 양념된 느타리버섯을 같이 먹으면 더욱 맛있게 먹을 수 있었어요.  매콤관자오일파스타는 부드러운 파스타면에 적당히 매콤한 소스가 만나서 매력인 깔끔한 오일 파스타였어요.  새우 삼색 날치알 크림 리조또 는 꾸덕꾸덕한 크림 소스에 탱글탱글 새우와 톡톡 터지는 날치알 터지는 재미가 있는 리조또였어요.
9.10.수,여자친구랑 오랜만에 성수로 데이트 와서 방문했어요.  호주산 립아이 + 매콤관자오일파스타 이벤트가격으로 먹었는데 진짜 최고에요!  가격도 좋고 맛도 좋아요~ 유럽풍 분위기의 인테리어 덕분에 분위기도 좋아서 여자친구가 좋아해서 다행이에요.  재방문의사 100프로입니다! 잘먹었습니다.
9.6.토,"립아이 스테이크랑 관자 오일파스타, 베이컨 크림파스타를 먹었어요. 모처럼 가족들과 성수 온 김에 맛있는 거 먹으려구 열심히 검색해서 왔는데, 인테리어도 아늑하고 맛도 좋고 가격도 합리적이고 넘 좋네요! 스테이크 고소하고 감칠맛 좋구 파스타도 푸짐하고 맛있어요! 좋은 선택이었다.. 또 올게용ㅋㅋ"
10.10.금,데이트하려고 방문했는데 분위기도 아늑하고 조용하고 너무 좋아요! 양도 많고 맛도 좋아요 ❤️ 직원분들도 너무 친절하십니당 재방문 의사 완전 있습니다아
10.5.일,"성수에서 식사했는데 음식 하나하나 다 맛있었어요. 브라타 치즈는 부드럽고 고소해서 시작부터 만족스럽고, 매콤하게 주문한 새우 로제 파스타는 느끼하지 않아서 계속 먹게 되더라고요. 새우도 통통해서 식감 좋았고요. 립아이는 부드럽고 질기지 않아서 고기 좋아하시는 분들도 만족하실 것 같아요. 분위기도 편안해서 친구랑 오붓하게 이야기 나누기 좋았고, 재방문 의사 충분히 있습니다 :)"
9.27.토,친구 생일 기념으로 검색해서 방문했는데 너무 맛있어요!!! 🥹🥹 또 생각나서 올거같아여 흑흑 분위기도 너무 좋아요 추천합니당!!!!
9.28.일,데이트 장소 찾다가 알게되어서 가봤는데 맛있었어요~ 파스타 짭쪼름하니 참고!!!
9.19.금,친구 추천으로 왔는데 육질도 너무 좋고 일단 파스타 소스가 너무 맛있습니다ㅠㅠ 데이트 코스로도 지인 모임도 좋을 것 같아서 추천 드립니다. 또 올게요!!!
9.4.목,점심시간에 회사 동료와 다녀오게된 성수동 맛집입니다 ㅎㅎ 파스타가 땡겨서 다녀오게되었는데 가성비도 좋고 립아이스테이크까지의 구성이 알차서 좋았습니다 ㅎㅎ
9.24.수,데이트로 오랜만에 양식먹으러 굿갓레스토랑에 왔는데 가성비도 좋고 고기 질도 좋아서 맛있게 잘 먹었습니다:)
8.17.일,"음료수값 제외 41,000원의 값어치가 있는가 라고 물어본다면 No라고 하겠습니다. 청경채는 스테이크와 어울리지 않았고, 팬 스테이크라지만 고기는 점점 질겨져서 많이 아쉬웠습니다. 파스타는 먹을만합니다."
10.4.토,"립아이스테이크랑 매콤토마토소고기파스타 먹었는데, 양도 푸짐하고 맛있게 먹었어요~ 아늑하고 편안한 분위기라 데이트하기 좋네요! 담에 또 방문할께요 🥰"
10.12.일,"봉골레파스타, 매콤새우로제 모두 맛있고 양도 많아 좋았습니다. 인테리어가 예뻐서 아이도 좋아하네요~ 사장님도 친절하셔서 좋은 시간 보내고 갑니다~^^"
9.13.토,파스타도 맛있고 세트 스테이크도 맛있었어요! 맵기 조절도 가능해서 아이랑 와서 잘 먹고 갑니다^^
9.20.토,"두번째 방문이예요! 립아이스테이크랑 관자오일파스타 진짜 둘다 넘 맛있고, 세트로 할인까지 가성비도 너무좋아요 ㅠㅠㅠㅠ 다음에 또올게요!!"
