date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""고기 질이 좋아요""",이 키워드를 선택한 인원
"""반찬이 잘 나와요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""메뉴 구성이 알차요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""매장이 넓어요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""단체모임 하기 좋아요""",이 키워드를 선택한 인원
"""화장실이 깨끗해요""",이 키워드를 선택한 인원
"""음식이 빨리 나와요""",이 키워드를 선택한 인원
"""잡내가 적어요""",이 키워드를 선택한 인원
"""대화하기 좋아요""",이 키워드를 선택한 인원
"""혼밥하기 좋아요""",이 키워드를 선택한 인원
"""아이와 가기 좋아요""",이 키워드를 선택한 인원
"""컨셉이 독특해요""",이 키워드를 선택한 인원
"""음악이 좋아요""",이 키워드를 선택한 인원
"""건강한 맛이에요""",이 키워드를 선택한 인원
"""아늑해요""",이 키워드를 선택한 인원
"""기본 안주가 좋아요""",이 키워드를 선택한 인원
"""직접 잘 구워줘요""",이 키워드를 선택한 인원
"""오래 머무르기 좋아요""",이 키워드를 선택한 인원
"""좌석이 편해요""",이 키워드를 선택한 인원
"""야외공간이 멋져요""",이 키워드를 선택한 인원
"""사진이 잘 나와요""",이 키워드를 선택한 인원
"""환기가 잘 돼요""",이 키워드를 선택한 인원
9.27.토,"유투버 랄랄왔던싸인 와우 👍🏻👍🏻👍🏻 오랜만에 마음에 드는 냉삼집💜💜💜 고기 너무 좋고 잡내 하나 없이 제스타일 이었어욥 사장님도 제스타일 🫢🫢 냉동인데도 이렇게 신선하고 쫄깃한 식감을 낼 수 있다니, 사장님이 고기에 진심이신 게 느껴졌어요. 👍🏻💖💖💖 반찬들도 하나하나 맛있었고, 직원분들이 친절하고 세심하게 아주 잘~~ 챙겨주셔서 기분 좋은 식사였습니다. 오랜만에 냉삼 맛집을 발견해서 기분이 좋네요 👏👏👏👏 다음에 또 친구들과 함께 올게용 🥩🥩🥩🥩🥩🥩 정말 추천합니다! 👍🔥"
9.12.금,"✅️고기 좋아하는 왕십리 주민의 솔직후기(내돈내산) -우선 사장님&직원분들 모두 엄청 친절하세요=) -고기:냉삼인데도 냄새 없고 육질도 괜찮고 두꺼워서 씹는맛 좋아요! -반찬: 다 직접 만드시나봐요! 버릴 반찬이 하나도 없고 열무장아찌,마카로니,김치찜 다 맛나요😊 -미나리가 넘 두껍지 않아서 고기랑 먹기 딱 좋아요~!~! -환기도 잘되고 안팎으로 시원해서 비오는날 먹기도 넘 좋은 곳👍 또 올게요~!~!"
8.31.일,두번째 방문~~ 너무 맛있어요!! 항상 오면 깨끗하고 친절한 직원분들 덕분에 처음부터 끝까지 맛있게 먹고 갑니다!! 당연히 맛도 최고입니다!! 고기가 가격대비 오버스펙입니다~~!! 예약하고 바로 먹었답니다!!
8.21.목,친구와 왕십리에 놀러왔다가 우연히 발견한 맛집 가격도저렴하고 맛도훌륭하고 버섯 야채가 제공되어 구성이 아주알차다 6시이전에는 소주도 3000원밖에 안해서 오랜만에 낮술한잔!! 부대찌개 냉면등 사이드디쉬도 많아서 좋다 깨끗하고 친절함은 말해모해 재방문의사 100프로
9.27.토,"냉동삼겹살인데도 고소하고 쫄깃해서 만족스러웠어요. 불판에 구우니 기름이 자르르 흘러나와 더 맛있고, 가격 대비 퀄리티도 좋아요. 👍"
9.6.토,"냉삼먹고 후식으로 일반부대까지 먹었습니다 ㅎㅎ 냉삼 고기 괜찮고, 후식(?)으로먹은 부대찌개도 맛있었습니다 밑반찬 하나하나 다 맛있어요! 캐쥬얼하게 부담없이 식사하기 좋은 곳이였습니다! 사장님 너무 친절하시구요! 맛나게 잘 먹었습니다~"
10.2.목,두번째 방문입니다 처음 왔을때도 맛있고 사장님이 친절하셔서 다시 왔는데 여전히 너무 친절하시고 고기도 너무 맛있습니다👍 열무장아찌 추천해주셨는데 고기랑 정말 잘어울리네요! 더 번창하세요☺️🤍
9.13.토,집에서 즐겨먹던 김치찌개 배달 전문점이였는데 삼겹살집 오픈했다기에 왔어요 맛있을줄 알았는데 역시나 맛있네요 반찬도 맛있고 다 맛있어요 여기 빨리 오셔야 할듯해요 소문나면 대기표 뽑아야할 듯 합니다 사진을 예쁘게 찍고 싶었는데 먹기 바빠서 대충 찍어 올립니다
9.26.금,"고기한판에 삼겹, 목살, 차돌 있어서 주문 하기 편했어요 고기가 맛도 있고 직원분 친절하세요 열무 짱아치 처음 먹어보는데 고기랑 찰떡이에요😊 왕십리 냉삼 ,부대찌개 맛집인거 같아요"
9.6.토,냉삼 먹고싶을땐 이제 무조건 여기로만 와요…🥓🩷 진짜 넘넘 맛있고 냉동 목살도 짱 맛있어요🫶🏻🫶🏻🫶🏻 밑반찬으로 나오는 장아찌가 완전 킥이라 이거 생각나서 오고싶을 정도에요 진심ㅠㅋㅋㅋㅋㅋㅋㅋ 올때마다 매번 사장님들도 너무너무 친절하시고 세심하셔서 감동입니당..🥹 또 올게요오~~~!!!
9.7.일,너무친절하고 깨끗 깔끔! 미나리 대패먹고싶었는데 너무 맛잇어요! 국물 찐한 된장찌개도 맛잇고 와인은 콜키지프리래서 다음엔 와인들고 올게요!!!!
10.19.일,"저희 단골집입니다. 냉삼은 무조건 이곳이에요. 고기도 신선하고 친절하고 말해 모해모해. 조금만 늦어도 줄서는 맛집이에요,강추ㅋㅋ"
10.20.월,사장님 친절하시고 너무 맛있어요~^^
9.13.토,처음 와봤는데 직원분들이 너무 친절하십니다 그리고 고기 비쥬얼도 끝장나요 이런 가게는 흥해야만합니다 재방문의사 50000%입니다 맛있게 잘 먹고 가겠습니다👍👍👍
9.2.화,"부모님 모시고 냉삼이 너무 먹고싶어 찾아갔는데 완전 고기도 깔끔, 내부도 시원해서 고기먹기 딱이고 무엇보다 밑반찬이 볶음김치에 열무를 간장에 조리신건지 고기랑 싸먹는데 너무 맛있었음!! 사장님이 부족한거 계속 센스있게 챙겨주셔서 나중엔 미안한 마음까지 들었어요🙏 집근처라 자주 갈 마음 백프로.... 부대찌개도 궁금궁금^^"
9.13.토,아들집에 들렸다 우연히 본 집인데 너무 맛있고 친절해서 자주 이용을 할꺼 같네요.연세 드신분들도 많으시고 하는거 보니 동네 맛집 맞네요^^ #왕십리 냉삼.#왕십리부대찌개#잘생긴 오빠들~^^
8.8.금,집 근처라 처음 방문했는데 너무 맛있게 잘 먹었습니다!!!!! 고기는 당연히 맛있고 열무장아찌 진짜 맛있구요 부대찌개는 생각보다 매콤하고 비빔국수 짭짤하니 맛있아요!!!!! 잘먹었슴니다  #왕십리냉삼 #왕십리부대찌개 #왕십리맛집
