date,content
24.3.31.일,음식이 맛있고 써비스도 좋아서 자주 이용하는데 여기에오면 보쌈을 꼭 먹어보세요 정말 맛있어요
24.1.20.토,안주 증말 맛나요
23.11.17.금,"오늘은 뜨끈한 어묵탕, 칼칼 시원한 맛, 커다란 양푼속에 다 시마 마른새우가 듬뿍 들어가 있어 국물이 정말 맛있네요"
23.11.2.목,너무 맛있어요^^ 자주올께요~~~♡
23.11.21.화,모든 음식이 제입에 맞아요 사장님 친절하시구요
23.10.26.목,굴보쌈이랑 후라이드 너무 맛있어요! 인테리어도 멋집니닿ㅎ
23.12.27.수,너무맛있어요^~양도 많고~~ 너무너무 잘먹엇습니다~~
23.11.8.수,써비스로 배추전 너무 맛있었구요 써빙하신 남자분이 너무 친절하시고 양도 많고 한동안 자주 갈거같아요
23.12.26.화,첫 방문인데 너무너무 맛있어요. 굴보쌈 맛집 인정입니다❤️❤️❤️
24.2.19.월,반응 남기기 방문일 24.2.19.월 2024년 2월 19일 월요일 2번째 방문 인증 수단 영수증
24.4.12.금,반응 남기기 방문일 24.4.12.금 2024년 4월 12일 금요일 1번째 방문 인증 수단 영수증
23.12.20.수,"음식이 다 너무맛있어요~ 최고최고! 사장님도 너무 친절하세요! 단골집할래요,,"
23.12.15.금,민락동 단골 핫플레이스~!! 정말 맛있는곳 겨울엔 시그니처메뉴 굴보쌈 먹으러 와요😊
23.12.23.토,반응 남기기 방문일 23.12.23.토 2023년 12월 23일 토요일 1번째 방문 인증 수단 영수증
23.11.25.토,맛있고 친절하고 알바가 잘생겼네요ㅎㅎ
23.11.15.수,오랫만에 갔는데 여전히 맛있더라구요 굴보쌈 순두부수제비 맛있어요
23.9.9.토,오징어보쌈 양도많고 맛있어요 기본안주도 많이 나와서 좋은거같아요 자주오겠습니다!!
23.9.30.토,너무 맛있어요. 자주 올께여. 사장님^^ 감사합니다
24.1.25.목,반응 남기기 방문일 24.1.25.목 2024년 1월 25일 목요일 1번째 방문 인증 수단 영수증
24.2.22.목,반응 남기기 방문일 24.2.22.목 2024년 2월 22일 목요일 1번째 방문 인증 수단 영수증
23.10.10.화,너무 마싯어요 ㅋ 개미침 의정부 보쌈 1티어
23.10.27.금,기부니가 좋아지는 맛집
23.10.27.금,여러번 왔는데 올때마다 맛있어요!!!!동네 찐맛집!!
23.11.3.금,반응 남기기 방문일 23.11.3.금 2023년 11월 3일 금요일 1번째 방문 인증 수단 영수증
23.11.28.화,반응 남기기 방문일 23.11.28.화 2023년 11월 28일 화요일 1번째 방문 인증 수단 영수증
23.5.13.토,일주일째 감기로 고생중인 나~~ 물에빠진 닭 잘 안먹는데 오늘은 내가 먹고싶어 이곳을 찾았다!!! 사진은 없지만 내 맘속에 저장했다!!! 강추 강추~~ 넘 행복하게 보신!!
23.5.17.수,두부김치 배추전 너무 맛있어요~~ 사장님 친절하세요 재방문 할께요
23.6.14.수,사장님 너무 친절하세요 음식도 맛있어요
23.5.6.토,사장님 요리 너무 맛있어요
