date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""혼밥하기 좋아요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""매장이 넓어요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""건강한 맛이에요""",이 키워드를 선택한 인원
"""차분한 분위기예요""",이 키워드를 선택한 인원
"""뷰가 좋아요""",이 키워드를 선택한 인원
"""메뉴 구성이 알차요""",이 키워드를 선택한 인원
"""특별한 날 가기 좋아요""","""특별한 날 가기 좋아요"""
"""아늑해요""",이 키워드를 선택한 인원
"""음식이 빨리 나와요""",이 키워드를 선택한 인원
"""비싼 만큼 가치있어요""",이 키워드를 선택한 인원
"""대화하기 좋아요""",이 키워드를 선택한 인원
"""좌석이 편해요""",이 키워드를 선택한 인원
"""컨셉이 독특해요""",이 키워드를 선택한 인원
"""혼술하기 좋아요""",이 키워드를 선택한 인원
"""음악이 좋아요""",이 키워드를 선택한 인원
"""집중하기 좋아요""",이 키워드를 선택한 인원
9.5.금,아보카도 연어 샐러드 먹었는데 닭가슴살도 들어있었구 제가 안좋아하는 올리브잔뜩이어서 살짝 아쉬웟던 ㅠㅠ새우는 맛있었습니다!
6.2.월,오랜만에 들렀네요~ 가볍에 점심 먹으러 들렀습니다. 요렇게 먹으면 더부룩하지 않고 좋은 거 같네요~ 가끔 와서 다이어트 해야겠네요~ㅎㅎ
9.2.화,맛있었어요 근데 직장인 점심시간은 시간이 생명인데 앞에 4명있었는데 음식나오는데 25분이나걸렸어요ㅜㅜ 시간얼마안남아서 진짜 허겁지겁 먹었어요
7.31.목,음식은 맛있었지만 샐러드가 나왔는데 주문번호을 안불러 주시더라구요..? 제가 보고 내껀가? 하고 먼저 가지러갔어요 ㅠ 30분 기다리고 먹고 나왔네요 ;; ㅠㅠ
3.12.수,샐러드 종류를 마음대로 선택해서 먹을 수 있어서 좋은 것 같아요~소스도 넉넉하고 맛있었어요 다만 파스타양은 많이 적은 편이라 다음에는 면추가하려구요!
5.9.금,"덕다이브(오리)포케 이벤트가 10,500원에 먹었는데 양도 진짜 많고 너무 맛있게 먹었습니다~!ㅎㅎ 감사합니다~~^^!"
