date,content
23.11.28.화,재료도 신선하고 숨은 맛집!! 사장님 혼자 하셔서 안주가 천천히 나와요! 감자전 직접 갈아서 해주셔서 더 맛남
24.2.3.토,두부김치 넘 맛있어요~
22.9.4.일,친절하고 맛있는 집입니다
22.7.22.금,반응 남기기 방문일 22.7.22.금 2022년 7월 22일 금요일 1번째 방문 인증 수단 영수증
21.7.8.목,반응 남기기 방문일 21.7.8.목 2021년 7월 8일 목요일 1번째 방문 인증 수단 영수증
