date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""혼밥하기 좋아요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""매장이 넓어요""",이 키워드를 선택한 인원
24.4.20.토,금호동 홀어 노포 좋아요
24.4.17.수,반응 남기기 방문일 24.4.17.수 2024년 4월 17일 수요일 1번째 방문 인증 수단 영수증
23.5.6.토,금남시장안에 있는 허름한 식당인데 밑반찬도 다 맛있고 사장님 혼자 하시는데 무척 친절하세요. 홍어 애탕이 특별히 맛있어요.
23.9.1.금,반응 남기기 방문일 23.9.1.금 2023년 9월 1일 금요일 1번째 방문 인증 수단 영수증
22.11.3.목,반응 남기기 방문일 22.11.3.목 2022년 11월 3일 목요일 1번째 방문 인증 수단 영수증
22.11.19.토,반응 남기기 방문일 22.11.19.토 2022년 11월 19일 토요일 1번째 방문 인증 수단 영수증
22.3.10.목,반응 남기기 방문일 22.3.10.목 2022년 3월 10일 목요일 1번째 방문 인증 수단 영수증
21.8.5.목,반응 남기기 방문일 21.8.5.목 2021년 8월 5일 목요일 1번째 방문 인증 수단 영수증
21.4.10.토,저렴하고 맛이 있네요.
