date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""고기 질이 좋아요""",이 키워드를 선택한 인원
"""직접 잘 구워줘요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""반찬이 잘 나와요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""잡내가 적어요""",이 키워드를 선택한 인원
"""특별한 날 가기 좋아요""","""특별한 날 가기 좋아요"""
"""단체모임 하기 좋아요""",이 키워드를 선택한 인원
"""화장실이 깨끗해요""",이 키워드를 선택한 인원
"""뷰가 좋아요""",이 키워드를 선택한 인원
10.20.월,ㄷ ㅅ갈비에 실망한날 돼지맘에 냄새와 분위기가 마음에 들어 오늘 날 잡고 왔네요 역시 고기는 물론 정갈한 반찬 친절한 사장님 은근한 분위기 모두 마음 들었읍니다 성수동에서 겉 멋만들은 집도 많은데 돼지 맘은 진심을 보여주는 맛집 입니다 최고 👍 ✨️
6.21.토,성수동에서 여기만큼 고기 맛있고 저렴한집도 없을듯...진짜 맛있습니다. 믿고 가보세요 ! 🫡
24.10.19.토,여기 고기와 김치 볶음은 완전 인정이에요! 사장님께서 고기를 미친듯이 맛있게 구워주셔서 한번 맛보면 계속 가고싶어지는 식당이에요 ㅎㅎ일단 제가 알기론 서울숲 근처에서 제일 맛있고 실속있는 고기집이에요
24.9.7.토,"삼겹살과 차돌박이 먹었는데 삼겹살은 꼬들꼬들 맛있게 잘 구워주셔서 기본으로 나오는 김치찌개와 잘먹었고 차돌박이도 맛있었어요! 다음에 또 올게요. 사장님, 번창하세요~~~!!!"
24.8.16.금,여자 3이서 고기 5인분 먹고 왔우요 ㅎㅎㅎㅎㅎ 양이 적어서가 아니라 너무너무 맛있어서요!!!!! 완전 배터지게 잘먹고 나왔습니다
24.7.10.수,삼겹살 맛집입니당 동네에 이렇게 맛있는 고깃집이 있다는게 너무 행복해요~~ 엄청 맛있게 구워주시고 반찬 찌개 냉면 뭐하나 맛없는게 없어서 항상 배터지게 먹고가요!! 양도 하나같이 다 많아서 가성비도 너무 좋습니다~ 서울숲오시면 여기서 삼겹살 꼭 드세요^^
