date,content
"""건강한 맛이에요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""메뉴 구성이 알차요""",이 키워드를 선택한 인원
"""디저트가 맛있어요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""아늑해요""",이 키워드를 선택한 인원
"""커피가 맛있어요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""차분한 분위기예요""",이 키워드를 선택한 인원
"""사진이 잘 나와요""",이 키워드를 선택한 인원
"""음료가 맛있어요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""혼밥하기 좋아요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
"""포장이 깔끔해요""",이 키워드를 선택한 인원
"""종류가 다양해요""",이 키워드를 선택한 인원
"""반려동물과 가기 좋아요""","""반려동물과 가기 좋아요"""
"""비싼 만큼 가치있어요""",이 키워드를 선택한 인원
"""집중하기 좋아요""",이 키워드를 선택한 인원
"""좌석이 편해요""",이 키워드를 선택한 인원
"""대화하기 좋아요""",이 키워드를 선택한 인원
"""음식이 빨리 나와요""",이 키워드를 선택한 인원
8.1.금,좋아하는 농구 선수 팬분이 하신대서 그냥 와봤다가 그릭요거트 너무 맛있어서 리뷰를 적습니다. 수제 요거트라는데 부드럽고 진짜 맛있어요. 토핑도 다 맛있어요. 땅콩버터 무설탕 크런치 고소하고 씹히는 맛이 좋습니다. 블루베리도 생블루베리 너무 좋습니다. 가격도 좋고 그릭요거트에만 집중... 다시 올 것 같습니다. 조용히 앉아서 먹기도 너무 좋아용 체고👍
8.11.월,회사에서 오후 팀 간식으로 먹으려고 미리 픽업! 오랜만의 스위터볼 역시 맛있습니다👍 재료가 항상 신선해서 더 좋아요!🙌
8.2.토,오늘 진짜 너무덥고 힘들어서 저녁은 상큼하게 먹으려고 애정하는 그릭커로!!! 여기 재료 너무 신선하구 토핑종류도 많아서 커스텀도 다양하게할수있고 너무 좋아하는곳이에요 특히 요거트가 시큼하지않고 꾸덕+담백한게 너무 채애애애애고👍🏻 메뉴자체도 많고 다 맛잇어서 뭘선택해도 실패없어요 ㅎㅎㅎ🩵
4.19.토,"상큼한 게 당기는 날이라 커스텀해보았는데~ 상큼상큼~ 요거트는 고소~ 💕 너무너무 맛있게 먹었습니다🙌🥝🍍🥥🍊 주말 출근에 간단히 먹으려고 포장했는데, 탁월한 선택이었어요🙌 또 갈게요 사장님~👍"
6.17.화,성수 올때 마다 들리는 그릭커 성수! 역시 너무 맛있네요😊 그릭커 성수 요거트 먹은 뒤로는 다른 그릭요거트는 못 먹겠어요 ㅋㅋ 그릭커 성수 요거트는 과일도 신선하고 요거트도 꾸덕해서 너무 너무 맛있어요! 다음에 성수 오면 또 들릴께요 맛있게 잘 먹었습니다:)
3.21.금,"회사 근처 요거트맛집 발견👀 산미 적고 고소하다는 후기 보고 기대했는데, 정말 산미가 거의 없고 우유 고소한 맛만 진해요! 꾸덕포슬한 식감이라 목막히는 꾸덕함 좋아하신다면 아주 추천🧚 길티플레져볼 먹었는데 시리얼 안 먹는다 했더니 대신 로투스로 넣어주셨어요. 땅콩버터도 들어있는데 땅콩버터랑 요거트랑 이렇게 잘 어울리는지 몰랐네요🥜 가격도 엄청 비싼 편은 아니라서 종종 사먹을 거 같아요"
6.14.토,요즘 새로 빠진 극강 토핑 조합! 널리 널리 알려야해요ㅠ 플레인+참외+퓨레+그래놀라+인절미가루🥹👍 참외에 인절미 가루에 요거트가 특히..상상도 못하던 맛도리 조합이더라구요! 또갈게요~!
6.10.화,아주 꾸덕하고 진하고 맛있어요😊 간편하게 먹기 좋아서 종종 가려구요!
2.1.토,"갑자기 시간이 붕떠서 오랜만에 방문한 그릭커~ 너무 달지 않고 은은하게 달달한 아이스 바닐라 라떼로 혼자만의 시간을 훌쩍 보내고 왔어요👐 다들 출근하지 않는 주말인데도, 손님분들이 들락날락 하시는걸 보니 이제 정말 자리 잡으신 느낌이 물씬나요👍👍 앞으로도 계속 번창하셔서 생각날 때마다 찾아올 수 있는 곳으로 남았으면 좋겠어요"
24.12.5.목,피넛베리볼🫐🍌인스타 피드 보고 후다닥 포장해왔습니다🍓🍇 오랜만에 갔는데 역시 깔끔하고 너무 맛있어요 여름에도 겨울에도 다이어트 식단으로 딱이예요 꾸덕하고 산미없고 정말 역시 최고예요🥗🥙🍦🍦
3.4.화,"다이어트 돌입!!! 이기엔 많이 추가+추가...했지만, 그릭요거트 먹을 시즌이 돌아왔더라구요~ 점심으로 든든하기도 해서 최고💕"
