date,content
10.8.수,파스타랑 뇨끼 맛집이에요! 둘이 왔는데 양식 메뉴 다양해서 먹고 싶은 게 너무 많아서 메뉴 고르기가 힘들었어요 다음에 와서 도장 깨기 하려구요 뇨끼 겉바속쫀 그 자체고 파스타는 간도 잘 배어 있고 연어랑 조화가 좋아요 조만간 다른 친구랑 또 올게요
9.14.일,"주말 오픈시간 5분 전에 갔는데 오픈까지 10팀은 줄선 것 같아요..!!역시 브리비트 성수 뚝섬 맛집이네요👍🏻 시그니처로 옥수수 뇨끼랑 잠봉 리조또 가지튀김 시켰는데 다 맛있었지만 가지튀김이 진짜 레전드 존맛이었어요,,ㅠㅠ🥹💖가지튀김에서 매콤 바삭한 후라이드 치킨 맛이 남,,꼭 드셔보시고 다음에 또 방문해서 다른 메뉴 먹어보려구요~~"
9.8.월,"성수동 브리비트에서 뇨끼, 파스타, 가지튀김을 맛보았는데 모두 기대 이상이었습니다.  뇨끼는 쫀득한 식감과 소스가 잘 어울렸고, 파스타는 면의 탄력이 살아 있어 풍미가 깊었습니다.  특히 가지튀김은 바삭하면서 속은 부드러워 고소하고 담백한 맛이 인상적이었습니다.  매장은 작지만 깔끔하고 세련되며 아담한 분위기가 매력적이었고, 직원분들도 친절해 전반적인 만족도가 높았습니다.  음식, 분위기, 서비스가 조화로운 곳으로 성수동에서 꼭 다시 찾고 싶은 매장입니다."
10.12.일,"일요일 오후 예약없이 방문해서 웨이팅 30분 하고 들어왔어요~ 스테이크 세트메뉴로 주문했는데 양은 조금 적었지만 구성도 알차고 맛있어요~^^ 가지튀김은 바삭촉촉, 뇨끼는 부드럽고,스테이크는 특별했어요~~"
9.12.금,"성수동의 핫한 레스토랑이에요!  네이버로 미리 예약하고 방문해서 바로 입장할 수 있었는데  워낙 인기가 많은 곳이라 평일 점심에도 대기할 수 있으니 방문 예정이라면 꼭 예약하고 다녀오세요~  분위기도 깔끔해서 좋고 음식도 독특한데 너무 맛나더라고요.  특히 옥수수 대파 뇨끼는 뇨끼의 쫀득쫀득함과 꾸덕한 소스, 그리고 맛까지 조화롭게 어우러져서 너무 맛있게 잘 먹었어요~"
10.5.일,정말 즐거운 명절이네요~^^ 행복한 식사하고갑니다~^^ 브리세트에서 나온 가지튀김은 진짜 드세요~ 그리고 뇨끼는 정말 강추! 스테이크 말해모해입니다~^^♡ 맛있게 먹었습니다. 감사합니다~ 또올께요~~~~~
9.10.수,"음식이 모두 깔끔하고 맛났는데, 특히 가지튀김과 뇨끼가 특히 맛있었어요. 예약하고 갔는데 바로 입장했고, 크진 않지만 깔끔한 매장과 친절함,맛난 음식 다 마음에 들어 다음에 다시 오고 싶네요~^^"
10.19.일,"파스타가 땡겨서 방문했습니다! 리조또와 봉골레 파스타를 시켰는데, 음식이 나오기까지는 대략 16~18분 정도 소요됐어요! 기다린 시간이 아깝지 않은 맛이었습니다. 우선 파스타 면은 쫄깃했어요! 조개도 아무런 알갱이들 씹히지 않고 깔끔했습니다. 쫄깃한 면발 좋아하시는 분이라면 이 집 파스타 추천드려요. 리조또는 일반적으로 만들어 먹는 것과는 또 색다른 맛입니다! 두 분이서 방문하신다면 꼭 파스타, 리조또 조합으로 드셔보시면 좋겠어요. 파스타 두 개만 시킨다면 양이 부족할 수 있지만, 리조또가 끼니 괜찮았습니다:) 맛집은 늘 숨겨진 골목에 있는 것 같아요~! 성수 맛집 고민하신다면 추천드립니다."
9.15.월,"연어스테이크파스타,옥수수뇨끼,가지튀김,잠봉리조또 먹었어요  가지튀김은 딱딱할 정도로 바싹 튀겼고 매콤해요. 연어스테이크파스타 연어가 잘 구워졌고 크리미 해요 옥수수뇨끼 양이 적어요 고소하고 크리미해요 잠봉리조또 새로운 맛이에요 양 많아요 맛있어요 추천 11시 30분 오픈이고 사람들 줄 서있는데 자리에 다 앉고 여유 있었어요 오이양배추 피클 셀프라서 편해요 매장에 화장실 있는데 카드키 필요해요"
9.21.일,"성수동 데이트 핫플 브리비트 드디어 다녀왔습니다. 분위기부터 메뉴 비주얼 젊음의 기운 가득가득! 너무너무 훌륭하고 멋진 곳!! 옥수수뇨끼와 브리비트 스테이크 두개의 조합과 양, 맛도 완전 최고!!! 브리비트 여기 데이트 대박대박!!!"
9.13.토,"저희는 뇨끼, 리조또, 가지튀김을 먹었는데 다 맛있어서 만족도가 진짜 높았어요. 뇨끼는 쫀득하고 소스랑 잘 어울렸고, 리조또도 풍미가 깊어서 계속 손이 갔습니다. 특히 가지튀김은 겉바속촉의 정석이라 고소하고 담백해서 꼭 추천드려요. 분위기도 아늑해서 친구랑 가도 좋고, 데이트하기에도 완전 제격이었습니다. 다음에 또 가고 싶은 곳이에요. 💛"
9.13.토,어제 인스타에서 보고 찾아왔는데 딱 애매하게 12시에 온 바람에 웨이팅이 좀 있었지만 후회없는 선택이었습니다. 음식이 한번에 나왔더라면 다 맛있게 먹었을텐데 배가 빨리 차버리는바람에 나온 음식 순서대로 맛있었던것 같아요. 재방문의사 있습니다.
10.6.월,좋아요 오픈하자마자 왔는데 짱좋; 좋네요 진짜 일단 레드와인 베이스 소스랑 고기의 부드러움이 찰떡이에요...+감ㅈ자치즈가 잘 덮는 느낌 뇨끼는 첨먹어봐서 잘모르겠는데 맛있다 는 확실히 알겤ㅅ어여!
9.23.화,예전에 와보고 싶어서 저장해놨던 곳인데 예약없이 바로 들어와서 주문하고 먹을 수 있었어요! 음식도 빠르게 나오고 파스타는 약간 매콤하고 스테이크는 부드럽고 치즈랑 잘 어울렸어요! 소스도 포도주스 느낌의 소스였어요! 잘 어울리면서 맛있었어요! 뇨끼랑 가지튀김도 맛있게 잘 먹었습니다~
10.6.월,"대파크림옥수수뇨끼랑 연어스테이크 파스타를 시켜먹었는데 너무 맛있게 잘먹습니다🥰 뇨끼는 감자맛이 잘느껴졌고 , 파스타는 연어스테이크 와 소스가 잘어울렸어요 근데 저희 언니 입에는 조금 매웠다고 하더라고요 다음에 또 방문할게요!><"
9.24.수,"매번 인스타에 보다가 드디어 와봤어요ㅎㅎ 스테이크와 뇨끼를 먹었는데, 담백하고 진짜 맛있어요 성수파스타나 성수 양식을 찾는 분들 꼭 와보세요 분위기도 좋고 직원분들도 친절하셔서 식사하기 너무 좋았어요 다음에 데이트하러 또 올게요ㅎㅎ"
9.27.토,성수동 맛집 찾아보다가 오게 된 곳인데 일단 외관 인테리어부터 너무 예뻤어요 이렇게 예쁜곳은 맛은 기대를 안하는 편인데 음식이 너무 맛있어서 같이간 친구랑 되게 놀랐어용ㅇ..!! 추천드리는 메뉴는 연어스테이크 파스타입니다!!
10.12.일,"인스타에서보고 스테이크가 너무 맛있어보여서 언젠가 한번은 가봐야지 했는데 오늘다녀왔어요~~! 계획없이 급하게 생각나서 온거라(주말 일요일) 예약은 따로 안햇구요~~현장웨이팅걸어놓고 30분 이내로 들어온거같아요~~ 특별하게 데이트하거나 분위기있고 예쁘게 나한테 맛있는 음식을 대접해주고싶을때 오기 좋습니다 주말에 방문해서 만석이라 조용한 분위기는 아닌점 참고해주세요 브리비트스테이크, 포르치니뇨끼, 베이컨크림파스타 먹었는데 스테이크에 올라간 치즈 짭짤하니 맛있구요 뇨끼 쫀득쫀득하니 맛있구요 파스타 무난무난했습니다! 직원분들도 친절했어요! #성수파스타 #성수양식 #성수동데이트"
10.11.토,인스타에서 보고 궁금해서 방문했는데 완전 성공이에요😋 비주얼도 맛도 완벽하고 양도 푸짐해서 만족했어요! 친절함까지 더해져 기분 좋은 식사 시간이었어요💛 다음에 서울 오면 꼭 다시 방문하고 싶어요!ㅎㅎ
10.17.금,"#성수파스타 #성수양식 #성수동데이트  뇨끼, 오일파스타, 스테이크 시켰어요! 치즈는 눈앞에서 직접 올려주셔서 영상 찍기 딱 좋아요 뇨끼가 담백하고 오일파스타는 적당히 매콤해서 느끼하지 않았어요. 종을 울려서 주문하는 것도 소소한 재미였습니다 성수동 데이트 코스로 추천해요!"
9.4.목,"먹보의 알고리즘은 늘 신상 맛집으로 넘쳐나는데, 이번엔 성수의 비주얼 맛집 브리비트에 다녀왔습니다. 모임 장소로 추천했는데 다행히 웨이팅 없이 바로 입장 성공! 음료부터 기대 이상이었고, 메뉴는 고민 없이 풀코스로 주문했어요. 겉바속촉 식감이 매력적인 대파크림옥수수뇨끼는 대파크림과 옥수수를 듬뿍 떠서 먹어야 진가가 발휘되고, 치폴레 가지튀김은 매콤 바삭 조합에 말모! 봉골레 파스타는 큼직한 조개와 짭조름한 간이 완벽했고, 메인인 스테이크는 수비드 부채살 위 치즈 폭포가 압도적 비주얼이자 완맛! 그릴드 채소와 통마늘까지 곁들여져 완성도가 높았어요. 성수에서 확실히 만족스러운 한 끼 원하신다면 브리비트 강력 추천합니다!"
8.20.수,11시에 도착해서 가게 문 앞에서 11시30분되기전까지 기다렸어요... ㅜㅜ 동네 언니들이랑 남양주에서 차 끌고 왔네요~ 이곳은 주차할곳이 없어서 근처 공영주차장에 주차하고 왔어요~ 12시도 되기전에 만석이 되었어요~~~ 근데 음식이 다 맛있어요~~~ 또 오고싶은 곳이예요~~~~
10.9.목,"오랜만에 성수에 와서 식사를 어떻게 할 지 고민했었는데 브리비트라는 좋은 곳을 알게되어 예약해서 찾아왔어요! 직원들이 안내도 친절하게 해주시고, 예약자 좌석도 따로 세팅된 점이 좋았고요. 음식들도 비주얼만 이쁜게 아니라 맛도 좋아서 완전 추천해요!! 추천합니다!"
9.7.일,"맛있다는 추천을 받아 와봤는데요! 연어파스타,봉골레,대파 옥수수뇨끼 주문했어요 다 너무너무 맛있고 예쁘게 나와서 사진찍기에도 좋은 것 같아요! 특히 연어파스타 너무 맛있게 잘먹었습니다!! 성수 오시는 분들은 여기 추천!"
10.7.화,"추석 연휴에 친구와 함께 브리비트 성수 방문했습니다! 오니까 데이트 코스로 딱인 것 같더라구요 ㅎㅎ 물론 친구랑 와도 손색없지만! 음식도 맛있고, 딱 양식의 정석이랄까? 다음에는 연어 파스타도 먹어보려고 합니다!"
8.22.금,"세트메뉴로 스테이크, 연어파스타, 가지튀김이랑 하이볼, 쥬스를 주문했어요. 스테이크는 질기지 않고 와인소스가 자극적이지 않아 잘 어울렸어요~ 연어 파스타는 겉은 바삭하고 속은 촉촉한 연어 스테이크 올라가 있는데 화이트라구 소스랑 잘 어울렸어요 가지튀김도 치폴레 소스랑 먹으니 너무 맛있었는데 다음에 또 가고싶은 맛이었어요~ ㅎㅎ 그때는 뇨끼도 먹어봐야겠어요^^"
9.29.월,"지방 사람이어서 남편이랑 오랜만에 연가를 쓰고 평일 데이트로 왔는데 평일이라 대기 없이 먹을 수 있었습니다!ㅎㅎ 인테리어도 너무 귀엽고 아기자기하고, 음식은 대표 메뉴 3가지로 시켜봤는데 너무너무 맛있었습니다!♡♡♡ 그리고 매장 직원분도 너무 친절하셔서 기분 좋게 먹고 나왔네요!"
9.12.금,예전부터 와보고 싶었는데 평일 대기가 적길래 방문했습니다~! 뇨끼 맛집이네요!!! 대파크림뇨끼 맛있었습니당 가지튀김도 바삭바삭해서 좋았어요! 매콤봉골레는 진짜 좀 매웠어서 맵찔이는 다른 메뉴를 드시는 게 좋을 것 같아용
9.18.목,오랜만에 성수 나들이 나와서 특별한 음식 먹으러 방문한 브리비트!! 톡톡 터지는 옥수수랑 잘 어울리는 감자뇨끼와 폭포수처럼 쏟아지는 치즈가 가득한 스테이크까지!! 완벽한 성수 데이트 즐기고 갑니다!!
8.31.일,"성수에 볼일 있어서 왔다가 인스타에서 본 맛집이 생각나서 찾아왔어요! 대기 있다는 리뷰 보고 혹시몰라 캐치테이블 보니 2팀 대기 중이어서 바로 대기걸고 갔습니다. 금방 빠졌어요! 시그니처 메뉴 위주로 시켜봤는데 흔한 맛이 아니라 처음에는 오잉 싶었는데 먹을수록 너무 맛있어져서 ,,! 끝까지 너무 맛있게 잘 먹었습니다. 스테이크로 유명한 것 같던데 파스타도 너무 맛있었어요 ㅎㅎ"
