date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
9.26.금,고기가 입에서 살살녹아요!!!! 저녁에 어머니와 함께 방문했는데 2인플래터 종류별로 너무 맛있고 배터지게 먹었습니다 함께주시는 빵이 진짜 너무 맛잇어서 고기 다먹고도 빵까지 다 먹었어요 어머니께서 너무 좋아하셨어요❣️❣️
9.21.일,2인세트에 빵 두개 추가해서 먹었는데 적당하고 맛있었습니다~~
9.20.토,여기 브리스킷이랑 폴드포크 립 모두 고기가 부드럽게 잘 구워져서 나왔어요. 빵도 쫄깃하니 맛있네요. 다음에 또 먹으러오고 싶습니다.
8.15.금,예약후 이용하였고 고기는 물론 맛있지만 빵도 맛있어요
3.22.토,빵굽기가 아주좋네요!!! 고기도 부모님께서 매우 만족하셔서 기분좋았습니다~!!!감사합니다~!!😻
3.20.목,기대이상이었어요!!! 바베큐 좋아해서 플래터 먹으러 많이 다니는데 집 가까이에 이런 좋은곳이!!!!!
24.11.23.토,훈연된 고기 맛을 제대로 느낄 수 있는 성수동 찐맛집 풀드포크. 브리스킷. 스모크베이비백립 3가지 맛을 함께 먹을 수 있어서 좋았어요 ㅋㅋㅋ 감튀. 미니번도 너무 맛있고 ㅠㅠ 사장님도 넘 친절하시고 성수동 주민이라 행복해요 ^^ 사장님 번창하세요🙏🙏
24.9.27.금,"풀드포크 36,000원 + 제로콜라 3000원 39,000원이면 통통한 프라이드 감자, 신선한 샐러드, 부드럽고 감칠맛 강한 풀드포크, 코울슬로를 모두 즐길 수 있어요…. 성수동 맛집 찾으시면 꼭 가보셔야 함"
24.12.24.화,진짜 맛있어요 고기도 맛있고 빵 레전드.. 가성비 좋고 재방문의사 100%입니다
24.6.23.일,텍사스 브리스킷 바베큐를 이 가격에...??? 저희 동네 일산에도 이런 바베큐가 생겼습니다. 저는 텍사스 바베큐가 먹고싶을 때 한 시간이 걸리더라도 레드브릭을 오겠습니다. 맛있고 저렴한 가격 감사합니다.
24.8.18.일,우리아이는 너무 맛있다며 최고의날이라했다. 우리조카는 감격스러운 맛 이라했다. 우리배우자는 먹으면서도 다음에 또 오자고했다. 나는 13시에 먹고 그날 아무것도 안먹었다. 그만큼 맛있게 배터지게 먹었다.  잘 먹었습니다.
24.5.25.토,"베이크드 빈 코울슬로랑 브리스킷이 특히 맛있었어요! 대식가 2인이 방문해서 2인 플래터 + 브리스킷, 포크밸리, 미니번, 코울슬로 추가 했는데 아주 배불리 먹었습니다. 코울슬로가 정말 아삭아삭 하고 맛있어서 같이 먹음 고기가 더 잘 들어가요."
24.6.14.금,회사 회식~ 친절하셨어요!
24.5.27.월,기분좋게 식사할수있는곳이에요~~ 변함없는 맛! 오래오래 있어주세용~~
24.5.31.금,양도 많고 정말 맛있었습니다~~ 특히 빵이 진짜 맛집
24.4.27.토,브리스킷이 제일 맛있어용  예약 꼭 하고가세요 🥲
24.5.6.월,"처음 먹었을 때 너무 맛있어서 재방문 했어요! 고기도 부드러워서 너무 맛있고, 특히 모닝빵이 버터에 구워서 나오는데 진짜 맛있어요! 앞으로도 계속 방문하려구요~~"
24.5.19.일,정말 친절하시고 음식도 맛있어요!! 양이 정말많아요.. 코울슬로도 맛있어요!!
24.4.27.토,테이블이 몇개 없어서 예약 필수인거 같아요 메뉴가 정말 맛있어요 ㅜㅜ 양이 많아서 다 먹을수 있을까 했지만 너무 맛있어서 다 먹어 버렸네요 ㅋ̐̈ㅋ̊̈ 집근처에 이런곳이 ㅠ 너무 잘 먹고 갑니다 !
23.12.21.목,아이와 둘이 방문했어요 둘이 먹어도 배부르게 먹었어요~ 고기가 부드러운데 그렇다고 부스러지지는 않아요~ 비법이신듯요~ 예약하고 가니 추운데 기다리지도 않구 좋았어요~ 성수동에 오래오래 있어주세요~
24.1.19.금,포장해서 친구네 집 가져가서 맛있게 먹었습니다
23.12.3.일,고기는 다 부드럽고 넘 맛있었어요 🥹 빵사이에 넣어먹어도 맛있고 그냥 먹어도 맛있더라구요!!
23.10.22.일,개인적으로 빵이 너무 맛있고 바삭해서 좋았어요. 겉바속촉 ㅎㅎㅎㅎ 매장 내부는 아담하니 참고하세요. 평일 저녁에는 근처 가게들이닫아서 근처에 주차하고가요. 재방문 의사있습니다 ;) 매장이 조금 찬기운? 어두운?게있는데 보완이되면 좋을것도같아요 ㅎㅎ
23.11.25.토,"정말 너무 맛있어요!!! 브리스킷, 립, 풀드포크 전부 너무 맛있고, 빵이랑 감튀까지도 너무 맛있어요~ 특히 빵에 싸먹으면 정말 좋네요... 또 갈겁니다~"
23.12.24.일,남자친구랑 방문했어요! 주문하고 음식이 금방나와서 맛있게 잘먹었습니다 :) 2인 플래터 먹었는데 다 맛있고 특히나 브리스킷... 장난 아니에요.... 엄청 부드러워요..! 그리고 빵 버터에 구워서 내주시는게 진짜.... 배부른거 아니였음 추가했을거에요..! 아무튼 너무 맛있고 담에 또 오고싶습니다!
24.1.8.월,반응 남기기 1 명 방문일 24.1.8.월 2024년 1월 8일 월요일 1번째 방문 인증 수단 예약
23.8.19.토,버터에 구운 빵에 폴드포크랑 브리스킷 넣어 먹으니 JMT 입니다. 고기 냄새 안나고 너무 부드러워요. 음식 너무 맛있는데 성수동 치곤 인테리어가 조금 아쉬웠어요. 지도 보고 찾아갔다가 여기가 맞나? 싶었던..그래도 음식 맛있어서 다음에 또 갈 예정입니다.
24.4.28.일,"넘 맛났어요,,,🥹 종류도 다양하게 즐길 수 있구 빵도 엄청 맛나요 ㅎㅅㅎ 비법이 먼가요?! ㅎㅎ"
23.11.10.금,사장님께서도 친절하시고 메뉴도 너무 맛있었어요!! :)
23.8.14.월,엄청 맛있었습니다 고기에 빵에 야채 감튀 뭐하나 부족한거 없이 잘 먹고 왔습니다!
23.2.19.일,먹어본 수제버거맛중 첫번째와 두번째가 바뀔판...호울래디쉬와 마요네즈를 믹스한 소스는 맛의 선물을 받은듯한 느낌..예상치못함에 더욱 만족스러웠고 인테리어에 사용된 칼라감각이 돋이는 공간..다만 버거를 먹으며 다이어트의 개념이 스쳔 바람에 단맛을 뺀 탄산수를 주문한것이 문제였다. 역시 단짠이 필요. 단맛이 빠지니 짠맛의 극대화.. 다음엔 단짠의 세계로 ㅂㆍ거맛을 볼터이다
23.4.14.금,양도많고 넘 친절하셔서 기분 좋게 모임하고 나왔습니다 :)
23.5.7.일,샌드위치? 햄버거를 조제해서 먹는 기분 고기가 나름 양이 있고 감자 프라이드ㆍ샐러드 등 든든하네요~^^
23.1.29.일,갓 구워져 나온 빵에 고기랑 토핑 올려 먹으니까 진짜 맛있었어요! 코울슬로랑 할라피뇨가 특히 맛있었어요. 2명이서 플래터는 많을 거 같아서 반반 먹었는데 정말 맛있었습니다. 사장님도 친절하세요~
23.5.13.토,처음 가봤는데 정말 맛있게 잘 먹었습니다~
23.2.4.토,성수랑 조금 떨어져있지만 충분히 갈만한 곳이에요 고기냄새도 안나고 깔끔하면서 맛있습니다 사장님도 친절하세요
22.12.1.목,종류별로 골고루 나오고 앙증맞은 소스볼과 스푼에 소스도 할라피뇨도 담겨져 나와요~~~ 빵도 리필하고 생맥도 여러잔 마셨어요. 음식이 아주 맛있습니다👍👍👍
22.12.30.금,바베큐 정말 맛있습니다. 이런 퀼리티 음식점이 우리 동네에 있어서 행복해용~ 사장님 직원분들 모두 친절하셔서 기분좋게 식사하구 왔습니다. 미리 예약하셔야 해요
