date,content
"""디저트가 맛있어요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""건강한 맛이에요""",이 키워드를 선택한 인원
"""아늑해요""",이 키워드를 선택한 인원
"""주문제작을 잘해줘요""",이 키워드를 선택한 인원
"""음료가 맛있어요""",이 키워드를 선택한 인원
"""선물하기 좋아요""",이 키워드를 선택한 인원
"""집중하기 좋아요""",이 키워드를 선택한 인원
24.12.17.화,"뜨끈 컵떡국이 출시 되었다고 해서 다녀왔습니다^^ 컵떡국이라 음료마시듯이 들고다니며 먹고, 눈치 보지 않고 먹을 수 있어서 좋네요. 한끼식사로도 충분했어요.  요즘 유행인 꿀떡시리얼이 먹고 싶어서 우유를 추가구매 후 꿀떡을 넣어먹었는데 꿀떡의 달콤함과 우유의 고소함이 만나니 왜 유행인지 알겠더라구요^^  없는 메뉴 만들어달라고 했는데도 흔쾌히 들어 주시고 두모녀가 운영하시는데 친절하시고 보기 너무 좋았어요. 떡까페 안은 협소하지만 너무나 따뜻한 공간이였어요. 기분 좋은 방문하고 맛있게 먹고 갑니다^^♡"
24.7.14.일,부모님 인사드릴때 떡 선물 했습니다
24.5.10.금,정성이 들어간 떡집^^저희집 초딩도 맛있다고 대번에 소미담 떡으로 또 사오래요~
24.5.1.수,반응 남기기 방문일 24.5.1.수 2024년 5월 1일 수요일 1번째 방문 인증 수단 영수증
24.2.17.토,로또를 사러 갔다가 맛난 떡을 만났네요 밤크림떡은 약간 티라미수 같기도 하고 크림에 묘하게 중독성 있는맛이고 초딩할매입맛으로는 이북인절미가 아주 맛있었어요^^
23.12.15.금,선물용으로 샀는데 진짜 넘넘 귀엽고 아기자기 하고 쫄깃하고 맛있습니다!
23.11.5.일,반응 남기기 방문일 23.11.5.일 2023년 11월 5일 일요일 1번째 방문 인증 수단 영수증
23.10.9.월,사장님의 따듯한 배려 그리고 달지 않은 한입크기의 최고위 디저트 이제 빵보단 떡으로 가겠습니다 감사합니다! 경기도 부천의 아들이 인정하는 맛 입니다😉🤟🏻🫶🏻
23.9.19.화,"출근하며 출출해서 사먹은 떡, 맛있어요! 다가오는 추석에 선물용으로도 좋을것같아요"
23.6.1.목,요즘 떡집이 많이 사라져서 떡집이 귀해졌는데 소미담 성수점 발견했어요~ 매장이 아기자기하고 청결해요! 이북인절미 한상자 포장 주문했는데 상자에 바로 담아주시고 보관방법까지 친절히 알려주셨어요! 여름철이라 냉기 유지될수있게 포장 잘 해주셔서 도착지까지 시원하게 잘 들고왔습니다😊 이북인절미가 생소할 수 있는데 백앙금으로 둘러쌓인 인절미떡이더라구요! 앙금이 너무 달거나 텁텁하지 않고 아이부터 어르신까지 입맛에 딱 맞았어요! 하나씩 개별포장이라 먹고싶을때마다 한두 개 꺼내먹기에 좋아요! 다른 떡들도 다 맛나보여요! 다 먹으면 재방문 할거같아요ㅎㅎㅎ 재구매의사 완전 있습니다~ 번창하세요
23.6.9.금,시험을 앞두고 친구에게 호두찹쌀떡을 선물받았는데요. 덕분에 붙은 것 같네요. 맛있게 잘 먹었습니다!
23.4.5.수,복권사려다가 떡도 먹고 가여~
23.3.9.목,반응 남기기 방문일 23.3.9.목 2023년 3월 9일 목요일 1번째 방문 인증 수단 영수증
23.1.23.월,반응 남기기 방문일 23.1.23.월 2023년 1월 23일 월요일 1번째 방문 인증 수단 영수증
