date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
24.10.6.일,너무 맛있었어요!!  환경부담금 있으니 적당히 먹을만큼만 담기!  생각보다 엄청 배불럿어요 ㅎㅎ
23.1.14.토,"맛은 있음. 그러나 여기까지 찾아가서 먹기보단, 이동네 오ㅆ는데 피자가 먹고싶어, 엄청 비싼건 아니고 그냥 한끼의 식사정도로만, 이럴때 가기 좋음. 매장이 깨끗하진 않음. 직원이건 사장이건 신경쓰길"
22.4.22.금,맛있게 잘 먹었습니다! 하프하프가 되어서 좋아요!
22.10.21.금,반응 남기기 방문일 22.10.21.금 2022년 10월 21일 금요일 2번째 방문 인증 수단 영수증
22.10.4.화,반응 남기기 방문일 22.10.4.화 2022년 10월 4일 화요일 1번째 방문 인증 수단 영수증
22.8.28.일,반응 남기기 방문일 22.8.28.일 2022년 8월 28일 일요일 1번째 방문 인증 수단 영수증
22.2.22.화,분위기 좋은 피자집! 얇은 도우도 짱 맛있고 어떤 특별한 소스도 있던데 저거에 찍고 먹으면 짱 맛있다! 강추강추!👍
22.3.4.금,맛있어요. 위치가 '응?' 띠용스런 곳에 있는데 안 분위기는 좋아요. 하나 아쉬운 건 걸레 빠는 노란 통이 테이블 옆에 위치해서 처음에 살짝 거부감이 들었으나 피자가 너무 맛있어서 금새 잊고 잘 먹었어요
22.1.22.토,포장해서 먹기 딱! 좋아요
22.5.13.금,피자를 정말정말 좋아하거든요! 피자는 정말 맛있어요. 그런데 매장이 청결하지 않아서.. 모서리에 거미줄도 보이고.. 식기류도 꼼꼼하게 씻어지지않았어요. 개선이 많이 필요해 보여요.
