date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""혼밥하기 좋아요""",이 키워드를 선택한 인원
"""특별한 날 가기 좋아요""","""특별한 날 가기 좋아요"""
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""주차하기 편해요""",이 키워드를 선택한 인원
"""단체모임 하기 좋아요""",이 키워드를 선택한 인원
"""뷰가 좋아요""",이 키워드를 선택한 인원
23.7.13.목,사장님 너무 친절하시고 집밥가타여! 단골입니다
23.7.6.목,집밥을 좋아하신다면 강추 드립니다~!!!
23.5.9.화,반응 남기기 방문일 23.5.9.화 2023년 5월 9일 화요일 2번째 방문 인증 수단 영수증
22.11.17.목,반응 남기기 방문일 22.11.17.목 2022년 11월 17일 목요일 3번째 방문 인증 수단 영수증
22.11.1.화,반응 남기기 방문일 22.11.1.화 2022년 11월 1일 화요일 1번째 방문 인증 수단 영수증
22.9.21.수,반응 남기기 방문일 22.9.21.수 2022년 9월 21일 수요일 1번째 방문 인증 수단 영수증
22.10.3.월,반응 남기기 방문일 22.10.3.월 2022년 10월 3일 월요일 1번째 방문 인증 수단 영수증
22.3.15.화,반응 남기기 방문일 22.3.15.화 2022년 3월 15일 화요일 1번째 방문 인증 수단 영수증
22.10.3.월,반응 남기기 방문일 22.10.3.월 2022년 10월 3일 월요일 1번째 방문 인증 수단 영수증
21.5.26.수,"콩비지: 7000원  두 종류의 김치와 마늘쫑, 진미채볶음, 콩나물무침이 반찬으로 나오는, 콩비지를 주문했습니다.  겉으로 보기에도 양이 상당히 많았고, 국내산 콩을 사용해서 그런지, 콩의 진한 맛이 일품이었습니다.  반찬들도 전부 맛있었고, 특히, 콩나물무침이 최고였습니다!  다음에도, 또 방문하고 싶을 정도로, 음식이 만족스러웠습니다."
21.9.25.토,반응 남기기 방문일 21.9.25.토 2021년 9월 25일 토요일 2번째 방문 인증 수단 영수증
21.9.25.토,반응 남기기 방문일 21.9.25.토 2021년 9월 25일 토요일 1번째 방문 인증 수단 영수증
21.12.27.월,반응 남기기 방문일 21.12.27.월 2021년 12월 27일 월요일 1번째 방문 인증 수단 영수증
21.3.8.월,반응 남기기 방문일 21.3.8.월 2021년 3월 8일 월요일 9번째 방문 인증 수단 영수증
21.3.5.금,반응 남기기 방문일 21.3.5.금 2021년 3월 5일 금요일 8번째 방문 인증 수단 영수증
21.2.22.월,반응 남기기 방문일 21.2.22.월 2021년 2월 22일 월요일 7번째 방문 인증 수단 영수증
21.1.25.월,반응 남기기 방문일 21.1.25.월 2021년 1월 25일 월요일 6번째 방문 인증 수단 영수증
21.1.11.월,반응 남기기 방문일 21.1.11.월 2021년 1월 11일 월요일 5번째 방문 인증 수단 영수증
20.11.26.목,반응 남기기 방문일 20.11.26.목 2020년 11월 26일 목요일 5번째 방문 인증 수단 영수증
20.10.20.화,반응 남기기 방문일 20.10.20.화 2020년 10월 20일 화요일 2번째 방문 인증 수단 영수증
20.10.19.월,맛있고 친절해서 좋아요
20.10.12.월,반응 남기기 방문일 20.10.12.월 2020년 10월 12일 월요일 1번째 방문 인증 수단 영수증
20.11.19.목,반응 남기기 방문일 20.11.19.목 2020년 11월 19일 목요일 4번째 방문 인증 수단 영수증
20.11.12.목,반응 남기기 방문일 20.11.12.목 2020년 11월 12일 목요일 3번째 방문 인증 수단 영수증
20.11.12.목,반응 남기기 방문일 20.11.12.목 2020년 11월 12일 목요일 4번째 방문 인증 수단 영수증
20.11.6.금,반응 남기기 방문일 20.11.6.금 2020년 11월 6일 금요일 3번째 방문 인증 수단 영수증
20.10.20.화,반응 남기기 방문일 20.10.20.화 2020년 10월 20일 화요일 2번째 방문 인증 수단 영수증
20.10.12.월,반응 남기기 방문일 20.10.12.월 2020년 10월 12일 월요일 1번째 방문 인증 수단 영수증
20.1.12.일,시장안에 있는 동네 백반집입니다 제육보끔 맛있게 잘하시고 반찬이 깔끔해서 좋아요
19.10.30.수,진짜 금호동 맛집 알게됨 다음에도 또 갈 것
