date,content
23.3.7.화,반응 남기기 방문일 23.3.7.화 2023년 3월 7일 화요일 1번째 방문 인증 수단 영수증
22.9.3.토,반응 남기기 방문일 22.9.3.토 2022년 9월 3일 토요일 1번째 방문 인증 수단 영수증
22.8.16.화,반응 남기기 방문일 22.8.16.화 2022년 8월 16일 화요일 1번째 방문 인증 수단 영수증
22.7.14.목,반응 남기기 방문일 22.7.14.목 2022년 7월 14일 목요일 1번째 방문 인증 수단 영수증
22.4.17.일,얼큰쌀국수 맛나요~ ^^
22.3.2.수,반응 남기기 방문일 22.3.2.수 2022년 3월 2일 수요일 1번째 방문 인증 수단 영수증
22.1.16.일,반응 남기기 방문일 22.1.16.일 2022년 1월 16일 일요일 1번째 방문 인증 수단 영수증
21.7.17.토,"양도 많고 , 정말맛있습니다 매우 만족스럽습니다"
21.12.17.금,반응 남기기 방문일 21.12.17.금 2021년 12월 17일 금요일 1번째 방문 인증 수단 영수증
20.10.25.일,개인적으로 이전에 비해 맛이 좀 덜 해진 것 같아요! 양은 많습니다!
21.1.27.수,반응 남기기 방문일 21.1.27.수 2021년 1월 27일 수요일 1번째 방문 인증 수단 영수증
20.10.24.토,쌀국수 맛 괜찮아요
20.7.22.수,국수를 따로 보내주셔서 좋았어요. 국물도 넉넉했구요. 그런데 숙주랑 따로 주문한 청양고추 상태가 좀.. 그래도 맛응 좋았어요.
20.8.19.수,양이 완전 많아요 국물도 짭짤하고 양도 많고 자주 시킬거같아요
20.11.30.월,반응 남기기 방문일 20.11.30.월 2020년 11월 30일 월요일 1번째 방문 인증 수단 영수증
20.10.3.토,반응 남기기 방문일 20.10.3.토 2020년 10월 3일 토요일 1번째 방문 인증 수단 영수증
