date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""혼밥하기 좋아요""",이 키워드를 선택한 인원
24.10.17.목,불에구운 맛난 쪽갈비 좋아요
24.6.27.목,반응 남기기 방문일 24.6.27.목 2024년 6월 27일 목요일 1번째 방문 인증 수단 영수증
24.2.24.토,당골입니다. 쪽갈비는 여기가 최고!
23.11.17.금,쪽갈비도 용궁라면도 맛있어요! 사람들이 엄청 많아서 웨이팅은 있는 편이에요.
22.11.26.토,"맛있긴한데, 굽는데 시간걸리니까 일찍와서 미리시켜놓고 굽고있으려고 일행있고 먼저 3인분달라했는데 계속 안나오더라고요? 일행오니 그제서야 금방나올거라고 사과도없이 일행분이 아직 안오셔서 오더를 안올렸다고합니다ㅋㅋ덕분에 바로못먹었고요 뭐 떼먹습니까?ㅋㅋ 여기 늦게까지안해서 저녁시간에 급하게 부랴부랴간건데 저번에도 뭐시키려니 갑자기 삼십분 일찍 마감때리길래 혹시나 일찍가서 구워놓으려한건데 어이가없음 집바로앞이라 몇번갔었는데 다신 가자고안할듯"
22.12.20.화,반응 남기기 방문일 22.12.20.화 2022년 12월 20일 화요일 1번째 방문 인증 수단 영수증
23.4.21.금,반응 남기기 방문일 23.4.21.금 2023년 4월 21일 금요일 1번째 방문 인증 수단 영수증
22.10.1.토,반응 남기기 방문일 22.10.1.토 2022년 10월 1일 토요일 1번째 방문 인증 수단 영수증
22.3.1.화,반응 남기기 방문일 22.3.1.화 2022년 3월 1일 화요일 1번째 방문 인증 수단 영수증
22.1.29.토,반응 남기기 방문일 22.1.29.토 2022년 1월 29일 토요일 1번째 방문 인증 수단 영수증
22.2.10.목,반응 남기기 방문일 22.2.10.목 2022년 2월 10일 목요일 1번째 방문 인증 수단 영수증
22.1.29.토,반응 남기기 방문일 22.1.29.토 2022년 1월 29일 토요일 1번째 방문 인증 수단 영수증
22.4.5.화,반응 남기기 방문일 22.4.5.화 2022년 4월 5일 화요일 1번째 방문 인증 수단 영수증
21.12.1.수,반응 남기기 방문일 21.12.1.수 2021년 12월 1일 수요일 1번째 방문 인증 수단 영수증
21.9.28.화,반응 남기기 방문일 21.9.28.화 2021년 9월 28일 화요일 1번째 방문 인증 수단 영수증
