date,content
24.5.31.금,메뉴도 많고 맛있어요 분식 및 비빔밥 ㅡ 쫄면 ㅡ 김밥 돈까스 및 덮밥류도 다 맛있어요
2.21.금,반응 남기기 방문일 2.21.금 2025년 2월 21일 금요일 15번째 방문 인증 수단 영수증
24.5.10.금,김밥은 소풍김밥.연남동에서 최고 맛있는 분식집예요.친절하고 늘 편안합니다.
2.8.토,반응 남기기 방문일 2.8.토 2025년 2월 8일 토요일 14번째 방문 인증 수단 영수증
24.12.31.화,반응 남기기 방문일 24.12.31.화 2024년 12월 31일 화요일 11번째 방문 인증 수단 영수증
24.5.2.목,연남동에서 귀한 밥집이네요^^ 역시 김밥과 라면은 언제나 실망을 안시키네요
1.14.화,반응 남기기 방문일 1.14.화 2025년 1월 14일 화요일 13번째 방문 인증 수단 영수증
1.10.금,반응 남기기 방문일 1.10.금 2025년 1월 10일 금요일 12번째 방문 인증 수단 영수증
24.5.17.금,반응 남기기 방문일 24.5.17.금 2024년 5월 17일 금요일 16번째 방문 인증 수단 결제내역
24.5.23.목,반응 남기기 방문일 24.5.23.목 2024년 5월 23일 목요일 2번째 방문 인증 수단 영수증
24.11.23.토,반응 남기기 방문일 24.11.23.토 2024년 11월 23일 토요일 10번째 방문 인증 수단 영수증
24.6.24.월,김밥 맛있고 고추김밥 화끈하게 맵네요. 이런시국에 적당한 김밥값이란 생각이 드네요
24.3.25.월,제육 너무 맛있어요
24.3.14.목,소풍김밥김밥은 언제나 맛있어요
23.11.23.목,"날씨가 추워져서 따끈한 잔치국수가 생각난 날. 고명도 넉넉하게 많이 올려주셨고,따끈하게 맛있게 잘 먹었어요. 소풍김밥은 전매뉴 넘넘 맛있어요. 연남동 찐맛집~"
24.3.5.화,메뉴도 다양하고 맛있어요 비빔밥에 김밥 ㅡ 여름에는 콩국수까지 돈까스도 맛있구요 고민 없이 가도 짱 !!
24.4.3.수,너무 친절하시고 맛도 좋아요 ㅎㅎ
24.4.25.목,반응 남기기 방문일 24.4.25.목 2024년 4월 25일 목요일 1번째 방문 인증 수단 영수증
24.1.27.토,김밥맛있고 깔끔해요. 전반적으로 음식이 깔끔하고 맛있어요
23.12.2.토,동네 맛집이에요 비빔밥도 맛있고 김밥도 맛있고 돈까스도 괜찮아요  다른 식당에서 일하는 직원 분들도 많이 와서 먹어요  김밥 파는 곳 많지 않은데 유일 하구요 찌개류도 괜찮아요 가성비 좋아요
23.12.13.수,이사가서 그동안 못가다가 정말 오랜만에 방문 했습니다~간만에 라면하고 참치김밥 먹었는데 진짜 너무 맛있게 잘먹었어요😆든든하니 기분 좋게 먹고 왔네요~역시 변함없이 맛있네요!!!연남동 올때마다 무조건 들러야겠어요ㅎㅎ
24.2.16.금,가성비 좋은 연남동 분식집
23.10.30.월,언제나 소풍김밥은 어머니맘같은곳~
24.3.30.토,반응 남기기 방문일 24.3.30.토 2024년 3월 30일 토요일 5번째 방문 인증 수단 영수증
24.1.27.토,오랜만에 갔는데 여전히 맛있어요 가성비왕
24.4.10.수,"경의선숲길 가다가 처음 들어간 곳인데 음식도 맛있고, 가격이 너무 착해요."
24.8.16.금,반응 남기기 방문일 24.8.16.금 2024년 8월 16일 금요일 2번째 방문 인증 수단 영수증
23.9.20.수,메뉴 다 맛있어요 특히 돈까스가 진짜 맛있네영ㅎㅎㅎ
24.8.2.금,반응 남기기 방문일 24.8.2.금 2024년 8월 2일 금요일 9번째 방문 인증 수단 영수증
23.8.7.월,"간단한 반찬이 되게 잘나와요!-> 고구마줄기볶음, 김치, 소시지볶음 돈까스 완전 맛있고 냉면도 맛잇어요"
24.4.9.화,맛 친절 쏘쏘
24.2.17.토,반응 남기기 방문일 24.2.17.토 2024년 2월 17일 토요일 1번째 방문 인증 수단 영수증
24.2.22.목,반응 남기기 방문일 24.2.22.목 2024년 2월 22일 목요일 2번째 방문 인증 수단 결제내역
23.9.18.월,서울에서 보기힘든 가격에 맛까지! 사실 별로 기대 안했는데 순두부찌개 너무 맛있었어요!
23.9.14.목,음식이 다 맛있어요 동네에서 오래된 맛집 없어지지 말아야 하는데 비빔밥 짱 !!!
23.7.26.수,"너무 맛있었어요. 친구랑 지나가다가 덜배고픈데 그래도 뭘좀 먹고 싶어서 들어갔는데, 사장님가족분들이 영업하시는거 같은데 친절하셔서 참 좋았어요. 배 안고프다면서 라볶이. 치즈김밥. 물냉면을 아주 맛있게 싹싹 먹었네요. 연남동 맛집입니다^^먹느라 사진을 못찍어서 재방문해야겠어요~~"
23.8.17.목,떡볶이 맛있어요 가성비 최고
23.11.23.목,반응 남기기 방문일 23.11.23.목 2023년 11월 23일 목요일 3번째 방문 인증 수단 영수증
23.7.25.화,전에 며칠까지만 영업한다고 써져있었는데 계속 장사를 하시길래 제가 잘못봤나 싶었는데 알고보니 사장님이 바뀌셨더군요 새로운 분들이 이어 영업하시는 것 같아요  맛은 있지만 김밥에 참기름을 안발라주셔서 김이 너무 말랐어요 ㅠㅠ
24.2.29.목,반응 남기기 방문일 24.2.29.목 2024년 2월 29일 목요일 4번째 방문 인증 수단 영수증
23.8.22.화,저녁에 일을해서 거의 아침에 오픈시간맞으면 김밥사는 사람중 한명인데 전화 받으실때마다 불친절 하시고 연남동에 공사하시는분들 아침식사때문에 바쁘신거면 항상 이해해 드렸는데 오늘은 그것도 아니셨는데 듣지도 않고 통화끊으시고 서비스 정말 엉망이네요 연남동에서만 장사 5년한 제가 진짜 이런 리뷰 안남기는데 최악입니다 가게알바들 식사 소풍에서 해서 타격없다고 느끼시는건지 뭔지 모르겠지만 다시는 아침에 김밥 주문 안할게요
23.7.20.목,간만에 돌솥비빔밥을 먹었다.찐맛.사장님이 무척 친절하시고 올때마다 느끼지만 음식에 진정성이 있으시다.메뉴도 다양해서 집밥먹기싫을때 자주오는집.
23.6.12.월,넘나 맛있고 신선합니다.사장님이 친절하세요~
23.10.19.목,너무나 반갑게 인사해 주시니 기분 좋고 너무나 친절해서 기분 좋았어요.
23.4.11.화,연남동 최애 맛집입니다❤️ 리뷰 보다가 4/8까지 영업한다고 돼있어서 식겁했는데 잘못 아셨나봐요 ^^;; 정상영업중이었습니다!! 가성비 좋고 친절하고 맛있는 연남동 최애 밥집 ! 없어지면 큰일나죠ㅠㅠ 오늘도 맛있게 잘 먹었습니다💛
23.6.21.수,비오는날 갑자기 들어간 소풍~김밥 맛있어요 ㅎ연예인 두분 만났는데 한분의 이름이 생각안나 그냥왔네요 가수와 개그맨
23.2.21.화,"뚝배기 불고기 7,500원 물만두 3,000원 갓성비 그자체.. 찌개종류도 다 맛있고 간도 좋아요. 연남동 직장인들이라면.. 브레이크 타임도 없고 ,, 동네 특성상 매장근무하시는 분덜 많은데 식사시간 어중간하고 또 근처 밥집들은 데이트 맛집들이라 가격도 매일 먹기엔 수지타산이 맞지 않아요.ㅠ 그래서 자주찾는 집 양대산맥으로 윤수김밥과 소풍김밥이 있습니다. 소풍김밥은 다양한 메뉴 먹을 수 있어 넘 좋구 쥔장님 너무 친절 하셔서 좋아요. 처음 가면 당황해하지말고 큰소리로 메뉴를 주문 하고 빈자리에 앉으면 됩니닷"
23.12.9.토,진짜 맛있었어요 ㅎㅎ
23.8.21.월,반응 남기기 방문일 23.8.21.월 2023년 8월 21일 월요일 3번째 방문 인증 수단 영수증
23.9.14.목,반응 남기기 방문일 23.9.14.목 2023년 9월 14일 목요일 1번째 방문 인증 수단 영수증
23.9.19.화,반응 남기기 방문일 23.9.19.화 2023년 9월 19일 화요일 2번째 방문 인증 수단 영수증
23.7.20.목,쫄면 먹었는데 맛있어요 :)
23.9.18.월,반응 남기기 방문일 23.9.18.월 2023년 9월 18일 월요일 1번째 방문 인증 수단 영수증
23.5.10.수,포장해서 한강에서 먹었어요! 꿀맛
23.4.6.목,연남동에 편한게 식사할 수 있는 분식집많지 않아요 데이트하러 오는 사람들 대부분이라 여기 김밥 라볶기 김치볶음밥 맛있어요 포장주문해서 집에와서 먹을때 볶음밥은 반찬까지 도시락 포장해주는데 깔끔하고 정성스런 맛 이에요
23.6.7.수,양도 푸짐하고 맛있어요! 맛살들어가서 좋아요:)
23.9.16.토,반응 남기기 방문일 23.9.16.토 2023년 9월 16일 토요일 3번째 방문 인증 수단 결제내역
23.12.26.화,반응 남기기 방문일 23.12.26.화 2023년 12월 26일 화요일 7번째 방문 인증 수단 영수증
23.9.1.금,반응 남기기 방문일 23.9.1.금 2023년 9월 1일 금요일 4번째 방문 인증 수단 영수증
23.1.16.월,"자작자작 눌은밥 돌솥비빔밥 특히 맛있구요 못난이 주먹밥, 라면 볶이 개인적으로 최애 메뉴들 그리고 밑반찬들도 매일매일 새롭게 바꿔주시려고 노력 중이신데 이게 정말 쉬운 게 아니고 많은 노력과 정성이 들어가는 거거든요 정말 맛있어요 감사합니다  테이블이 전부 만석이어서 빈자리가 없어서 못 먹을 때도 종종 있어요"
23.9.2.토,반응 남기기 방문일 23.9.2.토 2023년 9월 2일 토요일 2번째 방문 인증 수단 결제내역
23.5.12.금,오며가며 들러 급히 한 끼하기 좋은 위치예요
23.9.5.화,반응 남기기 방문일 23.9.5.화 2023년 9월 5일 화요일 1번째 방문 인증 수단 결제내역
23.4.22.토,포장으로 주문햇는데 여사님 친절하셧어요~ 다만 위치가 임대료가 비싼곳이라 그런지 가격대가 빡셈 ㅠㅠ
23.4.8.토,+ 오 제가 잘못봤나봐요! 정상영업하시네요😊😊😊 연남동의 유일한 가성비 분식집인데 4/8까지만 영업하신다네요 ㅠㅠ
23.6.17.토,반응 남기기 방문일 23.6.17.토 2023년 6월 17일 토요일 1번째 방문 인증 수단 영수증
23.8.7.월,반응 남기기 방문일 23.8.7.월 2023년 8월 7일 월요일 2번째 방문 인증 수단 영수증
23.7.31.월,반응 남기기 방문일 23.7.31.월 2023년 7월 31일 월요일 3번째 방문 인증 수단 영수증
22.12.1.목,우연히 들어갔는데 너무 맛있어요. 참치김밥 먹었는데 딱 맛있는 김밥이다 그 맛이 나요. 그리고 떡볶이 소스맛이 예술이에요. 너무 맛있어서 근처 갈때 또 들르려구요.
23.7.13.목,반응 남기기 방문일 23.7.13.목 2023년 7월 13일 목요일 6번째 방문 인증 수단 영수증
23.3.4.토,가격이 올랐네요.. 맛있게 먹었습니다!
23.3.1.수,갓성비 그자채 . 맛있고 종류가 다양해서 질리지않고 먹을 수 있어용
23.9.22.금,반응 남기기 방문일 23.9.22.금 2023년 9월 22일 금요일 5번째 방문 인증 수단 영수증
23.8.26.토,반응 남기기 방문일 23.8.26.토 2023년 8월 26일 토요일 2번째 방문 인증 수단 영수증
23.2.20.월,1인 5000원은 채워야해요
22.12.26.월,"김밥,분식등 연남동 맛집예요."
22.11.10.목,음식이 푸짐하고 맛있어요.
23.6.23.금,반응 남기기 방문일 23.6.23.금 2023년 6월 23일 금요일 1번째 방문 인증 수단 결제내역
23.2.14.화,"연남동에 사시는 분들, 혹은 일터이신 분들은 다 아는 집이지요~~~^^"
23.2.7.화,반응 남기기 방문일 23.2.7.화 2023년 2월 7일 화요일 1번째 방문 인증 수단 영수증
23.8.2.수,반응 남기기 방문일 23.8.2.수 2023년 8월 2일 수요일 1번째 방문 인증 수단 영수증
23.3.29.수,반응 남기기 방문일 23.3.29.수 2023년 3월 29일 수요일 7번째 방문 인증 수단 영수증
23.3.14.화,반응 남기기 방문일 23.3.14.화 2023년 3월 14일 화요일 4번째 방문 인증 수단 결제내역
23.3.9.목,반응 남기기 방문일 23.3.9.목 2023년 3월 9일 목요일 3번째 방문 인증 수단 결제내역
22.12.14.수,맛집입니다 순두부찌개 짱
22.11.11.금,김밥 깔끔하고 맛있어요
22.12.29.목,반응 남기기 방문일 22.12.29.목 2022년 12월 29일 목요일 1번째 방문 인증 수단 영수증
22.12.14.수,"허겁지겁 먹느라 사진 못 찍었는데, 가성비 지리고 맛있고 친철함... 근데... 나만 알고 싶음... 🥹"
23.1.11.수,반응 남기기 방문일 23.1.11.수 2023년 1월 11일 수요일 2번째 방문 인증 수단 영수증
23.3.9.목,반응 남기기 방문일 23.3.9.목 2023년 3월 9일 목요일 1번째 방문 인증 수단 결제내역
23.1.6.금,반응 남기기 방문일 23.1.6.금 2023년 1월 6일 금요일 1번째 방문 인증 수단 영수증
22.12.5.월,반응 남기기 방문일 22.12.5.월 2022년 12월 5일 월요일 1번째 방문 인증 수단 결제내역
22.12.5.월,맛잇어요 움식은 좀 늦지만
22.12.31.토,반응 남기기 방문일 22.12.31.토 2022년 12월 31일 토요일 1번째 방문 인증 수단 영수증
22.11.17.목,양식에 점령당해버린 연남동 최고의 밥집 여태까지 한 30번 정도 갔는데 김치찌개는 전설입니다
23.1.17.화,반응 남기기 방문일 23.1.17.화 2023년 1월 17일 화요일 1번째 방문 인증 수단 영수증
22.11.12.토,여기 맛집이네요! 외국인도 많이 오더라구요
22.12.12.월,반응 남기기 방문일 22.12.12.월 2022년 12월 12일 월요일 6번째 방문 인증 수단 영수증
23.1.9.월,반응 남기기 방문일 23.1.9.월 2023년 1월 9일 월요일 1번째 방문 인증 수단 영수증
23.1.9.월,반응 남기기 방문일 23.1.9.월 2023년 1월 9일 월요일 1번째 방문 인증 수단 영수증
22.11.5.토,연남동에 있는데 김밥도 맛있고 음식이 맛있어요.
23.1.7.토,반응 남기기 방문일 23.1.7.토 2023년 1월 7일 토요일 1번째 방문 인증 수단 결제내역
22.11.10.목,맛있어요 김밥 맛집 입니다
23.5.8.월,반응 남기기 방문일 23.5.8.월 2023년 5월 8일 월요일 4번째 방문 인증 수단 영수증
22.8.17.수,고속도로 올리기 전에 우연히 포장해서 먹는데 맛있어서 앞으로도 종종 사먹을 예정입니다 ~ 굿굿!
22.12.26.월,반응 남기기 방문일 22.12.26.월 2022년 12월 26일 월요일 1번째 방문 인증 수단 영수증
22.10.28.금,반응 남기기 방문일 22.10.28.금 2022년 10월 28일 금요일 1번째 방문 인증 수단 영수증
22.8.16.화,배고파서 정신없이 먹느라 사진이고 뭐고ㅋㅋ 주문받고 계산해주시는 분이 엄청 인사도 잘해주시고 친절하세요. 근처를 또 가게 된다면 다시 들를 수 있을 것 같아요.
22.11.7.월,반응 남기기 방문일 22.11.7.월 2022년 11월 7일 월요일 1번째 방문 인증 수단 영수증
22.10.24.월,반응 남기기 방문일 22.10.24.월 2022년 10월 24일 월요일 1번째 방문 인증 수단 영수증
22.4.14.목,이번에도 완뚝 인증합니다!!! 뇸뇸 맛있어요!!!ㅎㅎㅎㅎㅎㅎㅎㅎㅎ나의 최애 식당!
