date,content
"""커피가 맛있어요""",이 키워드를 선택한 인원
"""음료가 맛있어요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
7.24.목,냠냠 맛있어용 커피 구웃
9.2.화,반응 남기기 방문일 9.2.화 2025년 9월 2일 화요일 1번째 방문 인증 수단 영수증
24.11.23.토,용답동 아늑한 카페입니다. 잠시의 여유를 즐기고 싶다면 추천하는곳! 사실 저만 알고싶은 곳이지만 여기 사장님이 너무 좋으셔서 흥하셨으면 좋겠어요~😌👍🏻
24.6.24.월,반응 남기기 방문일 24.6.24.월 2024년 6월 24일 월요일 1번째 방문 인증 수단 영수증
24.7.12.금,반응 남기기 방문일 24.7.12.금 2024년 7월 12일 금요일 1번째 방문 인증 수단 영수증
24.4.6.토,반응 남기기 방문일 24.4.6.토 2024년 4월 6일 토요일 2번째 방문 인증 수단 영수증
24.6.24.월,반응 남기기 방문일 24.6.24.월 2024년 6월 24일 월요일 1번째 방문 인증 수단 영수증
24.6.24.월,반응 남기기 방문일 24.6.24.월 2024년 6월 24일 월요일 1번째 방문 인증 수단 영수증
24.4.2.화,차가 너~무 맞있어요
24.7.12.금,반응 남기기 방문일 24.7.12.금 2024년 7월 12일 금요일 1번째 방문 인증 수단 영수증
23.10.9.월,개인적으로 딸기라떼 맛집이네요~😉
23.10.15.일,반응 남기기 방문일 23.10.15.일 2023년 10월 15일 일요일 1번째 방문 인증 수단 영수증
23.2.18.토,주말 아침에 따뜻하고 아늑한 공간에서 맛있는 딸기라떼 잘 먹고 갑니다♥️
23.3.20.월,음료가 맛나요..점심 식사후 자주갑니다..
23.4.12.수,반응 남기기 방문일 23.4.12.수 2023년 4월 12일 수요일 1번째 방문 인증 수단 영수증
23.2.8.수,반응 남기기 방문일 23.2.8.수 2023년 2월 8일 수요일 1번째 방문 인증 수단 영수증
23.2.7.화,커피 맛집!! 가격도 좋고 너무 좋습니다. 사장님 너무 재밋어요 ㅋㅋㅋㅋ
22.3.27.일,정말 음료가 맛있고 정말 만족했어요.~~^^ 이런 카페는 처음 이네요. 너무 좋습니다.~ 좋은 음악도 나오면서 커피 마시면 정말 좋아요.^^ㅎㅎ 정말 만족 합니다.^^~~ 인테리어도 깔끔하면서 이쁘고 매장도 청결하네요~~^^
22.4.16.토,과일이 들어가는 메뉴는 과일 상태에 따라 음료맛이 달라지는데 싱싱한 생과일로 만드셨더라구요. 여쭤보니 매일 직접 청을 담근다고 하시니 첨가물 걱정없고 건강한 음료인것 같아요~퀄리티 짱^^  그리고 이곳 커피는 꼭 드셔보세요. 깜놀~가격 실화? 맛깔난 산미를 제대로 느낄수 있어요~ㅎ 친정 갈때마다 꼭 들려야겠으요. 오래오래 번창하세요^^
22.4.15.금,"동네에 예쁜 카페가 생겨서 넘 좋아요!~ 후기는 처음 남기지만 커피도 맛있고 음료도맛있네요 이미 단골이 된거 같아요ㅎㅎ 신메뉴가 나왔다고 하시고 날도 따뜻해서 ""생딸기에이드"" 주문했어요 달달하게 씹히는 딸기과육과 톡 쏘는 탄산수의 청량함이 느껴져서 넘 맛있네요~사장님이 친절하세요~^^ 대박나세요!!!"
22.5.29.일,카푸치노!!! 다녀본 카페에서 맛본것 중 단연 최고! 비주얼도 최고!
22.9.20.화,반응 남기기 방문일 22.9.20.화 2022년 9월 20일 화요일 1번째 방문 인증 수단 영수증
22.9.20.화,반응 남기기 방문일 22.9.20.화 2022년 9월 20일 화요일 1번째 방문 인증 수단 영수증
22.3.12.토,"새로생겼나봐요, 인테리어 깔끔하고, 생강라떼가 이집 스페셜티인가봐요 맛나네요😻"
22.4.16.토,어제에 이어 오늘 또 왔어요ㅎ단골인증ㅋ 음악들으며 마시기 참 좋네요~ 책도 준비되어 있던데...담에는 책도 읽어봐야겠어요~
22.3.12.토,음악을 좋아하는 주인장의 센스가 돋보이는 깔끔한 동네 카페입니다 커피맛도 원두 밸런스가 좋은 맛집이네요 원사이즈지만 양도 많은편이네요!
22.8.5.금,반응 남기기 방문일 22.8.5.금 2022년 8월 5일 금요일 1번째 방문 인증 수단 영수증
22.3.21.월,동네에 이런곳이 생겼는지 몰랐네요~ 사장님도 친절하시고 커피가 진하고 맛있어요~
22.3.27.일,맛있어서 또 왔어용~~~~~
22.3.12.토,진짜 맛있는 커피숍 생겼네요 아메리카노 너무 맛있어요 :)
22.3.13.일,우리동네 새로 생긴 카페 생강차 맛나요 음악도 좋고 ~
