date,content
"""디저트가 맛있어요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""커피가 맛있어요""",이 키워드를 선택한 인원
"""음료가 맛있어요""",이 키워드를 선택한 인원
"""아늑해요""",이 키워드를 선택한 인원
"""사진이 잘 나와요""",이 키워드를 선택한 인원
"""선물하기 좋아요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""대화하기 좋아요""",이 키워드를 선택한 인원
"""포장이 깔끔해요""",이 키워드를 선택한 인원
"""특별한 날 가기 좋아요""","""특별한 날 가기 좋아요"""
"""음악이 좋아요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""비싼 만큼 가치있어요""",이 키워드를 선택한 인원
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""좌석이 편해요""",이 키워드를 선택한 인원
"""컨셉이 독특해요""",이 키워드를 선택한 인원
"""빵이 맛있어요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""차분한 분위기예요""",이 키워드를 선택한 인원
"""주문제작을 잘해줘요""",이 키워드를 선택한 인원
"""뷰가 좋아요""",이 키워드를 선택한 인원
"""메뉴 구성이 알차요""",이 키워드를 선택한 인원
"""화장실이 깨끗해요""",이 키워드를 선택한 인원
"""음식이 빨리 나와요""",이 키워드를 선택한 인원
"""종류가 다양해요""",이 키워드를 선택한 인원
"""집중하기 좋아요""",이 키워드를 선택한 인원
"""건강한 맛이에요""",이 키워드를 선택한 인원
"""매장이 넓어요""",이 키워드를 선택한 인원
"""차가 맛있어요""",이 키워드를 선택한 인원
7.10.목,리뷰를 작성한줄 알았는데 저장이 안되서 이제서야 올리네요ㅠㅠㅠ 작년에도 케이크 픽업했는데 너무 맛있었어서 이번에도 복숭아 케이크로 주문했습니다! 제가 가는길이 너무 덥기도 하고 밖에 3~4시간 정도 있어서 녹아내려서 사진 첨부가 이쁘진 않네요ㅠㅠㅠ 그래도 조금 녹아도 정말정말 맛있었습니다! 다음엔 자몽 케이크로도 예약해보려구요 ㅎㅎ 초도 너무 귀엽고 덕분에 생일도 잘 보내게 되었습니다! 번창하세요!!
8.12.화,뚝섬 근처 홀케이크 찾다가 주문하게 됐는데 무화과가 장난아니에요!! 이렇게 과일 많은곳이 있네요 추천합니닷!!! 다른 케이크도 있어오
8.14.목,"회사에서 함께 일하는 분께 선물했어요~! 도움을 많이 받고있어서 가능한 좋아하시는거로 해드리고 싶었는데 맛있다고, 좋아하는 곳이라 얘기하셔서 최대한 은근슬쩍 물어보고 서프라이즈 성공했어요!! 다음에는 저도 먹어보려구요! 감동 선물할수있게 해주셔서 감사합니다~♡"
