date,content
"""커피가 맛있어요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""음료가 맛있어요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""대화하기 좋아요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""디저트가 맛있어요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""좌석이 편해요""",이 키워드를 선택한 인원
"""화장실이 깨끗해요""",이 키워드를 선택한 인원
"""집중하기 좋아요""",이 키워드를 선택한 인원
"""사진이 잘 나와요""",이 키워드를 선택한 인원
"""뷰가 좋아요""",이 키워드를 선택한 인원
"""아늑해요""",이 키워드를 선택한 인원
"""컨셉이 독특해요""",이 키워드를 선택한 인원
"""주차하기 편해요""",이 키워드를 선택한 인원
"""종류가 다양해요""",이 키워드를 선택한 인원
24.7.12.금,사장님 너무 친절하세요 ㅎㅎ 커피 맛 까다로운 제 입맛에 맞네요~ 창가 앞 자리는 힐링하기 좋은 자리네요~ 한강가기전에 커피한잔 사들고 바로 내려가면 좋을 듯 싶어요~ 자주 오고싶은 가게에요❤️
24.7.28.일,반응 남기기 방문일 24.7.28.일 2024년 7월 28일 일요일 6번째 방문 인증 수단 영수증
24.3.31.일,커피 맛있어요. 사장님이 제이홉님의 팬이신가봅니다.
24.5.11.토,항상 친절하신 사장님 내외분😇 커피도 맛있공 케이크도 맛있공💜
24.4.19.금,사장님 친절하고 커피 진하고 맛있어여.
24.7.13.토,반응 남기기 방문일 24.7.13.토 2024년 7월 13일 토요일 2번째 방문 인증 수단 영수증
24.2.18.일,"제이홉 생일카페 기념으로 방문했어용 우산 구매하러 여기까지 왔는데 너무 만족 !!! 음료도 맛있고 직원분들도 엄청시리 친절하셨슴니다 윤기 생카는 안하시나요.. 윤기우산도 갖고파요.. 하나는 집에, 하나는 차에.."
24.2.18.일,라떼 진하고 맛있어요. 사장님이 제이홉 팬이신가봅니다. 제이홉생일카페 하고 있었어요. 사진도 많이 걸려있었습니다. 신기했어요.
24.4.6.토,사장님 친절하시고 좋아요
24.3.24.일,반응 남기기 방문일 24.3.24.일 2024년 3월 24일 일요일 2번째 방문 인증 수단 영수증
24.3.23.토,사장님 항상 친절해여~ 음료도 맛나여~^^
24.2.17.토,생일 이벤트로 왔어요! 좋아요🤩
24.5.25.토,반응 남기기 방문일 24.5.25.토 2024년 5월 25일 토요일 1번째 방문 인증 수단 영수증
24.4.21.일,반응 남기기 방문일 24.4.21.일 2024년 4월 21일 일요일 5번째 방문 인증 수단 영수증
24.2.18.일,반응 남기기 방문일 24.2.18.일 2024년 2월 18일 일요일 1번째 방문 인증 수단 영수증
23.9.17.일,산미가 좀 있는 커피. 9시 오픈하는 곳으로 한강 산책하러가면서 들리면 좋을듯. 동네 주민들이 많이 온다. 사장님이 정말 친절하다.
24.4.28.일,반응 남기기 방문일 24.4.28.일 2024년 4월 28일 일요일 1번째 방문 인증 수단 영수증
23.12.8.금,서울숲갔다가 들였는데 커피 맛있었어요!
23.12.10.일,아이스 아메리카노 맛있습니다!
23.8.5.토,핸드드립 들어왔다해서 방문했어요! 봄베 먹었는데 홍차랑 오렌지향이 너무 좋아요!! 역시 핸드드립 맛집이에요♡
23.9.30.토,해리카페 밀크티 맛있어요! 🧋😆
23.10.17.화,가끔 들르는 카페입니다
23.7.21.금,맛있어요!! 쑥으로 만든 쿠키도 맛있구요
23.10.30.월,반응 남기기 방문일 23.10.30.월 2023년 10월 30일 월요일 1번째 방문 인증 수단 영수증
23.7.31.월,반응 남기기 방문일 23.7.31.월 2023년 7월 31일 월요일 6번째 방문 인증 수단 결제내역
23.5.28.일,커피가 너무 맛있어요!! 리얼엉클허니티 꼭 먹어야해요
23.4.3.월,사장님 너무 친절하시고 음료도 맛있어요^-^ 하와이 사진 인상깊었습니다. 번창하세요🙆‍♂️
23.8.1.화,"대화하기 좋고, 조용해서 좋아요"
23.5.25.목,한강 걷다가 들러서 커피마시기 좋은 위치입니다 조용한 커피숍 원하시면 추천드려요
23.2.18.토,커피가 맛있어요!! 매우 친절하시고^^ 매장도 깨끗하고 예쁩니다~ 근처에서 커피한잔 하실때에 추천합니다.
23.2.19.일,제이홉 생카여서 왔어요 사장님도 친절하시고 밀크티도 맛있네요
23.3.24.금,한강 나가는 토끼굴 바로 앞에 있어서 한잔사서 산책하기 좋구 커피도 신선하고 맛있어요~ 근데 가격이 다소 비쌉니다
23.2.18.토,달고나커피 달콤쌉싸름 깔끔하구 넘 맛나요.. 허니티도 진짜 고급지고 맛난 꿀차여서 쩌러욥 잘 먹구 놀다가요><
23.4.15.토,맛있어요 밖에 풍경보면서 먹기 좋네요 바로 앞에 한강도 있어서 좋아요💕
23.8.19.토,반응 남기기 방문일 23.8.19.토 2023년 8월 19일 토요일 1번째 방문 인증 수단 영수증
23.3.24.금,좋ㅇㅏ요 근데 먹어보니 바닐라시럽이 안들어갔어요 ㅜㅜ 다음에 잘 챙겨주세요
23.2.17.금,"커피 너무 맛있고, 편안한 공간이였어요!! 사장님 두분 너무 친절하세요!! 행복한 기억으로 남을 방문이였습니다^^"
23.2.10.금,음료도 너무 맛있어요(밀크티 강추) 원두 자체가 차원이 달라요.
23.2.11.토,카페가 일단 넘 깔끔하구요 커피도 사장님께서 신경써서 내려주신게 느껴졌어요! 넘 맛있게 잘 마셨습니다😊😊👍👍 자주 올게요
23.7.8.토,반응 남기기 방문일 23.7.8.토 2023년 7월 8일 토요일 1번째 방문 인증 수단 영수증
23.2.11.토,디카페인인데도 맹맹하지않고 진하고 고소해서 좋았어요! 뷰도 뻥 뚫려있고 좋습니다굿굿
23.2.18.토,커피도 맛있고 바질토마토스콘은 취저네요💜 성덕정나들목 따라 한강 산책하고 커피마시면 완벽한 코스가 될 것 같아요
23.2.1.수,카푸치노 맛있어요! 사장님도 친절하시고 매장 분위기도 너무 좋았습니다💜
23.2.11.토,디카페인이 일반 카페인 보다 밍밍해서 잘 안마시는데 여기 디카페인 완전 추천합니다👍
23.2.10.금,커피도 맛있지만 밀크티도 맛집입니다! 🧋
23.2.18.토,호비날 호석이 생일 이벤트 와서 너무 좋네요💜
23.2.6.월,조용한 분위기라서 대화 나누기도 좋고 커피맛도 좋아요
23.5.31.수,반응 남기기 방문일 23.5.31.수 2023년 5월 31일 수요일 1번째 방문 인증 수단 영수증
23.2.2.목,친절하시고 커피와 음료 모두 맛있어요
23.1.27.금,자몽차 완전 찐하고 맛있어요. 몸이 건강해지는 느낌...
23.2.24.금,꿀차와 밀크티 굿!
23.4.14.금,반응 남기기 방문일 23.4.14.금 2023년 4월 14일 금요일 1번째 방문 인증 수단 영수증
23.4.14.금,반응 남기기 방문일 23.4.14.금 2023년 4월 14일 금요일 2번째 방문 인증 수단 영수증
23.2.18.토,디저트도 맛있고 꿀차도 너무 맛있어요!!
23.5.9.화,반응 남기기 방문일 23.5.9.화 2023년 5월 9일 화요일 8번째 방문 인증 수단 영수증
23.4.3.월,반응 남기기 방문일 23.4.3.월 2023년 4월 3일 월요일 1번째 방문 인증 수단 영수증
23.5.3.수,반응 남기기 방문일 23.5.3.수 2023년 5월 3일 수요일 2번째 방문 인증 수단 영수증
23.4.4.화,반응 남기기 방문일 23.4.4.화 2023년 4월 4일 화요일 1번째 방문 인증 수단 영수증
23.3.19.일,한강 갔다가 들르기 좋아욥
23.4.13.목,반응 남기기 방문일 23.4.13.목 2023년 4월 13일 목요일 7번째 방문 인증 수단 영수증
23.4.3.월,반응 남기기 방문일 23.4.3.월 2023년 4월 3일 월요일 6번째 방문 인증 수단 영수증
23.2.17.금,생일카페로 첨 가게되었는데 앉은자리가 좀 많이 협소했어요 .깔끔하고 차도 맛있어서 오래있고 싶었던..
22.11.12.토,맛있어요 커피 맛있어서 자주 먹는데 리뷰는 오랜만에 리뷰쓰네요
23.3.9.목,반응 남기기 방문일 23.3.9.목 2023년 3월 9일 목요일 5번째 방문 인증 수단 영수증
22.11.9.수,커피맛도 좋고 주인장도 친절하시네요. 한강뷰는 아니지만 한강이 코앞~
23.3.3.금,반응 남기기 방문일 23.3.3.금 2023년 3월 3일 금요일 4번째 방문 인증 수단 영수증
23.2.6.월,반응 남기기 방문일 23.2.6.월 2023년 2월 6일 월요일 3번째 방문 인증 수단 영수증
23.1.30.월,반응 남기기 방문일 23.1.30.월 2023년 1월 30일 월요일 2번째 방문 인증 수단 영수증
23.1.26.목,반응 남기기 방문일 23.1.26.목 2023년 1월 26일 목요일 1번째 방문 인증 수단 영수증
23.4.2.일,반응 남기기 방문일 23.4.2.일 2023년 4월 2일 일요일 1번째 방문 인증 수단 영수증
22.11.5.토,반응 남기기 방문일 22.11.5.토 2022년 11월 5일 토요일 1번째 방문 인증 수단 영수증
22.5.11.수,너무 맛있어요!!! 놀러가면서 스틱이랑 핸드드립 캔실링된 거 먹었는데 커피 진짜 최고!!! 🫶🏻
22.4.6.수,"카페로이트 생기고 자주가는 단골입니다 왜냐면 정말 ,,,맛있거든요 커피가~^^ 디카페인까지 맛있는데는 거의 없는데 여기는 정말 맛있어요!!! 또 사장님 너무 친절하세요^^ 커피맛좀 아시는 분들이라면 여기 꼭 들려보세요!!"
22.4.9.토,진짜 수제 밀크티 맛집이에요!!!🧡 너무 맛있습니다❤️❤️
22.7.25.월,음료 양이 많아요
22.8.23.화,반응 남기기 방문일 22.8.23.화 2022년 8월 23일 화요일 1번째 방문 인증 수단 영수증
22.3.25.금,케이크 처음 주문했는데 특이해서 자꾸 눈이가네요 맛있음!!! 또 주문할게요! 커피 맛있어서 자주 오는데 케이크랑 커피랑 딱이에요!!! 자주 올게요😆🧡
22.6.11.토,밀크티 🧋 맛있어요!! 추천 👍👍
22.4.4.월,커피가 너무 너무 맛있어요!!
22.2.26.토,너무 맛있어요 핸드드립 캔실링 했는데 바로 안 먹고 나중에 먹어도 맛이 유지돼서 좋았어요!
22.4.20.수,반응 남기기 방문일 22.4.20.수 2022년 4월 20일 수요일 3번째 방문 인증 수단 영수증
21.12.27.월,집에서 먹으려고 스틱 여러개 포장해왔어요! 덕분에 집에서 홈카페 열었네요 ㅎㅎ 커피는 말할것도 없이 맛나고 자몽티 너무 맛있어요 !!!!! 제조날짜도 적혀있어 안심이 되요 ㅎㅎ 자주 들리겠습니다아 !!
22.3.5.토,달고나라떼 너무 맛있어요 Non coffee 로 먹기 딱좋아요 😍👍🏻
22.4.1.금,밀크티보틀이랑 스틱 맛있어요 👍🏻
