date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""혼밥하기 좋아요""",이 키워드를 선택한 인원
"""반찬이 잘 나와요""",이 키워드를 선택한 인원
"""매장이 넓어요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""건강한 맛이에요""",이 키워드를 선택한 인원
"""뷰가 좋아요""",이 키워드를 선택한 인원
"""음식이 빨리 나와요""",이 키워드를 선택한 인원
"""메뉴 구성이 알차요""",이 키워드를 선택한 인원
"""화장실이 깨끗해요""",이 키워드를 선택한 인원
5.30.금,같이 먹으면 이것저것 많이 먹을 수 있어서 더 좋아요 호수 풍경이 멋지네요 감사합니다
2.2.일,오랫만에 어죽 맛있게 먹었어요.민물 새우전도 바삭하니 너무 맛있네요
24.12.31.화,천안아산지역 삼대 어죽집 동치미가 어죽의 매콤한 맛과 잘 어울립니다
24.12.23.월,어죽과 새우전 꼭먹어봐야해요 낯설지않고 익숙한맛인데 여기서만 먹을수있는 감칠맛이 좋아요 횟집에서 마지막매운탕의 맛있는식사버전이에요 천안놀러오는분들께 추천할수있는 보장된맛집
2.12.수,음식과 식당안이 정갈하고 깨끗해요! 사장님 친절하시고 양많고 맛있고!! 조미료 맛이 아닌 어른의 맛이예요~
24.11.19.화,반응 남기기 방문일 24.11.19.화 2024년 11월 19일 화요일 2번째 방문 인증 수단 영수증
24.9.4.수,직접 3시간을 끓였다는데 그건 잘 모르겠지만 추어탕 먹고 싶으면 좋을듯 사장님도 너무 친절해요. 양이 내 손가락보다 더큰 그릇에 꽉차서 나옴 ㅋㅋㅋㅋㅋ 어탕국수인데 뜨거운거 잘안좋아해서 국수먹고 식은 국물에 밥말아먹음
24.6.11.화,다음에는 어탕국수 먹을려구요 메기매운탕 진짜맛나요!! 추천!
24.5.20.월,"음식이 맛있고 반찬도 맛있네요,"
