date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
"""혼밥하기 좋아요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""주차하기 편해요""",이 키워드를 선택한 인원
"""매장이 넓어요""",이 키워드를 선택한 인원
"""단체모임 하기 좋아요""",이 키워드를 선택한 인원
"""건강한 맛이에요""",이 키워드를 선택한 인원
9.18.목,반응 남기기 방문일 9.18.목 2025년 9월 18일 목요일 8번째 방문 인증 수단 영수증
5.29.목,반응 남기기 방문일 5.29.목 2025년 5월 29일 목요일 7번째 방문 인증 수단 영수증
4.5.토,반응 남기기 방문일 4.5.토 2025년 4월 5일 토요일 6번째 방문 인증 수단 영수증
2.19.수,반응 남기기 방문일 2.19.수 2025년 2월 19일 수요일 1번째 방문 인증 수단 영수증
24.9.11.수,친절하고 김밥이 맛있어요
24.7.5.금,반응 남기기 방문일 24.7.5.금 2024년 7월 5일 금요일 2번째 방문 인증 수단 영수증
24.5.30.목,반응 남기기 방문일 24.5.30.목 2024년 5월 30일 목요일 4번째 방문 인증 수단 영수증
24.6.25.화,반응 남기기 방문일 24.6.25.화 2024년 6월 25일 화요일 1번째 방문 인증 수단 영수증
24.1.20.토,반응 남기기 방문일 24.1.20.토 2024년 1월 20일 토요일 1번째 방문 인증 수단 영수증
23.12.23.토,여기 김밥 맛집입니다.
24.2.5.월,반응 남기기 방문일 24.2.5.월 2024년 2월 5일 월요일 1번째 방문 인증 수단 영수증
23.12.11.월,김밥 싸고 계시길래 사먹어봄 쏘쏘
23.10.19.목,반응 남기기 방문일 23.10.19.목 2023년 10월 19일 목요일 1번째 방문 인증 수단 영수증
23.10.7.토,반응 남기기 방문일 23.10.7.토 2023년 10월 7일 토요일 3번째 방문 인증 수단 영수증
23.9.23.토,오이김밥 깔끔한맛 좋습니다^^
23.11.6.월,반응 남기기 방문일 23.11.6.월 2023년 11월 6일 월요일 2번째 방문 인증 수단 영수증
23.12.4.월,반응 남기기 방문일 23.12.4.월 2023년 12월 4일 월요일 1번째 방문 인증 수단 영수증
23.11.23.목,반응 남기기 방문일 23.11.23.목 2023년 11월 23일 목요일 1번째 방문 인증 수단 영수증
23.11.14.화,반응 남기기 방문일 23.11.14.화 2023년 11월 14일 화요일 5번째 방문 인증 수단 영수증
24.1.9.화,밥도 제가푸고 반찬도 갖다먹어야하고
23.11.25.토,편리하게 이용하고 있어요.
23.9.13.수,반응 남기기 방문일 23.9.13.수 2023년 9월 13일 수요일 3번째 방문 인증 수단 영수증
23.6.23.금,반응 남기기 방문일 23.6.23.금 2023년 6월 23일 금요일 6번째 방문 인증 수단 영수증
23.5.17.수,사장님이 너무 친절해요. 된장찌개. 계란찜 맛있고 아이는 주먹밥 좋아해요.가끔 메뉴에는 없지만 김치수제비 주문하면 해주시는데 너무 맛있어요!
23.6.15.목,사장님 매우 친절하세요.
23.7.22.토,꼬마김밥에 재료가 넘 부실하네요
23.8.5.토,반응 남기기 방문일 23.8.5.토 2023년 8월 5일 토요일 1번째 방문 인증 수단 영수증
23.6.16.금,반응 남기기 방문일 23.6.16.금 2023년 6월 16일 금요일 1번째 방문 인증 수단 영수증
23.5.24.수,반응 남기기 방문일 23.5.24.수 2023년 5월 24일 수요일 2번째 방문 인증 수단 영수증
23.5.1.월,반응 남기기 방문일 23.5.1.월 2023년 5월 1일 월요일 2번째 방문 인증 수단 영수증
23.5.10.수,반응 남기기 방문일 23.5.10.수 2023년 5월 10일 수요일 1번째 방문 인증 수단 영수증
23.2.6.월,반응 남기기 방문일 23.2.6.월 2023년 2월 6일 월요일 5번째 방문 인증 수단 영수증
23.2.1.수,반응 남기기 방문일 23.2.1.수 2023년 2월 1일 수요일 1번째 방문 인증 수단 영수증
23.1.28.토,반응 남기기 방문일 23.1.28.토 2023년 1월 28일 토요일 3번째 방문 인증 수단 영수증
23.4.27.목,반응 남기기 방문일 23.4.27.목 2023년 4월 27일 목요일 2번째 방문 인증 수단 영수증
22.10.15.토,반응 남기기 방문일 22.10.15.토 2022년 10월 15일 토요일 23번째 방문 인증 수단 영수증
22.9.21.수,반응 남기기 방문일 22.9.21.수 2022년 9월 21일 수요일 22번째 방문 인증 수단 영수증
22.8.19.금,반응 남기기 방문일 22.8.19.금 2022년 8월 19일 금요일 21번째 방문 인증 수단 영수증
22.8.13.토,반응 남기기 방문일 22.8.13.토 2022년 8월 13일 토요일 20번째 방문 인증 수단 영수증
22.8.4.목,반응 남기기 방문일 22.8.4.목 2022년 8월 4일 목요일 19번째 방문 인증 수단 영수증
22.8.30.화,반응 남기기 방문일 22.8.30.화 2022년 8월 30일 화요일 1번째 방문 인증 수단 영수증
22.7.5.화,반응 남기기 방문일 22.7.5.화 2022년 7월 5일 화요일 1번째 방문 인증 수단 영수증
22.5.5.목,반응 남기기 방문일 22.5.5.목 2022년 5월 5일 목요일 18번째 방문 인증 수단 영수증
22.10.11.화,반응 남기기 방문일 22.10.11.화 2022년 10월 11일 화요일 1번째 방문 인증 수단 영수증
22.4.23.토,반응 남기기 방문일 22.4.23.토 2022년 4월 23일 토요일 17번째 방문 인증 수단 영수증
22.4.23.토,반응 남기기 방문일 22.4.23.토 2022년 4월 23일 토요일 16번째 방문 인증 수단 영수증
22.3.19.토,반응 남기기 방문일 22.3.19.토 2022년 3월 19일 토요일 15번째 방문 인증 수단 영수증
21.12.2.목,재료는 신선하고 집밥같은데 짜요
22.4.5.화,반응 남기기 방문일 22.4.5.화 2022년 4월 5일 화요일 1번째 방문 인증 수단 영수증
22.2.12.토,반응 남기기 방문일 22.2.12.토 2022년 2월 12일 토요일 14번째 방문 인증 수단 영수증
22.2.3.목,반응 남기기 방문일 22.2.3.목 2022년 2월 3일 목요일 13번째 방문 인증 수단 영수증
22.4.28.목,반응 남기기 방문일 22.4.28.목 2022년 4월 28일 목요일 11번째 방문 인증 수단 영수증
22.1.8.토,반응 남기기 방문일 22.1.8.토 2022년 1월 8일 토요일 12번째 방문 인증 수단 영수증
22.2.3.목,반응 남기기 방문일 22.2.3.목 2022년 2월 3일 목요일 1번째 방문 인증 수단 영수증
21.10.26.화,반응 남기기 방문일 21.10.26.화 2021년 10월 26일 화요일 10번째 방문 인증 수단 영수증
21.10.30.토,반응 남기기 방문일 21.10.30.토 2021년 10월 30일 토요일 11번째 방문 인증 수단 영수증
21.10.16.토,반응 남기기 방문일 21.10.16.토 2021년 10월 16일 토요일 7번째 방문 인증 수단 영수증
21.10.8.금,반응 남기기 방문일 21.10.8.금 2021년 10월 8일 금요일 2번째 방문 인증 수단 영수증
21.10.23.토,반응 남기기 방문일 21.10.23.토 2021년 10월 23일 토요일 9번째 방문 인증 수단 영수증
21.10.12.화,반응 남기기 방문일 21.10.12.화 2021년 10월 12일 화요일 6번째 방문 인증 수단 영수증
21.10.7.목,반응 남기기 방문일 21.10.7.목 2021년 10월 7일 목요일 5번째 방문 인증 수단 영수증
21.10.5.화,반응 남기기 방문일 21.10.5.화 2021년 10월 5일 화요일 4번째 방문 인증 수단 영수증
21.8.10.화,반응 남기기 방문일 21.8.10.화 2021년 8월 10일 화요일 3번째 방문 인증 수단 영수증
21.9.7.화,반응 남기기 방문일 21.9.7.화 2021년 9월 7일 화요일 1번째 방문 인증 수단 영수증
