date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
"""매장이 넓어요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
10.20.월,"세 번째 방문! 매운 양념 바베큐는 언제 먹어도 최고🔥 왕초바베큐는 진짜 믿고 가는 곳이에요. 벌써 세 번째 방문인데,이번엔 매운맛 양념 바베큐만 주문했어요! 역시 불향 제대로 나고 매콤한 양념이 너무 맛있어요. 처음엔 은근히 맵다가 먹다 보면 중독되는 그 맛 😋 닭고기가 부드럽고 양념이 골고루 배어서 밥이랑 같이 먹기 딱이에요.주먹밥이랑 계란찜도 같이 시켰는데, 매운 바베큐랑 같이 먹으면 궁합이 최고예요. 특히 계란찜이 부드럽고 간이 세지 않아서 매운맛 중화용으로 완벽했어요 🥚✨"
10.18.토,여자친구가 왕십리 오면 꼭 한번 와보고 싶다는 왕초 바베큐를 오늘 드디어 왔네요!!!ㅠㅠㅠ 너무 맛있어서 계속 먹으면서 너무 맛있다고만 무한반복하다가 다 먹었습니다! 다음에도 왕십리 오면 또 재방문해야겠습니다! 강추!!!!!:)
9.25.목,"- 누구나 쉽게 접근할만한 매운 정도와 맛이 었습니다. (외국인들도 쉽게 먹는듯) 😄 - 평일임에도 불구하고, 조금 타이밍 안맞으면 웨이팅이 있을 정도 - 남자 2명이서 밥술하러 온거라 우동사리 추가해서 먹음 - 재방문의사 무조건 있고, 다음에 가서는 볶음밥 꼭 먹어보려합니다  ☆ 주문 참고사항 - 2인 방문 (남자 2명) - 치즈폭탄숯불양념바베큐, 우동사리추가, 기타 주류~ >> 아주 넉넉하게 먹음 >> 식사 대신 먹을거라면 사리추가 추천 >> 볶음밥이 맛있어 보였음"
9.20.토,"숯불 치킨 너무 좋아하는데 진짜 맛났습니다. 맵찔이라 기본으로 먹었는데 살짝 매콤한 편이라 주먹밥이랑 먹으니 넘 맛났어요. 돌판이 나와서 끝까지 뜨끈하게 먹을 수 있는 것고 넘 좋았어요. 저녁 겸 식사했는데, 술 안주로도 최고일 걸 같아요!"
10.18.토,오랜만에 방문했는데 역시나 맛있어요!!!!ㅠㅠㅠㅠ 소곱창이 나왔다고해서 먹어봤는데 저는 닭보다 소곱창이 맛있었을 정도로 최고 강추합니당🤤
10.6.월,왕십리에 추석날맛집 찾다가오게된곳 바베큐 숯불향가득 치즈불닭에 통마늘추가하니 진짜 너무맛있게먹고갑니다 살얼음맥주도 너무시원하고 바베큐랑 궁합너무좋아요!
9.5.금,"왕초바베큐에서 즐긴 식사는 기대 이상이었습니다. 치즈폭탄숯불바베큐는 매콤달콤한 양념에 치즈가 듬뿍 올려져 쭉쭉 늘어나는 재미와 맛을 동시에 줬고, 적당한 매운맛 덕분에 아이도 맛있게 먹었습니다. 닭고기는 숯불향과 소스가 잘 어울렸고, 소곱창 숯불양념바베큐는 전문 곱창집 못지않게 쫄깃하고 고소해 양념과 함께 풍미가 깊었습니다. 살얼음이 동동 뜬 시원한 생맥주는 한 모금만으로도 감탄이 나올 만큼 상쾌했고, 참치마요주먹밥도 곁들이기 좋았습니다. 맛과 분위기, 시원한 음료까지 삼박자가 잘 어울린 만족스러운 한 끼였습니다."
10.4.토,숯불치킨중에 단연코 1등이라 생각하는 왕초바베큐 ~ 단맛이 적어서 안 질리고 매콤하니 맛있어서 끝까지 맛있게 먹을 수 있어서 넘 좋아요 👍 바삭한 새우튀김 술안주로 굳
10.11.토,숯불향 가득한 양념바베큐가 정말 진하고 맛있었어요. 달콤짭짤한 양념이 불맛이랑 어우러져 계속 손이 갔어요. 같이 넣은 우동사리가 양념이랑 잘 어울려서 식감도 좋았어요. 면에 소스가 촉촉하게 스며들어서 마지막 한입까지 맛있었어요. 다음엔 우동사리 더 추가해서 먹고 싶을 정도예요!
8.27.수,응대 여직원이 친절해요 더우니 살얼음생맥주한잔 마셔주고 숯불양념바베큐 순살 보통맛.주먹밥. 리뷰쓰면 계란찜이나 감튀도 주시고 ㅎㅎ 와이파이도 쓰고 리뷰도 쓰자.. 맛집인 이유가 있었다 특별한닭. 묵어보자..
8.9.토,왕십리 숯불치킨 맛집인 왕초바베큐!😆 매장이 넓어서 좌석도 많은데 깨끗하고 좌석마다 키오스크가 있어서 편리하게 주문이 가능했어요. 저는 체다마요 숯불 양념 바베큐를 주문했는데 살짝 매콤하면서도 달달한 맛까지 다 잡아서 넘 맛있었어요😋 양도 적당하고 딱 좋아서 왕십리 맛집 찾는다면 방문해보세요😆
10.19.일,전에는 양념 먹었었는데 소금도 엄청 맛있어요! 그리고 대파 꼭 추가해서 드세요 ㅎㅎㅎㅎ
10.18.토,왕초 벌써 3번째 방문하네요! 이 맛 가끔 생각날 때가 있어요ㅠㅠ 너무 맛있습니다 ㅎㅎ ♥ 최고에요! 또 올게용 >__<
9.23.화,숯불향이 완전 중독적..! 인데다가 치즈폭탄 정말 맞더라구요💞 주먹밥이랑 먹음 치밥 바로 가능용 왕십리맛집 으로 완전 인정!! 남자칭구랑 또갈게요!
10.19.일,집앞이라 종종 와서 먹어요 아이들도 잘먹고 치즈양념숯불치킨이 정말 맛있어요
10.17.금,여기와서 양념에 우동사리 추가해서 먹는낙으로 삽니다 비오는날에 창밖을 보며 여친과같이 아주 즐거운 시간 보냈습니다
10.5.일,추석 당일에도 영업해서 맛있게 먹었어요 숯불향이 강하게 나서 아주 조았습니다!!
9.14.일,다른점에서 먹어보고 맛있어서 온건데 역시 본점이 최고네요👍🏻👍🏻 친절하시고 왠지 음식도 더 맛있는 느낌이예요!! 이제 본점으로 먹으러 와야겠어요☺️
9.13.토,치즈가 추가된 치킨 추천합니다!! 중간맛으로 했는데 신라면 정도의 맵기이고 맛있게 매워요! 다음에는 매운맛으로 도전해보려구요. 살얼음 생맥도 맛있어요!
10.17.금,와 너무 맛있어요 치즈도 많구 소스가 진짜 존맛입니다 여기오세요
7.20.일,이곳 처음 소개받고 모임때마다 줄곧 옵니다. 멤버가 추가돼서 올때마다 맛있다고 해서 기분이 좋아요~ 오늘은 낮이라 한가해서 정성스럽게 만들어주셔서 그런지 제일 맛나네요^^다음에 또 오겠습니다.
9.14.일,데이트중 남자친구의 맛집 추천으로 저녁먹으로 온 바베큐집! 매장도 넓고! 분위기도 좋고 무엇보다 너무 맛있어서 놀랬어요~! 매운맛 단계도 있어서 매운맛 좋아하는 사람들한테 좋습니다~! 담에도 먹으러올께요오😍🥰
6.27.금,왕십리역에서 분위기 좋은 바베큐집을 찾다가 발견한 곳인데 외관부터 내부까지 깔끔하면서 TV에 나온 맛집이라 그런지 웨이팅이 있었어요. 그래도 금방 들어갔다는! 저는 숯불 바베큐 순살(면 사리 추가) 주문했는데 뜨거운 불판위에서 지글지글 끓면서 나오는데 제법 양도 푸짐했으며 순살 닭 크기도 커서 좋았어요. 양념도 짜지 않고 간이 적당히 달짝지근하면서 매콤한 게 그냥 먹어도 맛있었으며 마요 소스 찍어 먹으니 풍미까지 멋있게 먹었어요. 면도 삶아서 나오는데 쫄깃 탱탱한 식감이 좋았고 양념 자체가 맛있어서 밥이랑 같이 먹어도 멋있더라고요. 주먹밥 주문해서 먹으면 환상 조합! 전체적으로 분위기도 좋고 바배큐도 잡내 하나 없이 깔끔해서 맛있게 먹었네요. 개인적으로 밥이나 주먹밥 주문해서 같이 꼭! 먹어보세요 맛있어요
7.29.화,어머나 진짜 대박이에요 부모님이랑 같이와서 먹었는데 너~~~무맛나게 먹었어요 통마늘 숯불양념바베큐에 우동사리 추가해서 먹으면 극락♡ 다음에는 소곱창 숯불양념바베큐도 먹으러 와야겠어요
10.8.수,메뉴구성도 알차고 너무 맛있어요! 다음에 또 오려구요!!
8.24.일,"매장 분위기부터 음식까지 전체적으로 만족스러웠습니다. 양도 넉넉하게 나오고, 특히 양념이 매콤하면서도 달짝지근해서 계속 젓가락이 갔어요. 떡도 쫄깃하고 고기도 잡내 없이 잘 조리되어 있어서 맛있게 먹었습니다. 같이 나온 샐러드와 소스도 느끼함을 잡아줘서 조화가 좋았어요.  대기 없이 바로 들어갈 수 있었고, 사장님도 친절하게 응대해주셔서 기분 좋게 식사할 수 있었습니다. 다음에 또 방문하고 싶은 집이에요!"
10.17.금,반응 남기기 방문일 10.17.금 2025년 10월 17일 금요일 3번째 방문 인증 수단 영수증
10.15.수,매운맛 선택했는데 적당히 딱 맛있게 맵고 숯불향 가득나서 너무 맛있게 먹었습니다! 다음에 또 올게요 번창하세요☺️👍
8.15.금,"🍖 왕십리 본점 왕초바베큐, 맛에 감탄하고 갑니다! 👍 너무나 사랑하는 오지랖 민턴 모임 형님 누님들과 함께 왕십리 본점에 있는 왕초바베큐를 먹으러 다녀왔어요! 😋 입에 넣는 순간 사르르 녹아내리는 매콤달콤한 양념 맛은 정말 최고였어요. 🤤 쭉쭉 늘어나는 고소한 치즈와의 조화는 말할 것도 없고요! 마지막에 볶아 먹는 치밥까지 완벽하게 마무리했답니다. 🔥 배가 터질 것 같지만 멈출 수 없는 맛이었어요! 다음에도 꼭 다시 와서 함께 맛있는 시간 보내고 싶어요. 형님, 누님들 덕분에 행복한 하루였습니다. 강추! 👍"
10.15.수,하..진심 개맛있어요 막창먹으러 왕십리온건데 우연히 여기왔습니다 막창 안먹고 이거먹길 잘했다고 생각이들어요 진짜 제가먹어본 바베큐중 제일맛있어요
10.7.화,근처길래 방문했는데 너무 맛있어요 ㅎㅎ 통마늘에 치즈추가 유동사리 추가해서 먹으면 최고에요!! 참치주먹밥도 넘 맛있어욤 ~~
9.17.수,음식도 너무 맛있고 직원분들도 친절하세요! 다음에 또 방문하겠습니다😍
8.21.목,"N번째방문입니다. 불금저녁시간이라 그런지 만석이네요~바베큐 너무 맛나요 직원분들도 친절하시고 살얼음생맥주 시원,맛나요~~"
7.18.금,티비에서 토밥보다가 히밥이 굉장히 맛있게 먹길래 장소 저장해두었다가 여행다녀오는길에 방문 !!! 치즈 장난아님 정말 맛있음 !! 무려 두시간 반을 달려서 왔따용 !!! 정말 맛있게 잘먹었습미당 !!!! 무조건 첨에 주문할때 우동사리 추가 필수!!! 그래야 같이 볶아서 나온답니당 룰루
