date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""혼밥하기 좋아요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""아늑해요""",이 키워드를 선택한 인원
"""음식이 빨리 나와요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""음악이 좋아요""",이 키워드를 선택한 인원
"""포장이 깔끔해요""",이 키워드를 선택한 인원
"""대화하기 좋아요""",이 키워드를 선택한 인원
"""컨셉이 독특해요""",이 키워드를 선택한 인원
"""아이와 가기 좋아요""",이 키워드를 선택한 인원
"""반찬이 잘 나와요""",이 키워드를 선택한 인원
"""건강한 맛이에요""",이 키워드를 선택한 인원
6.26.목,반응 남기기 방문일 6.26.목 2025년 6월 26일 목요일 1번째 방문 인증 수단 영수증
24.11.2.토,여기 오는데 일 년이 걸렸어요. 기대했던 데로 맛있어요. 정말추천해요. 다음에 또 올 겁니다
24.4.3.수,"어제 남자친구가 추천해서 같이 갔는데, 넘넘 맛있었어요!! 왕갈비칼국수+우삼겹칼국수 둘다 짱짱맛❤️❤️동네 혼밥하는 청년들이랑 할아버지들 많으면 이미 맛집 인정 ㅋㅋ 사장님도 친절하시구 인테리어도 깔끔하고 좋아요! 담에 또 갈게요:) 건강하셔요~!!"
24.8.17.토,양이 엄청 많아요 근데 매장이 너무 더워여ㅜㅜ
24.3.30.토,전부터 궁금해했던 곳입니다. 먹을만 하고 푸짐하네요. 갈비탕이 궁금합니다.
24.10.30.수,반응 남기기 방문일 24.10.30.수 2024년 10월 30일 수요일 1번째 방문 인증 수단 영수증
24.3.29.금,매장과 상차림이 깔끔하고 사장님도 친절하세요! 왕갈비칼국수가 양이 많아 일반 시켜봤는데 이것도 육수가 개운하니 너무 맛있어요.
24.2.29.목,왕갈비탕과 칼국수 둘 다 맛있어요. 싱겁게 먹는 편이라 맛은 조금 짰어요. 고기는 많이 있는 편이에요.
24.3.12.화,맛있습니다 양도 너~무 푸짐해요 사이즈 두가지 버전(일반/특) 있으면 좋겠어요! 그리고 심각하게 느립니다 미리 전화주문하고 가도 기다려야 할 정도 맛은 있어요 🤤
24.6.10.월,반응 남기기 방문일 24.6.10.월 2024년 6월 10일 월요일 5번째 방문 인증 수단 영수증
24.3.27.수,왕갈비칼국수 양 진짜 많고 든든해요... 2인분인줄 알았습니다 ㅎㅎ
24.6.5.수,반응 남기기 방문일 24.6.5.수 2024년 6월 5일 수요일 4번째 방문 인증 수단 영수증
24.3.14.목,인생 칼국수니까 무조건 오세요 주문 즉시 칼국수 면 조리 시작해주셔서 완전 탱글하고 … 밀가루맛안나고 그냥 국물은 말할것도 없고 꼭 와서 드세요 !! 중독적입니다 🥹🤍
24.1.8.월,동네에 이런 맛집이 있었다니! 진짜 맛있어요 갈비탕 베이스 국물같은데 그렇다고 칼국수의 맛은 잃지않고 적절하게 맞춰진 국물이 너무 맛있었어요ㅠㅠ 직원분도 너무 친절하셔서 기분좋게 먹고 왔습니다🩷
24.5.17.금,반응 남기기 방문일 24.5.17.금 2024년 5월 17일 금요일 3번째 방문 인증 수단 영수증
24.5.7.화,반응 남기기 방문일 24.5.7.화 2024년 5월 7일 화요일 1번째 방문 인증 수단 영수증
24.1.22.월,맛있어요! 우삽겹칼국수랑 갈비탕 추천해요!! 김치랑 깍두기 완전 맛있어요!!! 사장님도 친절하시고 매장도 깔끔해요~
24.4.15.월,반응 남기기 방문일 24.4.15.월 2024년 4월 15일 월요일 1번째 방문 인증 수단 영수증
23.10.23.월,시그니처 메뉴인 왕갈비랑 우삽겹 칼국수 먹고 왔습니다! 우선 양이 어마어마해요! 칼국수가 먹어도 안 줄어서 배 빵빵하게 먹고 왔습니다! 살짝 짭조름했었는데 국물도 맛있었어요!
23.12.26.화,우삼겹칼국수 진짜 맛있어요! 배추김치 짱맛
24.4.18.목,반응 남기기 방문일 24.4.18.목 2024년 4월 18일 목요일 1번째 방문 인증 수단 영수증
23.12.27.수,반응 남기기 1 명 방문일 23.12.27.수 2023년 12월 27일 수요일 2번째 방문 인증 수단 영수증
23.7.20.목,일단 국물이 진하구요 토치로 구워 불향을 낸 우삼겹살을 따뜻한 국수에 말아서 먹으면 끝내줍니다 가게자리가 많지 않아 점심시간에는 웨이팅 있으니 서둘러야 합니다
23.12.6.수,반응 남기기 방문일 23.12.6.수 2023년 12월 6일 수요일 1번째 방문 인증 수단 영수증
23.9.5.화,양이 엄청 많아요!!!
23.7.1.토,양 많아요! 얼큰은 마일드버젼인듯해요. 크게 맵지않아서 맵찔이도 가능합니다^^ 왕갈비도 맛있고 우삼겹도 맛있었어요
23.5.8.월,동료들하고 갔는데... 다들 엄지 척!!! 맛있어서 회사랑 거리가 좀 있지만... 자꾸자꾸가게됩니당
23.2.25.토,와👍👍 양이 어마어마 해여 고기도많고 국수양도 많아서 성인남자 한명이 먹어도 엄청 배부르다고 하네요! 공깃밥도 말씀드리면 준다고 하더라구요! 그런데없어도 됩니다 ㅎㅎ  아가랑 갓는데 육수도 따로 챙겨주시고 어떠냐고 물어봐주시고 감사합니다👍
23.2.17.금,"이것은 갈비탕인가 칼국수인가 두가지 메뉴를 한번에 먹을 수 있는 왕갈비칼국수 음식이 깔끔하고 맛있어요. 김치, 깍두기도 맛있습니다. 칼국수 양도 많고, 밥은 달라고하면 주세요. 얼큰이는 아주 맵지는 않아요.(일반적인 매운맛하고는 다르게 약간 훠거 or 마라 요런 느낌) 밥까지 말아서 잘 먹었어요~"
23.6.26.월,맛있어요.왕갈비칼국수 면이 쫄깃 땡땡 김치가 맛있어요  반찬 파고명 공깃밥 셀프바 있음 좋겠어요.  요청하기가 죄송스러워서...;;;
23.8.21.월,사장님 친절하시고 밥도 리필되고 맛있어요!!
23.2.11.토,맛있습니다. 아이가 입이 짧고 고기를 잘 안먹는데 고기가 고소하다며 더 달라고 하네요. 양도 많아서..남기고 왔네요. 조금 아쉬운점은.. 음식이 너무 늦게 나옵니다. 30분 걸린거 같아요.ㅠㅠ 바쁜 현대인들을 위해.. 회전률을 좀 높이셨으면 하는 바람입니다. 조만간 또 먹으러가겠습니다!!^^
23.5.3.수,"제일 리뷰많은 왕갈비칼국수. 면은 우동면 느낌남. 고기 적당 국물 적당 가격은... 점심값으로 비싸지만 사진찍고 고기먹는걸로 치면, 인근 쌀국수집 고기추가 금액이랑 같음. 근처가면 먹어볼 정도."
23.3.25.토,모두가 아는 맛이구요~^^ 갈비탕에 국수들어간거네요ㅎㅎ 어쨋든 양 푸짐하고 맛있어요
23.6.30.금,양많고 친절하고 깨끗해요^^
23.8.12.토,반응 남기기 방문일 23.8.12.토 2023년 8월 12일 토요일 2번째 방문 인증 수단 영수증
24.1.31.수,반응 남기기 방문일 24.1.31.수 2024년 1월 31일 수요일 1번째 방문 인증 수단 결제내역
23.2.8.수,정말 맛있어요@👍👍 귀찮아서 리뷰 잘 안쓰는데 여긴 진짜에요~~ 저번에 왕갈비칼국수도 맛있게 먹고갔는데 우삼겹 칼국수도 고기도 엄청 푸짐하게 주시고 국물과 면빨 최고.. 항상 사람이 많던데 역시 잘되는집은 이유가 있네요!!!!
23.5.9.화,맛있어서 재방문했어용 양 많고 맛있어요 웨이팅 아깝지 않은 곳이에요!
23.9.12.화,왕갈비칼국수 갈비를 뜯으며 칼국수도 먹을 수 있어 좋아요.
23.3.4.토,칼국수 시키면 밥도 덤으로 주네요~ 맛있게 잘 먹었어요~~
23.4.8.토,새로운 동네 맛집
23.3.6.월,"맛잇어요~국물도 진하고, 음식도 정갈하고 사장님,직원분도 친절하십니다ㅎㅎ 굳이 꼽자면 면이 너무두꺼워 밀가루냄새? 파스타로 비유하자면 너무알단테느낌? 전체적으로 다맛잇엇어요~"
23.6.3.토,"비싼 편이에요, 일하시는분 라텍스 장갑 끼고 돈,카드 계산하네요 ㅠㅠ 위생적으로 ㅠㅠ자제 부탁드립니다,"
23.4.27.목,열무 냉국수 맛있어요 ᵕ̈
23.1.14.토,"육수 끓이는데 1시간, 들어가서 음식 나오는데 30분 ,, 총 1시간 30분을 기다려서 받은 음식이라 너무 힘들었는데 왜 또 맛있는 걸까요 ,, 먹자마자 화 사라지고 10분 만에 다 먹고 나왔네요 ㅠㅠ 주말이고 유튜브에서 소개된 지 얼마 지나지 않아서 그런가 손님이 한 번에 몰려서 사장님이 난처하신 게 보이셔서 이해가 되네요 ,, 맛집은 맛집입니다. 비 오는 날 먹었더니 속이 따뜻해지네요. 사장님 앞으로 더 바빠지실 것 같은데 힘내세요 ㅠㅠ"
23.2.4.토,"정말 맛있어요!!👍👍👍👍👍숨겨진 맛집발견👀 (리뷰수가 적어 맛있을까 의심을 품은 저에게 실망하고갑니다,,,)  1 고기 : 거대한 갈비대 2대가 압도적이고 단순히 비주얼뿐만 아니라 고기도 냄새없이 부드럽습니다. 강남가면 기본 2만원넘는 갈비탕과 비교해도 손색없을정도입니다.  2 국물 : 국물이 고추로 우려내서인지 칼칼하면서 일반 갈비탕의 기름과 후추로 낸 맛이라면 더 담백하고 면이랑 더 어울리는 맛입니다.  3. 면 : 면을 처음 흡입할때 미끄럽게 넘어오고 입안에서 쫀득하게 씹히는 식감이 아주 인상적이였습니다. 기본반찬으로 나온 겉절이와도 어울리고 정말 맛있습니다!  밥 많다면서 밥도 더 드시라는 친절한 서비스까지,,,, 사장님, 번창하세요~ 화이팅!!"
23.7.26.수,반응 남기기 방문일 23.7.26.수 2023년 7월 26일 수요일 2번째 방문 인증 수단 영수증
23.1.14.토,찐이네요. 갈비탕이라고 해도 손색이 없을 정도로 맛있습니다. 국물이 전혀 느끼하지 않아요.
23.3.9.목,왕갈비 우삼겹 얼큰이 다 먹어봤는데 뭐 하나 빠짐없이 다 맛있어요🤤🤤 얼큰이는 마라맛이 나는데 많이 맵지 않아서 저같은 맵찔이도 잘 먹을 것 같습니당!! 재방문 의사 1000%
