date,content
24.2.22.목,친구들과 간단하게 마실 겸 들어갔는데 분위기도 좋고 매장도 넓어서 한참 있다가 나왔네요! 음료 추천도 해주시고 맛있는 서비스도 주셔서 너무 감사했습니다~
24.3.8.금,직원분께서 위스키 추천도 친절사게 좋게 잘해주시고 대화도 재밌게 해서 좋았어요
23.10.27.금,혼술하기가 좋습니다 직원분이 매우 친절하시고 하이볼을 맛나게 주십니다 다음에 다시 방문할게요!
23.9.16.토,"다양하고 맛있는 위스키🥃, 맛있는 음식😋, 깔끔하고 감성적인 인테리어✨, 친절한 사장님💁🏻‍♂️, 사랑하는 친구들👭. 더없이 완벽하고 행복한 시간 보내고 왔습니다🩵 담에는 남편이랑 가보려구요❤️ 또갈게요 사장님🥹"
23.12.12.화,"실내 인테리어, 서비스, 위스키 다양성, 합리적인 가격, 모두를 충족해주는 이런 몰트바가 또 있을까요?"
23.9.20.수,지인들과 성수에서 모임이있어 방문하게됬는데 분위기도 너무좋고 칵테일 하이볼듀 너무맛있었어요!!! 아니근데 안주도 맛집이라는!!!🤤♥️♥️♥️ 좋은곳에서 지인들과 즐거운 시간 보냈습니다:) 담엔 남자친구랑 같이오려구요!! 성수핫플 추가요💖
23.10.1.일,지인들 모임있을때마다 배치원갑니다😝😝😝저도 제가 이렇게 위스키를 좋아하는지 몰랐네요?🤣🤣 칵테일도 맛있고 안주도 맛있고 사장님도 친절하셔요😙😙 성수핫플인정👍👍👍🫶🫶🫶🫶
23.9.17.일,뚝섬역이랑 가까워서 찾기도 편하고 안주미쳤어요 다맛있어서 술 호로록 들어갑니다! 종류도 다양해서 다못먹는게 슬퍼요!! 앞으로 친구들이랑 술마시면 배치원 가야겠어요! 칵테일 진짜 너어무 맛있어요! 같이간 친구가 하이볼 맛있대서 다음엔 하이볼 도전해보려구요!💪🏻🫶🏻
23.9.28.목,"2차 땡겨서 급하게 전화후 방문한 곳인데 칵테일도, 위스키도, 안주세트도 괜찮았어요. 달모어 처음 입문했는데 추천해주신 싸장님 감사해요 ㅎㅎ"
23.7.31.월,사장님이 친절하고 bgm도 좋아요!서비스도 주시고 개발중인 술이라고 시음해보라고 수박맛 나는 술도 주셨는데 넘 맛있었어요ㅎㅎ저녁먹고 너무 더워서 눈에 보이는곳 들어갔는데 기분좋게 먹고 나왔습니다!번창하세요 또 갈게요💜👍🏻
23.9.2.토,지인들과 함께 찾은 곳인데 넘 좋아서 리뷰 남깁니다..💗💗 바를 자주 다녀본건 아니지만 그래도 종종 갔던 다른 바보다 하이볼 종류도 다양하고 못보던 것들도 있어 직원분에게 어떤 맛인지 물어보고 새롭게 시도했었는데.... 새롭게 먹어본 것마다 너무 저의 취향이었어요 ㅎㅎ 너무 맛있어서 음료수처럼... 벌컥벌컥 마셨습니다 ㅋㅋㅋㅋㅋ 그리고 하이볼 맛 물어볼 때마다 직원분도 알아듣기 쉽고 정말 친절하게 잘 설명해 주셔서 물어보기도 어렵지 않았어요! ㅎㅎㅎ 오늘은 하이볼만 먹었는데 맥주나 위스키 종류도 되게 다양해 보였습니다!! 다음엔 다른 것도 먹어보러 가야겠어요 😃😃
23.9.16.토,몇번째 갔는지 모를만큼 자주가요🫶🏼 하이볼에 윙이랑 같이 먹으면 너무 조합 잘맞고 바나나브륄레 정말 맛있어요!! 가면 꼭 먹어야하는 메뉴가 바나나브륄레예요🫢💖 너무 친철하시고 술에 진심이신것같아서 매번 믿고 추천 받아요! 다들 배치원 가보세요🫶🏼 제 최애맛집👏👏
23.7.20.목,"일단 들어가자마자 힙한 음악과 인테리어에 성수동 감성 뿜뿜합니다 🫶🏻 양주 종류가 정 ~ 말 많고 사장님이 술에 진심인게 매장 곳곳에서 느껴집니다 .. 게다가 그라탕 맛은 말해모해일 정도로 존맛탱 !!! 친구, 연인 누구랑 오더라도 최고의 분위기.. 성수 데이트 코스 마지막 단계로 강추 !!!!!!"
23.7.23.일,정말 성수에서 보기 드문 인테리어 감성!✨ 들어가자마자 전면에 보이는 술병들과 곳곳에서 보여지는 인테리어가 너무 좋았어요! 힙한 노래는 덤! 💗 술 종류도 지인짜 다양해서 먹어보고싶었던 술도 한가득이었어요! 무제한 하이볼 먹었는데 하이볼 종류도 다양해서 처음 마셔보는 술 위주로 시켜서 먹어봤는데하나같이 다 맛있음! 그리고 기네스 아이리시카밤 처음 마셔봤는데 진짜 맛있어요!!! 한잔만 마시려다 또 시킴ㅎㅎ 술한잔 하고싶을때 들리기 좋을거같아요! 집이랑 가까워서 더 개이득😏🤍
24.1.6.토,바텐더님이 너무 친절하시고 서비스도 받구 잘 놀가ㅣ다가요 !!! 다음에 또 방문 예정입니당🩷🩷🩷
23.12.9.토,"깔끔하고 모던한 분위기.. 전체적으로 다 좋아요, 여기는 하몽이 진짜 맛있었어요 ㅎㅎ! 술도 맛나고 2차로 즐겁게 마시다 왔습니다!👍👍"
23.12.4.월,첫 방문 이후에 너무 인상깊었어서 재방문 했습니다! 항상 친절하게 대해주셔서 좋았고 술 라인업이 장난 아닙니다!
23.6.25.일,"어딜찍어도 인테리어가 이쁘고 일단 메뉴 뭘 시켜도 깔끔하게 먹기 딱 좋으네요,, 술 종류 지인짜 많은데 최근에 남친이 위스키에 빠져서 같이 가서 마시기에 안성맞춤일것같아요! 그리고 저 시그니처 3번 먹었는데 너무 맛있었어요!!! 완전 추천!! 그리고 술 잘모른다고 하니까 엄청 촤라락 설명 해주셔서 좋았어요🙏🏼 그리고 치킨 진짜 완전 맛있으니까 꼭 드세염 ㅋㅋㅋ너무 친절하셔서 후기를 안남길수가 없었습니다~! 번창하세요 🥳🥳"
23.10.5.목,키워드 5개 말고 더 누를 수 있다면 좋겠다 할정도로 너무 맛있고 분위기도 좋아요!! 안주들도 다양하게 먹어봤는데 맛없는게 한개도 없습니다!! 서비스나 분위기 다 대만족하고 왔어요 ㅎ 사진등록이 왜 안되는지 올리고싶은 사진이 엄청 많은데 ㅜ아쉬워서 이렇게 글이라도 남겨봅니다 ㅎㅎ 진짜 뭐든 다맛있으니까 아무거나 드셔도 메뉴 선정 성공하니 꼭 추천!!!!! 다음에 또 갈게요 ㅎㅎ
