date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""기본 안주가 좋아요""",이 키워드를 선택한 인원
"""매장이 넓어요""",이 키워드를 선택한 인원
"""건강한 맛이에요""",이 키워드를 선택한 인원
9.14.일,"쭈꾸미생각나서 찾아서 방문해보았는데, 맵기조절도 되고 맛있어요👍🏻 사장님께서 친절하셔서 더 좋아요 ㅎㅎ자주올 듯합니다~~"
7.5.토,용답동 쭈꾸미 맛집 좋아요. 모두 친절하고 음식도 정갈하고 맛있어요.
5.21.수,"음식도 맛없고 구성도 안좋데 젊은사장이 무섭습니다 조현병환자같아요! 자연낙지나, 불티상회 가시길... 낮에가니 사장혼자 치우고 있길래 귀찮아도 술을가져다먹기 시작했습니다 그렇게 7병쯤 먹고나서 일하시는 여자직원이 오고나니 사장이 갑자기 화를내면서 병수세기 힘들다고 쿠사리를 주는데 병을 상위로 진열해놨구만 말도안되는... 나이 50중반에 누나들도 있었는데 전부 기분상했고 젊은 사장이 갑자기 화를 내니 어이가없어 나왔습니다 장사 20년 넘게 아이들에게도 허리숙여 인사한 내가 바보인가요"
2.19.수,정말정말 맛나게 잘 먹었습니다!! 저번보다 더 맛있어졌네요 ㅎㅎㅎ 다들 쭈꾸미 생각나면 여기서 꼭 드셔보세요 정말 맛있답니다😊
6.21.토,반응 남기기 방문일 6.21.토 2025년 6월 21일 토요일 1번째 방문 인증 수단 영수증
1.19.일,음식도 맛있고 사장님께서 친절하셔서 즐거운 가족식사가 되었어요~ 서비스도 챙겨주셔서 넘 감사합니다
3.26.수,반응 남기기 방문일 3.26.수 2025년 3월 26일 수요일 1번째 방문 인증 수단 영수증
24.8.8.목,리뷰가 별로 없어 고민하다 갔는데 저렴하고 친절하고 쭈꾸미가 토실해서 너무 만족했어요 굿~~
24.10.7.월,우선 맛은 평범했다 나쁘디 않았으나 홀 담당하시는 분이 위생장갑?을 끼고 음식과 쓰레기를 버리던 그대로 반찬을 내어주시고 그 장갑을 끼고 계속 입을 막고 기침을 하셨음.  보는 내내 먹는 내내 너무 불쾌하고 쭈꾸미 조차 먹기 싫었음  남의 테이블 휴지 치우던 손은 씻던지 장갑을 바꾸시능게 좋을듯합니다.
24.9.18.수,술집포차 분위기여서 별기대않고 들어갔는데 쭈꾸미 맛있었습니다.
24.9.24.화,맛있게 잘 먹었습니다. 감사합니다!
24.10.26.토,반응 남기기 방문일 24.10.26.토 2024년 10월 26일 토요일 1번째 방문 인증 수단 영수증
24.4.3.수,지금 오픈이벤트라 삼겹살 100g 서비스로 주세요!! 저희는 100g돈주고 더 추가해서 저정도 입니다! ㅎㅎㅎ 쭈꾸미 진짜 맛있고 부족한거 진짜 너무 친절하게 계속 리필해주셔서 너무 감사했어요! 동네 사람이라 앞으로 단골될것 같아요 ㅎㅎㅎ 너무 맛있게 먹었습니다!  아 매운맛은 따로 없어서 구분이 안되는줄 알았는데 덜맵게 맵게 말씀드리면 해주시더라고요!! 저희는 매운거 좋아해서 매운 고춧가루 넣고 맛있게 먹었습니다!!
24.4.6.토,답십리 주변에 맛있는 쭈꾸미집이 없었는데 너무너무 만족하면서 먹었습니다!! 맵기 조절은 따로 없지만 맵게 부탁드리면 맛있게 맵게 주셔요🥰 그리고 계란집은 양도 많고 맛있으니까 필수!! (혹시 본인이 맵찔이다 싶으면 사장님께 마요네즈 부탁드려보세요)
24.4.12.금,쭈꾸미가 비싸니 양은 많지 않은편인거같아요~ 추가메뉴로 쭈꾸미도 있으면 좋을것같아요 홀서빙 보시던 분 굉장히 친절하시고 음식도 깔끔하게 나오네요^^
24.8.7.수,친절하고 음식이 맛있어요
24.5.22.수,맛있어요. 또 올래요. 볶아주셔서 편하게 즐겁게 먹었습니다~^^
24.5.24.금,맛있게 잘 먹었습니다~^^
24.9.9.월,반응 남기기 방문일 24.9.9.월 2024년 9월 9일 월요일 1번째 방문 인증 수단 영수증
24.7.10.수,반응 남기기 방문일 24.7.10.수 2024년 7월 10일 수요일 1번째 방문 인증 수단 영수증
24.3.23.토,집밥쭈선생 24.3.30.토 안녕하세요🤗 오픈한지 얼마되지않아 서비스에 만족하셨는지 모르겠습니다… 저희는 광진구에서 배달전문점으로 5년가까이 사랑을 받아왔습니다. 현재 홀매장에서도 고객님들의 칭찬과 사랑을 많이 받기위해 열심히 노력중입니다. 앞으로도 꾸준히 맛있는 음식과 정성스런 서비스로 달리겠습니다~ 많이 많이 사랑해주시면 감사하겠습니당💕 접기
24.7.18.목,반응 남기기 방문일 24.7.18.목 2024년 7월 18일 목요일 1번째 방문 인증 수단 영수증
