date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""혼밥하기 좋아요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
7.9.수,"행당역 분식맛집인 행복떡볶이! 떡볶이 2인분하고 튀김, 라면 주문했는데 여기 진짜 튀김이 예술이에요🥹 겉이 정말 바삭하고 속에 오징어,새우도 알차고 커서 넘 좋아요. 라면도 꼬들꼬들하고 맛있어서 가시면 다른건 몰라도 꼭 튀김은 주문해서 드셔보세요!"
10.18.토,옛날떡볶이 맛이에요 매콤달콤하니 완전 맛있어요 양도 많이 주시고 언제나 친절하세요
6.10.화,먹으면 행복해지는 행복떡볶이예요💓 ㅠㅠ사댱님 오래오래 장사해 쥬세여!!!!!
4.24.목,아이랑 함께 떡볶이 데이트!! 행복떡볶이집💕
2.26.수,"행당동 떡볶이 맛집입니다!! 너무 맛있고, 가성비가 정말 좋습니다. 사장님도 친절하시고 음식도 빨리나와서 자주 가는 곳입니다."
2.13.목,매콤달콤짭짤한 맛의 떡볶이 맛있어요 튀김과 꼬마김밥을 곁들여 먹으면 더 맛있어요 사장님이 친절하시고 매장이 청결해요
3.4.화,떡볶이랑 튀김 너무 맛있어요 사장님이 친절하시고 매장이 청결해요
1.18.토,너무 맛있게 잘 먹었어요 또 올게요
6.20.금,반응 남기기 방문일 6.20.금 2025년 6월 20일 금요일 8번째 방문 인증 수단 결제내역
24.12.28.토,동네에서 제일 좋아하는 떡볶이집이에요! 진짜 행복을 주는 맛이에요. 10분 전에 연락드리고 포장 요청드렸는데 바로 준비해주시고 사장님도 엄청 친절하세요. 떡볶이 먹고 싶을 때마다 찾는 단골집이니다.
24.12.3.화,떡볶이 맛있는데 너무 달아가지구 조금 덜 달면 좋겠습니다~
4.30.수,반응 남기기 방문일 4.30.수 2025년 4월 30일 수요일 6번째 방문 인증 수단 결제내역
4.22.화,반응 남기기 방문일 4.22.화 2025년 4월 22일 화요일 5번째 방문 인증 수단 결제내역
24.12.6.금,"사장님 친절하시고 매장이 청결해요 떡볶이, 튀김류 맛있어요 옛날 떡볶이 맛이에요"
24.9.20.금,나만 먹고싶다 유명해지지마라 진짜 너무 좋아 행떡!!!!
24.10.12.토,반응 남기기 방문일 24.10.12.토 2024년 10월 12일 토요일 5번째 방문 인증 수단 결제내역
24.5.15.수,포장해와서 먹는데 맛있어요!! 튀김 떡볶이 다 맛있네요
24.9.23.월,고구마튀김 너무 맛있어요
24.7.10.수,반응 남기기 방문일 24.7.10.수 2024년 7월 10일 수요일 7번째 방문 인증 수단 영수증
24.5.25.토,반응 남기기 방문일 24.5.25.토 2024년 5월 25일 토요일 3번째 방문 인증 수단 영수증
24.5.9.목,자주는 아니지만 가끔 갈때마다 잘 먹고 갑니다
24.6.4.화,반응 남기기 방문일 24.6.4.화 2024년 6월 4일 화요일 1번째 방문 인증 수단 영수증
24.5.1.수,사장님이 친절하시고 주문하면 음식이 빨리 나와요 떡볶이 너무 맛있어요
24.5.15.수,밀떡 맛집 !
24.5.31.금,반응 남기기 방문일 24.5.31.금 2024년 5월 31일 금요일 2번째 방문 인증 수단 결제내역
23.11.18.토,⭐️⭐️⭐️우리동네 김말이 맛집 ⭐️⭐️⭐️ 늘 느끼지만 김말이가 진짜 맛있습니다.. 직접 하시는건지.... 궁금... 떡볶이 약간 달짝매콤맛있고 튀김이 진짜 리얼입니다 무심한듯 친절하신 사장님 아침에 출근도 새벽같이 하시는거같던데......! 맛있는 분식의 비결인가.....!!!! 옆테이블분 라면도 맛있어보이던데 제가 담에 먹어보려구요 ㅎㅎ
23.9.14.목,이렇게 맛있으면 어쩌죠!?앞으로 자주방문할것 같습니당🥹말랑말랑 달콤달콤떡볶이!!제가찾던 바로 그런분식집이예요!!(감격)담엔 꼬마김밥도 먹어보고싶어요😁떡볶이 튀김은 기본으로 시키세용♡
23.12.29.금,"근처에 일보러 갔다가 짝꿍이 떡볶이 먹고싶다해서 들른곳. 정보없이 간집이라 별 기대는 없었지만..ㅠㅠ 떡볶이는 좀 짜다 싶었는데 조미료맛이 너무 강했음. 어묵국물도 느끼하고… 꼬마김밥은 기성품 사다파는것 같고, 튀김도 특별할거 없는 맛이었음. 재방문 절대 안할곳."
24.4.1.월,반응 남기기 방문일 24.4.1.월 2024년 4월 1일 월요일 1번째 방문 인증 수단 영수증
24.5.29.수,반응 남기기 방문일 24.5.29.수 2024년 5월 29일 수요일 2번째 방문 인증 수단 영수증
24.4.27.토,반응 남기기 방문일 24.4.27.토 2024년 4월 27일 토요일 1번째 방문 인증 수단 영수증
23.11.9.목,떡뽂이 찐 맛집이네요 ❤ 국물소스 넘 맛잇어요 ㅎㅎ
23.11.20.월,달달한 떡볶이에요. 전엔 딘맛이 진짜 강하구나 느꼈는데 오늘은 매콤함도 느껴지네요. 약간 텁탑한 맛도 느껴졌지만 맛있어요. 튀김이 정말 바삭하고 께끗한 기름인것 같았어요 잘먹았습니다~
24.4.10.수,편리하게 이용하고 있어요.
24.1.10.수,처음 생겼을때부터 떡볶이 최애집 진짜 맛있고 튀김이 진짜 바삭함 존맛
24.4.20.토,반응 남기기 방문일 24.4.20.토 2024년 4월 20일 토요일 1번째 방문 인증 수단 영수증
23.9.1.금,"떡볶이가 땡기는 날, 유명한 체인점 떡볶이도 좋지만 .. 분식 종합 세트를 먹고 싶은 날도 있는 법이죠! 떡볶이, 꼬마김밥, 튀김 종류별로 다 주세요! 라고 말해도 2만원이 넘지 않는 가격이라니 행당에서 오래 오래 계셔주시길 바랄 뿐입니다🥺 맛있게 달콤한 맛이 감도는 떡볶이구요, 튀김은 주문받은 직후 바로 다시 튀겨주셔서 입천장이 까질 정도로 바삭바삭합니다. 라면 추천을 많이 받았었는데, 매장에서 먹고 갈 일이 잘 없어서 지금껏 못 먹어봤네요. 언젠가는 꼭 도전해보고 싶어요!"
23.11.18.토,오랜만에 맛 본 설탕떡볶이에요. 완전 내 취향!!
24.1.4.목,진심 친절하고 맛나요
23.12.7.목,두번째 방문. 분식 메뉴가 다양해요. 밀떡인데 너무 맛있고 튀김도 바삭해요. 추천해요
24.2.22.목,반응 남기기 방문일 24.2.22.목 2024년 2월 22일 목요일 1번째 방문 인증 수단 결제내역
23.7.15.토,간만에 생각이나 방문했는데 학교 앞이라 그런지 위생도 매우 깔끔하고 너무 맛있어요 🙂 여전히 튀김옷은 깨끗 그 잡채 너무 맛있게 잘 먹고왔답니당 헤헤
23.9.14.목,"떡볶이가 정말 미챴습니다ㅠ 밀떡인데 넘 마싯구요, 순대도 넉넉 튀김도 아주 바삭하고 최애떡볶이집이에요"
23.9.2.토,"떡볶이,튀김(오징어,김말이,고구마)  떡볶이 기대안했는데 맛있음!!! 그쪽 갈일있으면 또 포장해와야지 튀김도 바삭하니 맛있다"
23.10.30.월,"진짜 존맛탱입니다🧡 떡볶이와 튀김(계란, 김말이) 최고이고, 순대는 안시키면 서운해요. 오뎅까지 시켜서 먹으면 행복합니다ㅎㅎ 사장님, 건강하시고 번창하세요!!🙂🙂"
23.8.25.금,떡볶이 맛집 입니다. 👍👍😊
23.12.22.금,반응 남기기 방문일 23.12.22.금 2023년 12월 22일 금요일 4번째 방문 인증 수단 영수증
23.7.7.금,자꾸 올리는거 같아서 민망한 영수증 리뷰.. 사장님 쏘 친절ㅋㅋ 포장해서 집에거 먹었는데 여전히맛닐어요
