date,content
"""커피가 맛있어요""",이 키워드를 선택한 인원
"""음료가 맛있어요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""디저트가 맛있어요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""대화하기 좋아요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""좌석이 편해요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""집중하기 좋아요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""사진이 잘 나와요""",이 키워드를 선택한 인원
"""아늑해요""",이 키워드를 선택한 인원
"""주차하기 편해요""",이 키워드를 선택한 인원
"""화장실이 깨끗해요""",이 키워드를 선택한 인원
"""뷰가 좋아요""",이 키워드를 선택한 인원
"""음식이 빨리 나와요""",이 키워드를 선택한 인원
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""매장이 넓어요""",이 키워드를 선택한 인원
9.15.월,나폴리맛피아 신제품 먹어봤어요~ 헤이즐넛 시리즈 너무 맛있네요! 그리고 매장이 넓고 너무너무 쾌적해요ㅎㅎ
6.21.토,"포스기 없이 주문 직접 받아주시고, 직원분이 손님들한테 인사하는 매장이라 너무 좋습니다! 직원분들도 대부분 친절하세요!"
2.21.금,잠시 안정을 찾기위해 방문했어요. 조용하고 너무 좋네요! 서울사랑상품권도 이용가능해요. 포스기에 QR코드 발견!🤩
7.18.금,역쉬 수박주스는 이디야 최고
5.14.수,반응 남기기 방문일 5.14.수 2025년 5월 14일 수요일 2번째 방문 인증 수단 영수증
2.13.목,평일 오전 직원분 커피 짱 잘내리셔요 !!! 크레마도 최공
1.16.목,반응 남기기 방문일 1.16.목 2025년 1월 16일 목요일 2번째 방문 인증 수단 포장주문
6.19.목,반응 남기기 방문일 6.19.목 2025년 6월 19일 목요일 1번째 방문 인증 수단 결제내역
24.4.20.토,"상왕십리역 가는 길에 있어서 들려서 차 마셨어요_날이 갑자기 추워져서 따뜻한거 마셨구요_역시 토피넛라떼는 이디야가 젤 맛있는거 같고, 쌍화차도 있었어요_한약사 언니다 제법 한약 맛이 난다고도 했어요_음료가 조금만 더 뜨거우면 좋겠어요!10시 마감 입니다"
24.8.28.수,흑당라떼~ 달달하니 맛있어ㅛ
24.6.30.일,매장 직원분이 너무 친절하시네요 좋았습니다
24.3.23.토,직원분이 정말 친절하고 커피도 맛있습니다 :)
24.1.14.일,반응 남기기 방문일 24.1.14.일 2024년 1월 14일 일요일 1번째 방문 인증 수단 결제내역
23.11.21.화,"콜라보 주스가 다 맛있고, 이번 이벤트에는 부적카드를 주는데 너무 귀여워요!!"
24.2.29.목,반응 남기기 방문일 24.2.29.목 2024년 2월 29일 목요일 3번째 방문 인증 수단 영수증
23.12.5.화,그레마가 풍부하고 원두가달라졌는지 진하고 좋아요 겨울에딱인 핫아메리카노 최고에요
24.2.24.토,반응 남기기 방문일 24.2.24.토 2024년 2월 24일 토요일 2번째 방문 인증 수단 영수증
24.2.7.수,반응 남기기 방문일 24.2.7.수 2024년 2월 7일 수요일 1번째 방문 인증 수단 영수증
24.1.10.수,반응 남기기 방문일 24.1.10.수 2024년 1월 10일 수요일 1번째 방문 인증 수단 영수증
24.2.11.일,반응 남기기 방문일 24.2.11.일 2024년 2월 11일 일요일 15번째 방문 인증 수단 영수증
24.2.6.화,반응 남기기 방문일 24.2.6.화 2024년 2월 6일 화요일 14번째 방문 인증 수단 영수증
24.1.24.수,반응 남기기 방문일 24.1.24.수 2024년 1월 24일 수요일 13번째 방문 인증 수단 영수증
23.10.21.토,전화주문 되서 편합니다! 친절하셔요
24.1.16.화,반응 남기기 방문일 24.1.16.화 2024년 1월 16일 화요일 12번째 방문 인증 수단 영수증
24.1.29.월,반응 남기기 방문일 24.1.29.월 2024년 1월 29일 월요일 2번째 방문 인증 수단 영수증
23.12.2.토,반응 남기기 방문일 23.12.2.토 2023년 12월 2일 토요일 1번째 방문 인증 수단 영수증
23.11.27.월,반응 남기기 방문일 23.11.27.월 2023년 11월 27일 월요일 1번째 방문 인증 수단 영수증
23.12.20.수,반응 남기기 방문일 23.12.20.수 2023년 12월 20일 수요일 11번째 방문 인증 수단 영수증
23.11.5.일,반응 남기기 방문일 23.11.5.일 2023년 11월 5일 일요일 1번째 방문 인증 수단 결제내역
23.6.22.목,산리오 굿즈도 넘 귀여워용~^^
23.12.21.목,반응 남기기 방문일 23.12.21.목 2023년 12월 21일 목요일 1번째 방문 인증 수단 영수증
23.9.5.화,반응 남기기 방문일 23.9.5.화 2023년 9월 5일 화요일 9번째 방문 인증 수단 영수증
23.10.9.월,반응 남기기 방문일 23.10.9.월 2023년 10월 9일 월요일 1번째 방문 인증 수단 영수증
24.1.20.토,반응 남기기 방문일 24.1.20.토 2024년 1월 20일 토요일 3번째 방문 인증 수단 영수증
23.7.26.수,상왕십리역 인근 커피숍 중 메이커 유래회관 갔다가 후식 먹기 좋은 곳
23.10.10.화,반응 남기기 방문일 23.10.10.화 2023년 10월 10일 화요일 1번째 방문 인증 수단 영수증
23.8.17.목,좌석이 특이한데 효율적이에요 친절하세요
23.8.9.수,사람고 없고 조용해요
