date,content
"""커피가 맛있어요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""음료가 맛있어요""",이 키워드를 선택한 인원
"""대화하기 좋아요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""디저트가 맛있어요""",이 키워드를 선택한 인원
"""화장실이 깨끗해요""",이 키워드를 선택한 인원
"""좌석이 편해요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""뷰가 좋아요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""집중하기 좋아요""",이 키워드를 선택한 인원
"""주차하기 편해요""",이 키워드를 선택한 인원
"""사진이 잘 나와요""",이 키워드를 선택한 인원
"""아늑해요""",이 키워드를 선택한 인원
"""차분한 분위기예요""",이 키워드를 선택한 인원
"""컨셉이 독특해요""",이 키워드를 선택한 인원
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""매장이 넓어요""",이 키워드를 선택한 인원
"""오래 머무르기 좋아요""",이 키워드를 선택한 인원
8.23.토,대화하기 좋고 모임하기 좋은거 같아요 조용하니 다락방 온 느낌으로 편하고 좋아요 분위기 좋아요
3.26.수,"1년 넘게 저의 최애 카페에요..🤍 음료도 다 맛있고 인테리어도 아늑하구 예뻐요,,,💗 무엇보다 사장님이 정말 정말 친절하십니다!!!! 항상 다시 오고 싶은 아지트 같은 카페에요...🩷 요즘 옥수 핫플 많은데 카페는 소확행 완전 강추입니다 !!!!!"
24.11.30.토,"카페 이름처럼 소확행을 느낄 수 있었던 곳. 중고나라 거래차 들르게 되었는데, 시그니쳐 메뉴인 오렌지 티도 맛있게 잘 먹었다. 음료를 시키면, 쿠키와 초콜릿을 주신다."
1.4.토,뷰 좋고 맛 좋고~:) 주차가 되어서 왔어요 서비스도 주시고 군데군데 세심한 배려가 느껴지는 인테리어가 눈에 띄어요
24.12.14.토,진짜 맛있는커피 편안하고 기분좋은 친절을 느끼러 오세요 커피 넘 좋아요
1.21.화,반응 남기기 방문일 1.21.화 2025년 1월 21일 화요일 1번째 방문 인증 수단 영수증
1.21.화,반응 남기기 방문일 1.21.화 2025년 1월 21일 화요일 1번째 방문 인증 수단 영수증
24.11.28.목,사장님이 매우 친절하세요✨ 음료와 함께 주시는 초콜렛 너무 맛있어요🍫
24.12.14.토,커피가 넘 맛있네용 커피마시러 또 와야 겠어요^^
24.10.18.금,오렌지 아이스티 특이하고 맛잇어요! 쿠키랑 초콜릿도 주시고 친절하세요!
24.11.20.수,넘 친절하시고 커피도 맛나고 초콜렛도 맛있게 먹었습니다🩷
24.8.24.토,서비스 쿠기도 주시고 맛있어요
24.10.23.수,반응 남기기 방문일 24.10.23.수 2024년 10월 23일 수요일 1번째 방문 인증 수단 영수증
24.3.7.목,생카로 인해 방문한 카페였지만 너무 좋았어요 가끔 생각나서 방문할 것 같아요 사장님들께서도 너무 친절하셨어요 음료도 맛있고 좋아요 추천!
23.10.17.화,생과일 착즙한 음료가 먹고싶어서 찾아왔어요~ 생과일 오렌지에이드 넘 맛있어요!! 오렌지 과육도 크게 들어있어서 좋구요🍊 다음에도 또 먹을래요😆
24.3.26.화,반응 남기기 방문일 24.3.26.화 2024년 3월 26일 화요일 1번째 방문 인증 수단 영수증
24.4.26.금,반응 남기기 방문일 24.4.26.금 2024년 4월 26일 금요일 1번째 방문 인증 수단 영수증
23.6.26.월,"3층으로 된 옥수역 바로 앞 카페에요. 사장님이 친절하시고 엄청 세심한 것 같아여. 소확행이라는 카페 이름처럼 화장실 내부에도 사소한 부분들까지 설명되어있고, 펑리수도 주시고, 나갈 때는 작은 초콜렛도 주셨어요. ㅎㅎ 커피나 음료는 그냥 무난무난 했고, 크로플+아이스크림이 진짜 맛있어요. 엄청 달기는 한데 아이스크림이 젤라또처럼 엄청 쫀쫀했어욯ㅎㅎㅎ 아이스크림으로만으로도 시켜보고 싶네요.ㅎㅎ 우연히 찾은 카페에서 소소한 행복들을 얻고 갑니당 ^^"
24.1.4.목,커피도 맛있고 친절해서 좋아요
23.8.3.목,옥수역 7번출구에 위치한 카페에요 좌석은 몇개. 안되지만 조용하게 이야기 할수 있어요 커피에 작은 스낵도 서비스로 주시네요
24.5.24.금,반응 남기기 방문일 24.5.24.금 2024년 5월 24일 금요일 1번째 방문 인증 수단 영수증
23.9.2.토,통창이 시원하고 친절하세요.
23.6.26.월,가끔 오는 곳입니다. 주인장 친절하시고 서비스 좋아요. 실내 인테리어 아기자기하고 깨끗합니다.
23.8.23.수,비 내리는 날 갔는데 빗소리가 너무 좋은곳이었어요 의자도 편하고 남자 사장님 엄청 친절하세요
23.9.27.수,반응 남기기 방문일 23.9.27.수 2023년 9월 27일 수요일 1번째 방문 인증 수단 영수증
23.7.13.목,"초콜렛과 쿠키도 주시고, 말 그대로 소확행이에요."
23.8.19.토,화장실깨끗하고 음료맛있음! 사장님친절하시고 서비스로 과자랑 초콜렛주심
23.11.18.토,반응 남기기 방문일 23.11.18.토 2023년 11월 18일 토요일 1번째 방문 인증 수단 영수증
23.4.7.금,바닐라 프라페 맛있어요~~✨
23.6.24.토,가족과 커피한잔 사장님 친절해서 👌
23.6.24.토,쥬인 아저씨 친절하시고 음료됴 맛있어요 🌝🌝🌝🌝🌚
23.7.21.금,커피를 주문하면 펑리수를 같이 주십니다. 내부도 깔끔해요
23.8.11.금,반응 남기기 방문일 23.8.11.금 2023년 8월 11일 금요일 4번째 방문 인증 수단 영수증
23.9.2.토,반응 남기기 방문일 23.9.2.토 2023년 9월 2일 토요일 4번째 방문 인증 수단 영수증
22.12.3.토,"옥수역 7번 출구 바로 앞. 조명, 아기자기한 인테리어 맛집~  난생 처음 본 문어크로플 🐙 이게 뭔 조합이야? 라고 생각했지만 먹어보니 굿!! (다꼬야끼 밀가루 + 문어 조합 맛있듯 크로플 + 문어 달달함과 씹는 식감이 괜찮았음)  이 카페에서만 볼 수 있는 초콜릿 서비스~ 싸구려 아니고~ 코스트코에 파는 초콜릿!! 부샤드랑 스위스 밀크~ 존맛탱💕  모히또도 재료 충실합니다~ 큰 라임 덩어리, 민트잎~ 새콤 달달 상큼 🍋 집 근처라면 한번씩 가기 좋은 카페입니당"
23.7.18.화,반응 남기기 방문일 23.7.18.화 2023년 7월 18일 화요일 1번째 방문 인증 수단 영수증
23.3.14.화,"순한 아메리카노, 오랜만에 접합니다. 초콜릿까지 주시네요.가끔씩 3호선 지하철의 울림이 오지만 음악이 가려주더라구요."
23.3.6.월,자몽쥬스 커다란 과육이 맛있고 친절하셔서 또 가고 싶어요.
22.12.14.수,사장님도 너무 친절하시고 매장도 항상 깨끗하고 음료 디저트도 정말 맛있어요!❤️ 데이트 장소로 추천 드립니당
23.6.3.토,반응 남기기 방문일 23.6.3.토 2023년 6월 3일 토요일 1번째 방문 인증 수단 영수증
23.7.15.토,반응 남기기 방문일 23.7.15.토 2023년 7월 15일 토요일 1번째 방문 인증 수단 영수증
23.3.10.금,항상 친절하시고 음료도 맛있어요:)❤️
23.5.27.토,반응 남기기 방문일 23.5.27.토 2023년 5월 27일 토요일 1번째 방문 인증 수단 영수증
23.3.4.토,사장님의 친절은 한결같으세요^^
23.1.16.월,음료도 디저트도 모두 맛있네요! 사장님이 너무 친절하세요!
22.12.10.토,"사장님 친절하다는 댓글보고 방문하였는데, 진짜 ㅠㅠ 너무너무 친절하셔서 좋았습니다! 맛있는 초콜렛도 챙겨주시고 커피도 너무 맛있었어요!! 다음에 옥수동 갈 일 있으면 또 방문해야겠어요 :)"
22.12.21.수,데이크아웃했어요 초콜릿이랑 과자 서비스!!  사장님이 친철하고 카페도 조용하고 깔끔해서 다음에 또 가고 싶네요
23.2.10.금,반응 남기기 방문일 23.2.10.금 2023년 2월 10일 금요일 1번째 방문 인증 수단 영수증
23.5.2.화,반응 남기기 방문일 23.5.2.화 2023년 5월 2일 화요일 3번째 방문 인증 수단 영수증
23.4.4.화,반응 남기기 방문일 23.4.4.화 2023년 4월 4일 화요일 1번째 방문 인증 수단 영수증
23.3.6.월,언제나 와도 편한한 곳 다 좋아요
23.3.23.목,반응 남기기 방문일 23.3.23.목 2023년 3월 23일 목요일 1번째 방문 인증 수단 영수증
23.7.24.월,반응 남기기 방문일 23.7.24.월 2023년 7월 24일 월요일 1번째 방문 인증 수단 영수증
22.10.20.목,사장님이 넘 친절하시고 자리도 넘 예뻐요 조용히 얘기하기 좋아요 음료도 넘 맛있어용 ㅜ. ㅜ ❤️
23.5.3.수,반응 남기기 방문일 23.5.3.수 2023년 5월 3일 수요일 3번째 방문 인증 수단 영수증
22.10.20.목,오렌지아이스티 진짜 마싯어요‼️‼️‼️‼️‼️ 힐링하고 가욤ㅎㅎ 서비스로 펑리수랑 초콜릿도 주시구 사장님 넘 친절하세요❤️
22.11.9.수,다양한 차메뉴에 풍미가 좋아요
22.11.7.월,친절하고 커피마시기 좋은 장소예요
23.4.13.목,반응 남기기 방문일 23.4.13.목 2023년 4월 13일 목요일 1번째 방문 인증 수단 영수증
23.2.2.목,소확행만의 서비스까지 ㅎㅎ
23.3.6.월,반응 남기기 방문일 23.3.6.월 2023년 3월 6일 월요일 2번째 방문 인증 수단 결제내역
22.12.11.일,까페 분위기도 좋고 맛도 좋고 사장님도 친절하시고 좋습니다. 조용히 대화하기 좋아요~
22.8.18.목,옥수역의 넘 소중한 카페ㅎㅎㅎㅎ 번창하세요 여기 음료 진짜 다맛있는데 모히또가 언제나 감동이에요 카페 이름처럼 방문하면 행복해지는곳이랍니다 강추
23.1.4.수,반응 남기기 방문일 23.1.4.수 2023년 1월 4일 수요일 2번째 방문 인증 수단 영수증
22.10.9.일,카페 편하게 얘기하기좋아요~ 분위기도 좋고 사장님 완전 친절하시고..굿
23.3.25.토,반응 남기기 방문일 23.3.25.토 2023년 3월 25일 토요일 3번째 방문 인증 수단 영수증
23.4.18.화,반응 남기기 방문일 23.4.18.화 2023년 4월 18일 화요일 12번째 방문 인증 수단 결제내역
22.11.1.화,"커피맛이 좋고, 얘기하기 좋네요"
22.10.28.금,반응 남기기 방문일 22.10.28.금 2022년 10월 28일 금요일 9번째 방문 인증 수단 영수증
22.12.11.일,반응 남기기 방문일 22.12.11.일 2022년 12월 11일 일요일 2번째 방문 인증 수단 결제내역
22.6.3.금,올때마다 느끼지만 사장님이 친절하세요~라떼라 그런지 커피가 좀더 진하면 더 좋을것 같아요! 제 입에는 살짝 연하네요^^ 라임이 이쁘게 들어간 모히또도 맛있어요~
