date,content
"""친절해요""",이 키워드를 선택한 인원
"""추천을 잘해줘요""",이 키워드를 선택한 인원
"""종류가 다양해요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""가격이 합리적이에요""",이 키워드를 선택한 인원
23.12.27.수,사장님 넘 친절하시공 종류도 많아요~
23.12.8.금,사장님 너무 친절하시고 술 종류가 많아서 좋아요!!!  추천추천!!!!!
23.11.24.금,사장님 아주 친절하셔서 기분좋게 득템했습니다 항상 건강하시고 번창하세요~
23.9.7.목,사장님 친절하시고 와인 위스키 종류도 많고 좋습니다 추천도 잘해주셔서 자주 사러 가게 됩니다^^
23.8.18.금,워낙 가격이 많이 올라 좋았던 기억만 가지고 있던 러셀싱배를 합리적인 가격으로 구매하게되서 기분이 좋네요
23.7.10.월,종류가 다양한건 물론이구 접근성도 좋아요 원하는제품을 구매하시기도 좋구 위스키 와인 입문때도 친절하게 설명해주시기때문에 방문하셔서 취향찾기두 좋습니당 드뎌 위스키샵이 생겨서 넘나 행복하게 다녀왔어용ㅎㅎ
23.7.8.토,"다양한 와인, 위스키 라인업과 굉장히 친절하신 사장님이 계신 상왕십리 주류샵이에요"
23.6.27.화,매장이 깔끔하고 좋아요~ 사장님이 엄청 친절하시고 설명을 잘 해주십니다👍🏻 이렇게 많은 종류의 매장이 집 근처에 생겨 좋네요. 자주 이용하겠습니다!! 사장님 감사합니다🥰
23.6.27.화,"제가 여행다닐때 마다 위스키를 챙겨가는데 뭔가 새로운 위스키를 찾다, 왕십리 주변 검색하보니깐 바틀리어 뜨길래 찾아가봤는데,,🤩종류도 너무 많고 사장님이 설명도 잘해주시고 친절하셔서 여행할때 마다 찾아가기로 약속했어요🫡종류도 다양해서 위스키뿐만 아니라 와인 좋아하시는분들도 와보시는걸 추천드립니다👍(개인적으로 와인은 잘 모르는 사람이라😅)천천히 다양하게 접근해보려구요🔥👊주변에 이런곳이 있어서 추천드립니다 🥂🍾🍷🥃오래오래 오픈해주세요🤩"
23.6.27.화,집근처에 이렇게 다양하고 많은 위스키 판매하는 매장이 생겨서 너무 좋네요 사장님이 아주 친절하게 설명도 잘 해주시고 추천도 마음에들게 해주십니다 가격도 합리적이구요 모든면에서 너무 마음에 드는 매장 입니다 자주 이용할거같아요😀
23.6.25.일,"제가 원하는 술, 보통 매장에는 없는 술 들도 여긴 되게 다양하게 많아서 좋은것 같아요! 또 사장님께서 친절하시고 하나하나 쉽게 설명 잘 해주셔서 좋았고 다음에 술 사러 또 방문 할 것 같아요😄😄"
23.6.25.일,술 종류도 다양하고 대표님께서 추천도 잘해주시고 가성비 좋아요!!👍
23.6.23.금,"사장님이 술에 대한 지식이 많으세요. 그리고 초대형마트보단 비싸긴 해도, 접근성이 엄청 좋기 때문에 자주 찾을 것 같더라구요 ㅎㅎ 술 종류 매우 다양하고, 멤버쉽 혜택도 구상 중이라고 하셨어요!! ㅋㅋ"
23.6.19.월,"술을 좋아하는 사람입니다!! 매장에 다양한 종류들도 많아서 너무 좋고요 우선 유행하는 종류들은 다른곳에서 쉽게 구할수없는데.. 이곳에서 가능👍 제가 좋아하는 데킬라, 그리고 잭다니엘 종류들이 품절없이 있다는점이 굿입니다ㅋㅋ 그리고 추가로 사장님께서 취향에 맞춰서 잘 추천해주시고, 가격이 합리적이다는거!! 멀어서 자주는 못가지만.. 지인들에게 선물할때는 꼭 여기를 통해서 구매합니다!! 추천👍"
23.6.18.일,왕십리 쪽에서 위스키 이렇게 파는 주류판매점은 여기가 유일한듯요!!! 사장님이 친절해서 추천이랑 설명도 잘해주셔요 ㅎㅎ 가격도 괜춘!
23.6.17.토,데낄라가 땡겨서 찾았는데 집근처에 다양하게 갖춘 곳이 있어 넘 좋네요. 사장님이 친절하고 자세하게 설명 잘 해주셔서 믿고 사갑니다~~ 가격도 좋아요~~
23.6.17.토,사장님이 친절하시고 설명도 잘해주십니다
23.6.17.토,왕십리 주류 백화점 찾아왔는데 제가 찾던게 딱있네요 이동네 위스키종류는 여기가 젤 많네요 사장님 추천으로 다음에 먹을꺼도 픽했네요 ㅎㅎ
23.6.17.토,왕십리 위스키 보틀샵은 여기가 제일싸다
23.6.7.수,사장님이 친절하시고 설명을 잘해주세요~~ 재방문 할게요!
23.6.2.금,종류도 다양하고 가격이 상당히 합리적입니다 술은 여기서 사는걸로~
23.5.30.화,우연히 들렀다 너무 맛있는 와인 추천받아서 기분 좋네요👍💕 조만간 또 방문예정😄 베치아노 토스카나 맛있어요!!! 또또 사러갈께요! 사장님 너무 친절하셔서 더더 굿뜨!
23.5.28.일,"비오는날 와인이 딱 필요해져서 집 옆에 생긴 바틀샵 방문해서 구입했습니다. 매장에 종류도 많고 젊은 사장님이 친절하게 설명해주셨어요! 구하기 어려웠던 ,Leaping Horse도 구입해서 대만족했습니다 ㅎㅎ"
23.5.26.금,오우 귀한거 하나 건져왔습니다 ㅋ 알려드리면 경쟁자가 몰릴거 같아서 ㅋㅋㅋ 보물 창고 같은 가게라는 것만 알려드립니다 꼭 방문해보세요 ^^
23.5.26.금,원래 키햐픽업만 하러 갔었는데 친절하신 사장님 뵙고 하나 남아있던 맥캘란까지 사들고왔어요!! 사장님 너무 친절하시고 가격도 다른 곳에 비해 저렴하고 새로운 술들고 들어오면 알람까지 직접 해주신다고 하셔서 너무 감동받았습니다 자주 애용할꺼 같아요😊
23.5.22.월,일주일에 한번씩은 들려서 구매도 하고 사장님과 이야기도 많이하는 바틀샵입니다 취향에 맞는 추천도 잘하주시며 항상 아이와 방문하는데 아이에게도 친절히 인사해주시며 기분좋게 구매할수 있는 바틀샵입니다!
23.5.22.월,사장님 친절하시고 가격도 매우 착해요 ^^  단골되어야겠어요
23.5.21.일,나를 에일의 세계로 인도 했던 시에라 네바다를 동네에서!!! 사장님도 왕친절 하시고 규모는 작지만 라가불린도 있을만큼 필요한 것들만 추려놓은 편집샵!
23.5.11.목,자주 볼 수 없는 주류가 많아 구경하기에도 좋았고 너무 친절하셔서 고르는데에도 많은 도움이 됐습니다!! 다음에 또 놀러갈게요!!🫶
23.5.6.토,이틀만에 또 방문하였습니다. 산토리가 전국적으로 품귀현상인데 다행이도 재고가 있어서 한병 가져왔네요... 사장님이 조만간 맥주도 들어온다고 하니 또 방문해야겠습니다
