date,content
24.4.8.월,무인 매장이 많이 늘었지만 실제로 이용해보니 편리하네요.
24.3.24.일,표정을 눌러 반응을 남겨 보세요! 반응 남기기 1 명 방문일 24.3.24.일 2024년 3월 24일 일요일 1번째 방문 인증 수단 결제내역
23.11.18.토,"아이들 직업체험으로 방문했는데 너무 친절하시고, 아이들이 이해하기 좋게 하나하나 설명도 잘해주셔서 재미나게 체험 하는 시간이었습니다 아이들이 커피에 대한 관심이 생겼고, 바리스타에 관심을 가질 수 있는 귀한 시간이었습니다"
22.11.16.수,사장님이 친절하시고 매장이 넓고 깨끗해요 조용히 업무하고 과제하기 좋아서 자주 이용합니다!!
23.3.12.일,24cafe 33커피 상왕십리역본점 23.12.1.금 감사합니다. 한해 마무리 12월이 되었네요. 즐거운 연말 되세요. 🙂
