date,content
"""커피가 맛있어요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""음료가 맛있어요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""디저트가 맛있어요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""메뉴 구성이 알차요""",이 키워드를 선택한 인원
"""주차하기 편해요""",이 키워드를 선택한 인원
"""화장실이 깨끗해요""",이 키워드를 선택한 인원
"""종류가 다양해요""",이 키워드를 선택한 인원
"""좌석이 편해요""",이 키워드를 선택한 인원
"""아늑해요""",이 키워드를 선택한 인원
"""주문제작을 잘해줘요""",이 키워드를 선택한 인원
"""포장이 깔끔해요""",이 키워드를 선택한 인원
"""사진이 잘 나와요""",이 키워드를 선택한 인원
"""집중하기 좋아요""",이 키워드를 선택한 인원
"""건강한 맛이에요""",이 키워드를 선택한 인원
5.14.수,맛있어여 수박주스 당도 최고
8.27.수,반응 남기기 방문일 8.27.수 2025년 8월 27일 수요일 1번째 방문 인증 수단 영수증
24.12.10.화,반응 남기기 방문일 24.12.10.화 2024년 12월 10일 화요일 101번째 방문 인증 수단 영수증
24.11.7.목,반응 남기기 방문일 24.11.7.목 2024년 11월 7일 목요일 100번째 방문 인증 수단 영수증
24.12.3.화,반응 남기기 방문일 24.12.3.화 2024년 12월 3일 화요일 16번째 방문 인증 수단 영수증
24.10.7.월,반응 남기기 방문일 24.10.7.월 2024년 10월 7일 월요일 99번째 방문 인증 수단 영수증
24.12.10.화,반응 남기기 방문일 24.12.10.화 2024년 12월 10일 화요일 22번째 방문 인증 수단 영수증
24.9.11.수,반응 남기기 방문일 24.9.11.수 2024년 9월 11일 수요일 98번째 방문 인증 수단 영수증
24.1.26.금,"초코밀크버블티랑 햄프씨드 라떼, 햄프씨드 크림샷라떼, 플레인, 유자 마들렌 먹었어요 이번에 새로 나온 신메뉴가 궁금해서 먹었는데 역시 맛있네요!! 할인 중이라 더 합리적인 가격으로 즐길 수 있어서 굿굿❤️  🙆🏻장점 1️⃣테이크아웃과 배달 전문점으로 가격이 부담 없는 성수동카페💸 2️⃣음료 종류 무수히 많은 성수카페🙌🏼 3️⃣아침 일찍부터 문열어 인근 직장인들에게 제격인 뚝섬역카페✨"
24.11.5.화,반응 남기기 방문일 24.11.5.화 2024년 11월 5일 화요일 21번째 방문 인증 수단 영수증
24.11.27.수,반응 남기기 방문일 24.11.27.수 2024년 11월 27일 수요일 15번째 방문 인증 수단 영수증
24.8.13.화,반응 남기기 방문일 24.8.13.화 2024년 8월 13일 화요일 97번째 방문 인증 수단 영수증
24.11.5.화,반응 남기기 방문일 24.11.5.화 2024년 11월 5일 화요일 14번째 방문 인증 수단 영수증
24.10.24.목,반응 남기기 방문일 24.10.24.목 2024년 10월 24일 목요일 13번째 방문 인증 수단 영수증
24.7.24.수,굿굿 항상 맛있오요
24.4.25.목,회사 근처라 매우 좋아요! 성수에서 가장 가성비 넘치고 가게도 깔끔하고 좋아요
24.9.26.목,반응 남기기 방문일 24.9.26.목 2024년 9월 26일 목요일 12번째 방문 인증 수단 영수증
24.9.6.금,반응 남기기 방문일 24.9.6.금 2024년 9월 6일 금요일 20번째 방문 인증 수단 영수증
24.6.11.화,굿굿 다시 오픈해서 좋아요
24.1.19.금,항상 아메리카노만 마시다가 오후에 단게 당겨서 밀크쉐이크 마셔봅니다~ 맛있네요
24.9.4.수,반응 남기기 방문일 24.9.4.수 2024년 9월 4일 수요일 11번째 방문 인증 수단 영수증
24.8.26.월,반응 남기기 방문일 24.8.26.월 2024년 8월 26일 월요일 10번째 방문 인증 수단 영수증
24.8.20.화,반응 남기기 방문일 24.8.20.화 2024년 8월 20일 화요일 9번째 방문 인증 수단 영수증
24.7.17.수,반응 남기기 방문일 24.7.17.수 2024년 7월 17일 수요일 8번째 방문 인증 수단 영수증
24.7.10.수,반응 남기기 방문일 24.7.10.수 2024년 7월 10일 수요일 2번째 방문 인증 수단 영수증
24.6.21.금,반응 남기기 방문일 24.6.21.금 2024년 6월 21일 금요일 18번째 방문 인증 수단 영수증
24.7.3.수,반응 남기기 방문일 24.7.3.수 2024년 7월 3일 수요일 1번째 방문 인증 수단 영수증
24.2.13.화,반응 남기기 방문일 24.2.13.화 2024년 2월 13일 화요일 75번째 방문 인증 수단 영수증
24.2.19.월,반응 남기기 방문일 24.2.19.월 2024년 2월 19일 월요일 76번째 방문 인증 수단 영수증
24.4.26.금,반응 남기기 방문일 24.4.26.금 2024년 4월 26일 금요일 16번째 방문 인증 수단 영수증
24.4.25.목,반응 남기기 방문일 24.4.25.목 2024년 4월 25일 목요일 7번째 방문 인증 수단 영수증
24.1.11.목,반응 남기기 방문일 24.1.11.목 2024년 1월 11일 목요일 66번째 방문 인증 수단 영수증
23.12.21.목,반응 남기기 방문일 23.12.21.목 2023년 12월 21일 목요일 59번째 방문 인증 수단 영수증
24.3.18.월,반응 남기기 방문일 24.3.18.월 2024년 3월 18일 월요일 1번째 방문 인증 수단 영수증
23.11.21.화,반응 남기기 방문일 23.11.21.화 2023년 11월 21일 화요일 50번째 방문 인증 수단 영수증
24.1.24.수,반응 남기기 방문일 24.1.24.수 2024년 1월 24일 수요일 14번째 방문 인증 수단 영수증
23.3.29.수,"아보카도 바나나우유~ 저녁 대용으로 주문했는데 걸쭉하고 양도 많고 맛도 너무 달지 않고 딱 좋아요. 포만감 Good~ 항상 과자도 챙겨주시고 사장님, 직원분 다 친절하세요~^^"
23.10.18.수,반응 남기기 방문일 23.10.18.수 2023년 10월 18일 수요일 44번째 방문 인증 수단 영수증
23.10.17.화,반응 남기기 방문일 23.10.17.화 2023년 10월 17일 화요일 43번째 방문 인증 수단 영수증
23.5.6.토,메뉴 진짜 많고 가격도 착해서 좋아요. 스콘 쿠키도 맛있고 직원분 친절😀
23.9.22.금,반응 남기기 방문일 23.9.22.금 2023년 9월 22일 금요일 38번째 방문 인증 수단 영수증
23.12.13.수,반응 남기기 방문일 23.12.13.수 2023년 12월 13일 수요일 12번째 방문 인증 수단 영수증
23.12.12.화,반응 남기기 방문일 23.12.12.화 2023년 12월 12일 화요일 11번째 방문 인증 수단 영수증
23.7.18.화,수박쥬스 자주 이용합니다. 가격 좋아요
23.7.4.화,반응 남기기 방문일 23.7.4.화 2023년 7월 4일 화요일 1번째 방문 인증 수단 결제내역
23.9.7.목,반응 남기기 방문일 23.9.7.목 2023년 9월 7일 목요일 36번째 방문 인증 수단 영수증
23.9.5.화,반응 남기기 방문일 23.9.5.화 2023년 9월 5일 화요일 35번째 방문 인증 수단 영수증
23.6.9.금,가성비 좋고 맛있고 사장님 이쁨
23.6.5.월,모닝 사피엔스 최고 사장님도 엄청 예쁨
23.8.29.화,반응 남기기 방문일 23.8.29.화 2023년 8월 29일 화요일 34번째 방문 인증 수단 영수증
23.5.10.수,반응 남기기 방문일 23.5.10.수 2023년 5월 10일 수요일 4번째 방문 인증 수단 영수증
23.4.18.화,커피사이엔스 가성비최고 커피전문점 매일 이용합니다
23.8.14.월,반응 남기기 방문일 23.8.14.월 2023년 8월 14일 월요일 33번째 방문 인증 수단 영수증
23.11.9.목,반응 남기기 방문일 23.11.9.목 2023년 11월 9일 목요일 10번째 방문 인증 수단 영수증
23.1.7.토,커피맛도 좋아요. 쿠키맛은 미쳤고요. 테이크아웃했어요. 쿠키 진짜 또 먹고 싶다❤️
23.7.26.수,반응 남기기 방문일 23.7.26.수 2023년 7월 26일 수요일 3번째 방문 인증 수단 영수증
23.7.29.토,반응 남기기 방문일 23.7.29.토 2023년 7월 29일 토요일 30번째 방문 인증 수단 영수증
23.4.6.목,이벤트로 아아메 2잔에 3500원으로 먹을 수 있었어요 😉 양도 혜자이고 커피도 맛나용
23.8.11.금,반응 남기기 방문일 23.8.11.금 2023년 8월 11일 금요일 32번째 방문 인증 수단 영수증
23.5.22.월,반응 남기기 방문일 23.5.22.월 2023년 5월 22일 월요일 5번째 방문 인증 수단 영수증
23.8.3.목,반응 남기기 방문일 23.8.3.목 2023년 8월 3일 목요일 31번째 방문 인증 수단 영수증
23.7.25.화,반응 남기기 방문일 23.7.25.화 2023년 7월 25일 화요일 29번째 방문 인증 수단 영수증
23.5.22.월,반응 남기기 방문일 23.5.22.월 2023년 5월 22일 월요일 23번째 방문 인증 수단 영수증
23.7.7.금,반응 남기기 방문일 23.7.7.금 2023년 7월 7일 금요일 28번째 방문 인증 수단 영수증
23.6.26.월,반응 남기기 방문일 23.6.26.월 2023년 6월 26일 월요일 27번째 방문 인증 수단 영수증
23.1.30.월,디저트랑 음료 모두 맛있고 사장님이 친절하십니다💗🫶🏻
23.5.27.토,반응 남기기 방문일 23.5.27.토 2023년 5월 27일 토요일 25번째 방문 인증 수단 영수증
23.4.29.토,반응 남기기 방문일 23.4.29.토 2023년 4월 29일 토요일 21번째 방문 인증 수단 영수증
23.5.19.금,반응 남기기 방문일 23.5.19.금 2023년 5월 19일 금요일 22번째 방문 인증 수단 영수증
23.8.11.금,반응 남기기 방문일 23.8.11.금 2023년 8월 11일 금요일 9번째 방문 인증 수단 영수증
23.1.14.토,맛있어용~~과자들도 항상 감사합니당 :)
23.2.9.목,반응 남기기 방문일 23.2.9.목 2023년 2월 9일 목요일 4번째 방문 인증 수단 영수증
22.9.20.화,테이크아웃 위주의 카페이지만 솔트크림라떼 맛집입니다. 그리고 친절하시고 음료 가격도 합리적이예요    해당 제품은 제공받아 작성한 리뷰입니다.
23.4.8.토,반응 남기기 방문일 23.4.8.토 2023년 4월 8일 토요일 19번째 방문 인증 수단 영수증
23.4.26.수,반응 남기기 방문일 23.4.26.수 2023년 4월 26일 수요일 3번째 방문 인증 수단 영수증
23.4.14.금,반응 남기기 방문일 23.4.14.금 2023년 4월 14일 금요일 20번째 방문 인증 수단 영수증
23.7.6.목,반응 남기기 방문일 23.7.6.목 2023년 7월 6일 목요일 8번째 방문 인증 수단 영수증
22.11.1.화,패스오더 첫주문 아메 100원 이벤트 진행중이니까 아메 수혈하러 들리세용♡_♡ 쿠키도 매장에서 직접 만든건데 크기도 대박이고 맛은 더더 대박 존맛탱! 헤이즐 라떼랑 솔트크림라떼도 맛나요!
23.1.7.토,커피 원두가 4가지나 되는곳! 가격대비 원두 퀄리티가 좋은 것 같아요!!❤️ 가성비 짱
22.12.20.화,반응 남기기 방문일 22.12.20.화 2022년 12월 20일 화요일 2번째 방문 인증 수단 영수증
