date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""양이 많아요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""혼밥하기 좋아요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""매장이 청결해요""",이 키워드를 선택한 인원
"""인테리어가 멋져요""",이 키워드를 선택한 인원
"""매장이 넓어요""",이 키워드를 선택한 인원
"""메뉴 구성이 알차요""",이 키워드를 선택한 인원
"""아늑해요""",이 키워드를 선택한 인원
"""음식이 빨리 나와요""",이 키워드를 선택한 인원
"""대화하기 좋아요""",이 키워드를 선택한 인원
"""컨셉이 독특해요""",이 키워드를 선택한 인원
"""음악이 좋아요""",이 키워드를 선택한 인원
"""차분한 분위기예요""",이 키워드를 선택한 인원
"""단체모임 하기 좋아요""",이 키워드를 선택한 인원
"""건강한 맛이에요""",이 키워드를 선택한 인원
"""좌석이 편해요""",이 키워드를 선택한 인원
"""화장실이 깨끗해요""",이 키워드를 선택한 인원
"""뷰가 좋아요""",이 키워드를 선택한 인원
"""반찬이 잘 나와요""",이 키워드를 선택한 인원
"""아이와 가기 좋아요""",이 키워드를 선택한 인원
"""사진이 잘 나와요""",이 키워드를 선택한 인원
"""특별한 날 가기 좋아요""","""특별한 날 가기 좋아요"""
"""주차하기 편해요""",이 키워드를 선택한 인원
"""잡내가 적어요""",이 키워드를 선택한 인원
"""샐러드바가 잘 되어있어요""","""샐러드바가 잘 되어있어요"""
"""현지 맛에 가까워요""",이 키워드를 선택한 인원
"""향신료가 강하지 않아요""","""향신료가 강하지 않아요"""
"""기본 안주가 좋아요""",이 키워드를 선택한 인원
"""오래 머무르기 좋아요""",이 키워드를 선택한 인원
"""혼술하기 좋아요""",이 키워드를 선택한 인원
"""음료가 맛있어요""",이 키워드를 선택한 인원
"""고기 질이 좋아요""",이 키워드를 선택한 인원
"""환기가 잘 돼요""",이 키워드를 선택한 인원
"""커피가 맛있어요""",이 키워드를 선택한 인원
"""코스요리가 알차요""",이 키워드를 선택한 인원
"""디저트가 맛있어요""",이 키워드를 선택한 인원
"""야외공간이 멋져요""",이 키워드를 선택한 인원
"""포장이 깔끔해요""",이 키워드를 선택한 인원
"""비싼 만큼 가치있어요""",이 키워드를 선택한 인원
"""직접 잘 구워줘요""",이 키워드를 선택한 인원
"""집중하기 좋아요""",이 키워드를 선택한 인원
10.15.수,김밥이 너무 생각나서 또 찾아온 성수 분식 맛집..🫶🏻 로제 참치김밥 주문 완전 필수!!! 마라 떡볶이도 자극적인 마라향이 솔솔나서 너무 맛있고 이번엔 라면사리를 넣었는데 다음에 쫄명 넣어도 맛있을거 같아요 ㅎㅎ
9.25.목,성수에서 떡볶이 유명하다고 해서 방문했어요! 뚝배기에 주는게 특이하고 역시나 맛있네요 튀김도 바삭하고 특이한 메뉴들이 많아서 다음에 또 와서 먹을라구요! 애매한 시간에도 사람들 꾸준히 오는거 보니까 찐맛집!
9.11.목,호랑이분식 김밥먹고 싶었는데 바로 코앞에서 솔드아웃 ㅜㅜ 뚝배기 떡볶이 돈가스 주문하고 리뷰로 순대까지 야무지개 먹었어요. 셀프바에서 육수랑 반찬챙기고 맛있게 먹었어요. 맛있어서 돈ㄱㅏ스 추가한건 안비밀이요. 김밥못먹고 가서 아쉬워요ㅡㅜㅜ
10.2.목,검색끝에 방문 ㅎㅎ 리뷰가 좋은 이유가 있네요!! 치즈떡볶이 강추!! 매장도 깔끔하고 식기류도 정리잘되있고 음식도 빨리나와서 또오려고요 ㅎㅎ
10.4.토,성수에 가성비 식당이 떴다!😝 떡볶이에 치즈듬뿍 넣어 매콤하면서 고소한 맛이 일품! 반반 돈까스는 크림이 양송이스프맛이 나는데 이렇게 잘어울릴줄 몰랐다! 반반돈까스로 새콤한소스와 고소한소스를 같이 먹을수있으니까 2배의 행복🥰 성수에서 잘 먹고 갑니다🍴
9.22.월,떡볶이 후추후츄 돈까스 반반 소스 맛 보고 싶어 시켜본 메뉴 소스 짱맛있읍니다 기본 돈까스 소스도 과일향으로 마무리 됨다 크림은 겨자씨랑 머쉬룸슾이 불꽃싸다구 날렸숴여 찰순대 미쳥는데여 사당님? 친절하시고 맛남다
9.22.월,성수동 맛집 찾아서 왔어요^^ 1시전엔 사람이 많더라구요.. 1시넘어서 오니 바로 입장가능하네요~ 양도많구요.. 최고에요~~~ 아주 맛있습니다^^//
10.17.금,완전 맛있어요~~❤️‍🔥 아주 못돼지는 맛이에요 회사 점심시간에 같이 오기 딱이었어용 돈까스 존맛>.<
10.16.목,맛있는 호랑이분식! 오늘도 잘 먹고 갑니다!
10.20.월,맛있어요 가볍게 분식 먹기 좋아요 돈까스와 순두부우동 조합 최애😺
8.19.화,오랜만에 성수에 왔는데 호랑이 분식이 유명해서 왔어요 너무 맛있고 유명한 이유가 있네여 지하철 나와서 바로 있어서 찾아오기도 쉽고 좋았아요! 다음에 성수에 오면 또 오고싶어요!! 너무 맛있습니다 ㅎ
10.10.금,성수 놀러와서 분식 맛집 찾아왔어요~ 오픈하자마자 들어와서 자리 잡았는데 순식간에 자리가 차네요!!! 맵지않아서 아이들도 잘먹어요!!
9.27.토,우연히 들어온 호랑이분식. 사람들이 많이 들어가길래 들어왔는데 넘 친절하시고 분위기도 좋고 맛까지 좋네요 !!! 성수는 호랑이분식!!!
8.23.토,"떡볶이가 뚝배기에서 지글지글 끓네요! 돈가스는 부먹스타일 좀 새콤하고요 모듬튀김은 김말이 야채튀김 계란튀김 끝 주문은 키오스크로 셀프로 하면 되네용 빨리나옵니다~ 리뷰쓰면 순대제공 이벤트도 있어요  저는 갠적으로 떡볶이 참 좋아하는편인데 떡볶이에 쫄면 추가하니, 양은 많지만 금새 면이 국물을 다 빨아들이는 성질때문에 치즈 넣은 떡볶이 국물이 꾸덕꾸덕해져요  면추가는 실수였어용~~"
10.11.토,맛도 있고 서비스도 좋습니다. 정말 곱창과 떡볶이의 조화는 끝내줍니다!! 한번 와보세여
9.25.목,음식점 찾다가 떡볶이가 넘 맛있어보여서 방문했어요. 떡볶이 양념 칼칼하고 너무 맛있고 돈가스도 시켰는데 돈가스 소스가 진짜 너무 맛있는것같아요 ! 그리고 셀프바에 있는 육수도 매콤하니 너무 맛있습니다 ㅠㅠ
10.18.토,다른 곳과 다르게 뚝배기에 나오는 떡볶이라니 컨셉이 독특한 만큼 맛도 아주 좋아요!
9.19.금,회사 근처에서 떡볶이가 먹고 싶을 때 방문하는 맛집이예요💗 요즘 떡볶이 값이 너무 비싼데 양도 많고 가격도 적당해서 좋아요! 돈까스와 꼭 함께 드셔보세요!🙂🫶🏻
9.22.월,성수에서 떡볶이로 유명해서 먹으러 왔는데 혼밥하기 좋고 뚝배기에 나와서 마지막까지 따듯하게 먹을 수 있어요!! 치즈도 아낌없이 주셔서 맵지 않았고 떡도 말랑해서 좋았어요!! 순대도 리뷰하면 반접시 주셔서 맛있게 먹었습니당😋
9.30.화,오랜만에 방문했는데 분식조합이 다양해서 좋았고 특히 김밥 맛있게 먹었습니다
9.30.화,아내와 데이트하러 와서 치즈라뽂이 김말이 치즈김밥 맛있게 잘 먹었습니다!!^^
10.18.토,성수 분식 먹을때 종종 오는 집이에요! 맛있습니다
8.7.목,뚝배기에 담긴 떡볶이라… 맛있어요. 라면사리 추가했는데 그것도 탁월한 선택이었던 것 같네요. 여러가지 치즈가 어우러져 매콤함과 부드러움이 다 느껴져요. 콩나물이 들어가있어서 아삭이는 식감도 느낄 수 있네요.
10.15.수,와 호랭이분식 너무너무 맛있어요 그치만 김밥 품절된거 눈물납니다 점심에 오면 !!!!!!있을까 ㅠㅠㅠ 아무튼 떡볶이랑 다 맛있어요. 또 올게오.
9.20.토,데이트 장소로 좋은것같아요~ 사람도 적당히 많이서 친구랑 대회하기 좋았어요! 맛도 최고입미당
8.28.목,성수에서 데이트하다가 갑자기 떡볶이 먹고 싶어졌는데 프랜차이즈점 말고 맛있는 가게가 있나 찾다가 처음 와봤어요!! 우선 가격이 엄청엄청 가성비로 좋고요. 김밥이 진짜 맛있습니다. 성수에서 떡볶이 먹으면 추천 드리고요. 저희는 매운 걸 잘 못먹어서 좀 매웠어요. 아마 매운 걸 엄청엄청 못먹는다면 조금 매울 수도 있어요!! 그래도 맛은 있답니다.
9.25.목,처음 방문했는데 김밥도 푸짐하고 라볶이도 정말 맛나요 ! 비주얼도 최고에요 :)
10.11.토,친구랑 서울 여행 왔다가 방문했어요~ 오픈 후 거의 바로 가서 그런가 웨이팅은 없었습니다~! 뚝배기에 나와서 그런가 치즈가 오랫동안 잘 안 녹고 좋았어요 국물이랑 단무지도 셀프바에서 원하는 만큼 떠먹을 수 있었고 무엇보다 가게가 청결해서 마음에 들었습니다~~
8.30.토,성수동 놀러왔다가 들렀는데 김밥이랑 순두부우동 먹었는데 둘다 괜찮았어요 테이블 정하고 셀프 주문하고 먹으며 됩니다.
9.30.화,메뉴 엄청 빠르게 나오고 정말 맛있었어요 !! ㅎㅎ 매장도 쾌적해서 좋았어요
9.6.토,뚝배기 마라떡볶이 맛있어요~ 적당히 칼칼하고 튀김과 조화도 굿굿! 분식 좋아하는 분들 고고하세요:) 가성비도 굿
7.21.월,떡볶이 먹고 싶어서 친구들이랑 검색해서 왔는데 맛집이었네요.평일 7시전에 와서 대기없이 바로 들어왔어요. 치즈떡볶이가 오리지널보다 덜 맵네요. 텁텁하지 않고 깔끔한 떡볶이 맛이에요. 튀김도 깔끔해서 같이 먹으니까 맛나네요. 강추합니다!!
10.3.금,우연히 들어왔는데 잘 먹고 갑니다 ㅎ 맛있어용
9.3.수,성수와서 분식 먹을 생각 못해봤는데 이제는 필수!!! 다 맛있고 특히 떡볶이 돈가스 꼭 드세요 매장도 귀엽고 예뿜 ㅜㅜ!!
9.18.목,성수동 나왔다 우연히 발견하고 들어왔는데 맛집이었네요~가성비 좋고 맛나요~ 추천합니다^^
