date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""특별한 메뉴가 있어요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
8.20.수,반반타코야끼  오리지널 치즈
7.10.목,양도많고 서비스 음료도 좋아요! 타코맛집
2.1.토,포장주문하면 얼마이상 시 서비스고를수있어 조아요
24.11.22.금,14개 8천원 가츠오부시가 듬뿍
24.6.6.목,타코야끼 맛집 약간매운맛시켰는데 맛있네요
24.6.9.일,타코야끼 순삭이에요 계속먹게됩니다
24.7.29.월,반응 남기기 방문일 24.7.29.월 2024년 7월 29일 월요일 9번째 방문 인증 수단 영수증
24.9.27.금,반응 남기기 방문일 24.9.27.금 2024년 9월 27일 금요일 1번째 방문 인증 수단 결제내역
24.3.30.토,후식으로 다코야끼 땡겨서 방문했습니다.  다른 메뉴를 시킨게 아니라 그냥 일반 다코야키만 시켜서 특별한건 못느꼈어요.  그래도 제가 먹은 다코야끼는 안에 가문어가 2덩이나 들어있더라고요!
24.2.29.목,"행당시장에 아이와 갔다가 타코야끼 전문점을 보고 바로 갔지요 친절하신 사장님과 깨끗한 매장, 새로 굽고계신 타코야끼~ 정말 멋진곳을 찾은 기분이였지요^^ 수북히 올려주신 가쓰오브시 아래로 적당히 단짠소스 커다란 타코야끼를 한입가득 담으니 .. 이맛은 정말 일본보다 더 맛났어요~ 집에 오는길에 살짝 식었었는데 그대로 먹는것도 맛났고 데워먹으니 (포장에 데워먹는 시간까지 체크해주시는 센스!) 또 다르게 맛나더군요! 덕분에 즐거운 시간 이었습니다! 다음에 또 뵈요😀"
24.6.5.수,반응 남기기 방문일 24.6.5.수 2024년 6월 5일 수요일 8번째 방문 인증 수단 영수증
24.2.3.토,오픈이 1시반으로 빨라져서 좋아요
24.4.19.금,반응 남기기 방문일 24.4.19.금 2024년 4월 19일 금요일 7번째 방문 인증 수단 영수증
24.3.29.금,반응 남기기 방문일 24.3.29.금 2024년 3월 29일 금요일 1번째 방문 인증 수단 영수증
24.4.21.일,반응 남기기 방문일 24.4.21.일 2024년 4월 21일 일요일 1번째 방문 인증 수단 영수증
24.3.10.일,반응 남기기 방문일 24.3.10.일 2024년 3월 10일 일요일 3번째 방문 인증 수단 영수증
23.10.28.토,여기타코야키가 제일 맛난거 같아요
24.6.27.목,반응 남기기 방문일 24.6.27.목 2024년 6월 27일 목요일 4번째 방문 인증 수단 영수증
24.1.8.월,반응 남기기 방문일 24.1.8.월 2024년 1월 8일 월요일 1번째 방문 인증 수단 영수증
23.11.10.금,소스 넉넉히 뿌려줘서 맛이 괜찮음
24.1.8.월,반응 남기기 방문일 24.1.8.월 2024년 1월 8일 월요일 1번째 방문 인증 수단 영수증
24.2.3.토,반응 남기기 방문일 24.2.3.토 2024년 2월 3일 토요일 1번째 방문 인증 수단 영수증
23.11.25.토,반응 남기기 방문일 23.11.25.토 2023년 11월 25일 토요일 5번째 방문 인증 수단 영수증
23.4.1.토,"여태까지 먹은 타코야끼 중에서 가장 맛있음. 오리지널, 와사비 마요 두가지 시켰는데 역시 기본은 기본대로의 맛이 좋았고, 와사비 마요도 타코야끼랑 잘 어울려서 bbb 음식 나오는 속도가 빨리 나오는 편이어서 포장해가기도 bbb 쵝오 아마도 왕십리 대표 타코야끼이지 않을까 :)"
23.8.3.목,사진이 없어요ㅜㅜㅜㅜㅜㅜ넘나 아쉽ㅠㅠ 다음엔 얘쁘게 찍어서 올려야징☺️💕  문어로 다른곳보다 훨씬 큰거 주셔서 좋았어오ㅎㅎ 앞으로 타코야끼는 뚱타코😆🩵정착!!
23.8.4.금,다양한 맛이 있어서 골라먹기 좋아요
23.7.25.화,간식으로 먹기 좋아요
23.2.5.일,맛있어요! 문어도 적당히 들어가있고 타지 않게 잘 구워 주십니다. 배달 주문 계속 들어오던데 나중엔 배달로도 시켜먹어 볼 예정입니다. 젊은 사장님 두분이 친절하게 고객응대도 잘 해주시고 열심히 하시는 모습도 보기 좋았어요!
23.4.8.토,엎어지먄 코 닿을 거리의 타코야끼집  전 청양마요가 글케 맛있더라구용  채고 아 맛있겠다
23.6.16.금,반응 남기기 방문일 23.6.16.금 2023년 6월 16일 금요일 1번째 방문 인증 수단 결제내역
22.11.18.금,지난 번에 갔을 때는 휴가여서 아쉬웠는데 결국 오늘 타코야키를 쟁취하고는 아쉬움이 모두 풀렸습니다... 이근방에서 최고의 타코야끼... 22알 샀는데 알이 커서 14알 먹고 배불러 버렸습니다🐙 파고명 무조건 추천해욥
23.5.13.토,반응 남기기 방문일 23.5.13.토 2023년 5월 13일 토요일 2번째 방문 인증 수단 영수증
23.3.17.금,반응 남기기 방문일 23.3.17.금 2023년 3월 17일 금요일 1번째 방문 인증 수단 영수증
23.1.6.금,반응 남기기 방문일 23.1.6.금 2023년 1월 6일 금요일 1번째 방문 인증 수단 영수증
23.2.27.월,문어가 많고 맛있어요
23.4.21.금,반응 남기기 방문일 23.4.21.금 2023년 4월 21일 금요일 1번째 방문 인증 수단 영수증
23.2.12.일,반응 남기기 방문일 23.2.12.일 2023년 2월 12일 일요일 2번째 방문 인증 수단 영수증
22.11.24.목,뚱타코지만 사이즈가 큰건 아니네요 맛있어요. 다음엔 다른 맛 도전!
22.11.24.목,뚱타코 인데 뚱뚱하진 않아요 ㅎㅎ
22.11.11.금,세상에 타코집이 있다니 너무 맛있었습니다🥲
22.12.7.수,타코야끼 소스도 다양하고 가까워서 자주가요 +타코가 좀더 따뜻하면 더 좋겠어요
22.12.17.토,자주 사서 정말 맛있다
22.12.7.수,좀 마른듯한 느낌;;;;
22.12.7.수,타코야끼 좋아하는데 넘 맛있어요.. 오리지널이 짱인듯
23.4.6.목,반응 남기기 방문일 23.4.6.목 2023년 4월 6일 목요일 1번째 방문 인증 수단 영수증
22.10.5.수,조금 짜긴하지만 맛은 좋아요
23.4.22.토,반응 남기기 방문일 23.4.22.토 2023년 4월 22일 토요일 3번째 방문 인증 수단 영수증
22.12.5.월,반응 남기기 방문일 22.12.5.월 2022년 12월 5일 월요일 1번째 방문 인증 수단 결제내역
22.8.14.일,배민으로만 시키다가 전화주문해서 방문포장했는데 사장님 엄청 친절하세요 서비스음료도 감사합니다~~ 타코는 여기로 정착했어용~ 맛있어용 최고최고!! 파추가 필수~~  어플말고 가급적 직접방문하세요!. 자영업자들 수수료떼면 남는거 없잖아용
22.9.12.월,맛있어요 간식으로 조금만 샀는데 더 살껄 후회했네요^^
22.12.1.목,여기 와사비 마요 정말 맛있네요! 파도 추가해서 먹는거 추천합니다 ㅎㅎ
22.5.27.금,맛있어요~ 친절하셔서 기분좋은 방문이었습니다.
22.11.23.수,반응 남기기 방문일 22.11.23.수 2022년 11월 23일 수요일 1번째 방문 인증 수단 영수증
23.2.23.목,반응 남기기 방문일 23.2.23.목 2023년 2월 23일 목요일 1번째 방문 인증 수단 영수증
22.5.22.일,맛있게 먹었어요~! 문어살도 탱글탱글 거리구요 소도 듬뿍 가쓰오부시도 듬뿍~! 입안 가득 타코야끼가 퍼지네요 먹고나서도 잔향이 오래가서 또 먹고 싶게 만들어주는듯해요!! 다음에 또 올게요!!
22.11.2.수,반응 남기기 방문일 22.11.2.수 2022년 11월 2일 수요일 1번째 방문 인증 수단 영수증
23.3.16.목,반응 남기기 방문일 23.3.16.목 2023년 3월 16일 목요일 3번째 방문 인증 수단 영수증
23.1.26.목,타코야끼 처음 먹었는데 맛있네요~~
