date,content
"""음식이 맛있어요""",이 키워드를 선택한 인원
"""혼밥하기 좋아요""",이 키워드를 선택한 인원
"""가성비가 좋아요""",이 키워드를 선택한 인원
"""친절해요""",이 키워드를 선택한 인원
"""재료가 신선해요""",이 키워드를 선택한 인원
4.9.수,배달포장으로 인기가 많은 맛있는 보쌈집입니다👍🏻
3.31.월,동네에 집보러 왔다가 우연히 들렀는데.. 와우 고기 질이.. 기대안했는데 진짜 보드랍고 맛났어요 뭐지.. 사장님 선한 인상만큼 맛있는 음식이었습니다 !
4.28.월,지하철역 내려갈때 삼겹살냄새가 엄청 좋다며...
8.12.화,반응 남기기 방문일 8.12.화 2025년 8월 12일 화요일 1번째 방문 인증 수단 영수증
4.7.월,맨날 배달만 시켜먹다가 매장에서 먹었는데 역시 상왕십리4번출구가 최고 맛집입니다
4.26.토,반응 남기기 방문일 4.26.토 2025년 4월 26일 토요일 2번째 방문 인증 수단 영수증
24.11.1.금,배달로만 시켜먹다가 매장에서 처음 먹었는데 여전히 맛있네요 ~^^ 삼겹살먹고 싶을 때 m사이즈 1인분으로 딱 좋아요.^^
2.14.금,반응 남기기 방문일 2.14.금 2025년 2월 14일 금요일 23번째 방문 인증 수단 결제내역
1.21.화,표정을 눌러 반응을 남겨 보세요! 반응 남기기 1 명 방문일 1.21.화 2025년 1월 21일 화요일 22번째 방문 인증 수단 결제내역
24.12.12.목,반응 남기기 방문일 24.12.12.목 2024년 12월 12일 목요일 21번째 방문 인증 수단 결제내역
24.11.2.토,맛나요 원할머니 이런데보다 훨맛나네여 일단 김치가 인달아서 너무쥬아여!!!
24.4.19.금,"<주문메뉴> 삼겹살 L 11,000원 쌈채소 1,500원 / 2개  총 14,000원  오후 4시쯤 신당에서 건강검진받고 고기가 너무 먹고싶었는데 거의 오후5시 이후 오픈하더라구요ㅠㅠ  포기할까 하고 지나가다 발견한 '싸부의가르침' 구운걸 바로 먹을수 있고 고기상태 좋고 김치 두종류다 맛있었어요!!  혼밥하기 편안한 공간으로 저 말고도 세분이나 더 혼밥하고 계셨고 배달주문 계속 들어오더라구요~  사장님께서 주신 서비스보쌈 으로 배도든든 마음도든든 히 채우고 왔습니다! 번창하세요☺️"
24.11.6.수,반응 남기기 방문일 24.11.6.수 2024년 11월 6일 수요일 20번째 방문 인증 수단 결제내역
24.10.20.일,반응 남기기 방문일 24.10.20.일 2024년 10월 20일 일요일 1번째 방문 인증 수단 영수증
24.9.24.화,반응 남기기 방문일 24.9.24.화 2024년 9월 24일 화요일 19번째 방문 인증 수단 결제내역
24.9.10.화,반응 남기기 방문일 24.9.10.화 2024년 9월 10일 화요일 18번째 방문 인증 수단 영수증
24.9.2.월,반응 남기기 1 명 방문일 24.9.2.월 2024년 9월 2일 월요일 17번째 방문 인증 수단 영수증
24.3.10.일,"요약: 의외의 반찬 맛집  고깃집에서 혼자 앉아 구워먹기 눈치보인다면 들를만 한 집. 사장님 친절하시고 가격도 나름 합리적: 삼겹살 도시락 (L) 11,000원, 보쌈도시락 (XL) 13,000원. 고기는 지방이 좀 있는 편이지만 눈탱이 맞은 기분이 드는 정도는 아닙니다. 다른 고기 도시락 파는 집들에 비해 의외로 반찬이 깊은 맛을 내는 편! 고기막국수(8,500원)는 특별할 것 없이 간이 좀 많이 센 편이라 고기를 추가해서 곁들이는 것이 좋을 듯."
24.5.28.화,보쌈에 마늘 다시 주시면 안되나요🥹
24.3.26.화,오늘은 마늘소스 추가해서 먹었는데 파김치랑 제일 잘 어울리는 것 같아요👍 마늘소스 추가했더니 생마늘 제외하고 다른반찬 주시는 센스에 감동했습니다 😍
24.5.13.월,오늘도 잘먹었습니다 근데 보쌈에 왜 마늘안나오나요 ㅜㅜ흑흑
24.2.15.목,상왕십리역혼밥맛집이에요👍🏻👍🏻 양도 적당하고 구성이 굉장히 다채로워서 종종갑니다 국도 따로 챙겨주시는 부분이 정말 좋아요 보쌈 삼겹살만 먹어봐서 다음엔 족발도 도전해보려구요
24.7.22.월,반응 남기기 방문일 24.7.22.월 2024년 7월 22일 월요일 16번째 방문 인증 수단 결제내역
24.4.19.금,삼겹살이 질기지않고 바로구워서 맛있고 냄새도 안나요💕
24.6.2.일,매장이 넓지는 않지만 바형태로 되어 있어서 혼밥하기도 좋고 양이 많이나와서 좋았어요!
24.3.18.월,혼밥하기좋은 상왕십리역 맛집이에요 오늘은 드디어 보쌈을 다먹고나왔네요 👍🏻
24.4.8.월,무난하게 먹기 좋은 혼밥맛집입니다❤️
24.7.8.월,반응 남기기 방문일 24.7.8.월 2024년 7월 8일 월요일 15번째 방문 인증 수단 결제내역
24.4.19.금,맛있고 혼밥하기 좋아요. 밥 양이 좀 많은 편이예요.👍🏻
24.6.26.수,반응 남기기 방문일 24.6.26.수 2024년 6월 26일 수요일 14번째 방문 인증 수단 결제내역
24.2.27.화,무난하게 자주가는 점심 혼밥 맛집입니다 오랜만에 삼겹살 먹었는데 질기지않고 맛있어요
24.6.18.화,반응 남기기 방문일 24.6.18.화 2024년 6월 18일 화요일 13번째 방문 인증 수단 결제내역
24.6.14.금,반응 남기기 방문일 24.6.14.금 2024년 6월 14일 금요일 12번째 방문 인증 수단 결제내역
24.5.5.일,포장할인은 아쉽게 없었어요🥹
24.4.24.수,반응 남기기 방문일 24.4.24.수 2024년 4월 24일 수요일 12번째 방문 인증 수단 영수증
24.5.17.금,반응 남기기 방문일 24.5.17.금 2024년 5월 17일 금요일 14번째 방문 인증 수단 영수증
